time vout i_vip i_vin v_bias_p v_bias_n
7.279999999999999676e-10 4.792374280000000035e-03 1.150673209999999946e-10 3.248347189999999948e-10 4.109802739999999788e-01 4.722502399999999878e-01
8.280000000000000359e-10 4.792374280000000035e-03 1.150670069999999943e-10 3.248330759999999963e-10 4.109802739999999788e-01 4.722502399999999878e-01
9.280000000000000007e-10 4.792374280000000035e-03 1.150670549999999961e-10 3.248347469999999851e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.027999999999999966e-09 4.792374280000000035e-03 1.150665880000000044e-10 3.248330689999999858e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.128000000000000034e-09 4.792374280000000035e-03 1.150667220000000042e-10 3.248347479999999793e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.228000000000000102e-09 4.792374280000000035e-03 1.150662329999999998e-10 3.248330759999999963e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.327999999999999964e-09 4.792374280000000035e-03 1.150663730000000031e-10 3.248347410000000205e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.428000000000000032e-09 4.792374280000000035e-03 1.150658949999999986e-10 3.248330840000000010e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.528000000000000100e-09 4.792374280000000035e-03 1.150661820000000027e-10 3.248347340000000099e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.627999999999999962e-09 4.792374280000000035e-03 1.150656779999999961e-10 3.248330939999999938e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.728000000000000030e-09 4.792374280000000035e-03 1.150659540000000003e-10 3.248347260000000053e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.828000000000000098e-09 4.792374280000000035e-03 1.150654559999999972e-10 3.248331019999999984e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.927999999999999960e-09 4.792374280000000035e-03 1.150658249999999970e-10 3.248347189999999948e-10 4.109802739999999788e-01 4.722502399999999878e-01
2.028000000000000028e-09 4.792374280000000035e-03 1.150653399999999949e-10 3.248331109999999972e-10 4.109802739999999788e-01 4.722502399999999878e-01
2.128000000000000096e-09 4.792374280000000035e-03 1.150656970000000006e-10 3.248347109999999902e-10 4.109802739999999788e-01 4.722502399999999878e-01
2.228000000000000164e-09 4.792374280000000035e-03 1.150652229999999984e-10 3.248331209999999900e-10 4.109802739999999788e-01 4.722502399999999878e-01
2.327999999999999819e-09 4.792374280000000035e-03 1.150656509999999999e-10 3.248347029999999856e-10 4.109802739999999788e-01 4.722502399999999878e-01
2.427999999999999887e-09 4.792374280000000035e-03 1.150652149999999938e-10 3.248331289999999946e-10 4.109802739999999788e-01 4.722502399999999878e-01
2.527999999999999956e-09 4.792374280000000035e-03 1.150656370000000048e-10 3.248346959999999751e-10 4.109802739999999788e-01 4.722502399999999878e-01
2.628000000000000024e-09 4.792374280000000035e-03 1.150651899999999987e-10 3.248331369999999992e-10 4.109802739999999788e-01 4.722502399999999878e-01
2.728000000000000092e-09 4.792374280000000035e-03 1.150655939999999993e-10 3.248346880000000222e-10 4.109802739999999788e-01 4.722502399999999878e-01
2.828000000000000160e-09 4.792374280000000035e-03 1.150651489999999945e-10 3.248331459999999980e-10 4.109802739999999788e-01 4.722502399999999878e-01
2.927999999999999815e-09 4.792374280000000035e-03 1.150655439999999963e-10 3.248346800000000175e-10 4.109802739999999788e-01 4.722502399999999878e-01
3.027999999999999883e-09 4.792374280000000035e-03 1.150651419999999969e-10 3.248331530000000085e-10 4.109802739999999788e-01 4.722502399999999878e-01
3.127999999999999952e-09 4.792374280000000035e-03 1.150655360000000046e-10 3.248346740000000012e-10 4.109802739999999788e-01 4.722502399999999878e-01
3.228000000000000020e-09 4.792374280000000035e-03 1.150652009999999986e-10 3.248331600000000190e-10 4.109802739999999788e-01 4.722502399999999878e-01
3.328000000000000088e-09 4.792374280000000035e-03 1.150655719999999995e-10 3.248346659999999965e-10 4.109802739999999788e-01 4.722502399999999878e-01
3.428000000000000156e-09 4.792374280000000035e-03 1.150651720000000013e-10 3.248331680000000236e-10 4.109802739999999788e-01 4.722502399999999878e-01
3.527999999999999811e-09 4.792374280000000035e-03 1.150655989999999957e-10 3.248346589999999860e-10 4.109802739999999788e-01 4.722502399999999878e-01
3.627999999999999879e-09 4.792374280000000035e-03 1.150651810000000000e-10 3.248331749999999824e-10 4.109802739999999788e-01 4.722502399999999878e-01
3.728000000000000361e-09 4.792374280000000035e-03 1.150655960000000005e-10 3.248346530000000214e-10 4.109802739999999788e-01 4.722502399999999878e-01
3.827999999999999602e-09 4.792374280000000035e-03 1.150651890000000046e-10 3.248331819999999929e-10 4.109802739999999788e-01 4.722502399999999878e-01
3.927999999999999671e-09 4.792374280000000035e-03 1.150655980000000016e-10 3.248346450000000167e-10 4.109802739999999788e-01 4.722502399999999878e-01
4.027999999999999739e-09 4.792374280000000035e-03 1.150652229999999984e-10 3.248331899999999975e-10 4.109802739999999788e-01 4.722502399999999878e-01
4.127999999999999807e-09 4.792374280000000035e-03 1.150656400000000000e-10 3.248346380000000062e-10 4.109802739999999788e-01 4.722502399999999878e-01
4.227999999999999875e-09 4.792374280000000035e-03 1.150652519999999958e-10 3.248331960000000139e-10 4.109802739999999788e-01 4.722502399999999878e-01
4.327999999999999944e-09 4.792374280000000035e-03 1.150656240000000037e-10 3.248346309999999957e-10 4.109802739999999788e-01 4.722502399999999878e-01
4.428000000000000012e-09 4.792374280000000035e-03 1.150651890000000046e-10 3.248332040000000185e-10 4.109802739999999788e-01 4.722502399999999878e-01
4.528000000000000080e-09 4.792374280000000035e-03 1.150655879999999959e-10 3.248346249999999793e-10 4.109802739999999788e-01 4.722502399999999878e-01
4.628000000000000148e-09 4.792374280000000035e-03 1.150652099999999974e-10 3.248332099999999832e-10 4.109802739999999788e-01 4.722502399999999878e-01
4.728000000000000217e-09 4.792374280000000035e-03 1.150656370000000048e-10 3.248346190000000146e-10 4.109802739999999788e-01 4.722502399999999878e-01
4.828000000000000285e-09 4.792374280000000035e-03 1.150652499999999946e-10 3.248332159999999996e-10 4.109802739999999788e-01 4.722502399999999878e-01
4.928000000000000353e-09 4.792374280000000035e-03 1.150656489999999988e-10 3.248346120000000041e-10 4.109802739999999788e-01 4.722502399999999878e-01
5.027999999999999594e-09 4.792374280000000035e-03 1.150652319999999971e-10 3.248332230000000101e-10 4.109802739999999788e-01 4.722502399999999878e-01
5.127999999999999663e-09 4.792374280000000035e-03 1.150656590000000045e-10 3.248346049999999936e-10 4.109802739999999788e-01 4.722502399999999878e-01
5.227999999999999731e-09 4.792374280000000035e-03 1.150652739999999955e-10 3.248332300000000206e-10 4.109802739999999788e-01 4.722502399999999878e-01
5.327999999999999799e-09 4.792374280000000035e-03 1.150656779999999961e-10 3.248345979999999831e-10 4.109802739999999788e-01 4.722502399999999878e-01
5.427999999999999867e-09 4.792374280000000035e-03 1.150652499999999946e-10 3.248332359999999853e-10 4.109802739999999788e-01 4.722502399999999878e-01
5.527999999999999936e-09 4.792374280000000035e-03 1.150656249999999978e-10 3.248345930000000126e-10 4.109802739999999788e-01 4.722502399999999878e-01
5.628000000000000004e-09 4.792374280000000035e-03 1.150652530000000028e-10 3.248332420000000017e-10 4.109802739999999788e-01 4.722502399999999878e-01
5.728000000000000072e-09 4.792374280000000035e-03 1.150656649999999951e-10 3.248345860000000021e-10 4.109802739999999788e-01 4.722502399999999878e-01
5.828000000000000140e-09 4.792374280000000035e-03 1.150652579999999992e-10 3.248332480000000181e-10 4.109802739999999788e-01 4.722502399999999878e-01
5.928000000000000209e-09 4.792374280000000035e-03 1.150656460000000035e-10 3.248345799999999857e-10 4.109802739999999788e-01 4.722502399999999878e-01
6.028000000000000277e-09 4.792374280000000035e-03 1.150652640000000027e-10 3.248332549999999769e-10 4.109802739999999788e-01 4.722502399999999878e-01
6.128000000000000345e-09 4.792374280000000035e-03 1.150656269999999990e-10 3.248345729999999752e-10 4.109802739999999788e-01 4.722502399999999878e-01
6.228000000000000414e-09 4.792374280000000035e-03 1.150653010000000047e-10 3.248332609999999933e-10 4.109802739999999788e-01 4.722502399999999878e-01
6.327999999999999655e-09 4.792374280000000035e-03 1.150656709999999985e-10 3.248345680000000046e-10 4.109802739999999788e-01 4.722502399999999878e-01
6.427999999999999723e-09 4.792374280000000035e-03 1.150653010000000047e-10 3.248332670000000097e-10 4.109802739999999788e-01 4.722502399999999878e-01
6.527999999999999791e-09 4.792374280000000035e-03 1.150656900000000030e-10 3.248345619999999882e-10 4.109802739999999788e-01 4.722502399999999878e-01
6.627999999999999859e-09 4.792374280000000035e-03 1.150652930000000000e-10 3.248332729999999744e-10 4.109802739999999788e-01 4.722502399999999878e-01
6.727999999999999928e-09 4.792374280000000035e-03 1.150656640000000010e-10 3.248345560000000235e-10 4.109802739999999788e-01 4.722502399999999878e-01
6.827999999999999996e-09 4.792374280000000035e-03 1.150652820000000002e-10 3.248332789999999907e-10 4.109802739999999788e-01 4.722502399999999878e-01
6.928000000000000064e-09 4.792374280000000035e-03 1.150656689999999974e-10 3.248345500000000071e-10 4.109802739999999788e-01 4.722502399999999878e-01
7.028000000000000132e-09 4.792374280000000035e-03 1.150652999999999976e-10 3.248332850000000071e-10 4.109802739999999788e-01 4.722502399999999878e-01
7.128000000000000201e-09 4.792374280000000035e-03 1.150656599999999986e-10 3.248345439999999907e-10 4.109802739999999788e-01 4.722502399999999878e-01
7.228000000000000269e-09 4.792374280000000035e-03 1.150652900000000048e-10 3.248332899999999777e-10 4.109802739999999788e-01 4.722502399999999878e-01
7.328000000000000337e-09 4.792374280000000035e-03 1.150656299999999942e-10 3.248345390000000202e-10 4.109802739999999788e-01 4.722502399999999878e-01
7.428000000000000406e-09 4.792374280000000035e-03 1.150652640000000027e-10 3.248332959999999941e-10 4.109802739999999788e-01 4.722502399999999878e-01
7.527999999999999647e-09 4.792374280000000035e-03 1.150656460000000035e-10 3.248345320000000097e-10 4.109802739999999788e-01 4.722502399999999878e-01
7.628000000000000542e-09 4.792374280000000035e-03 1.150652820000000002e-10 3.248333020000000105e-10 4.109802739999999788e-01 4.722502399999999878e-01
7.727999999999999783e-09 4.792374280000000035e-03 1.150656799999999973e-10 3.248345269999999874e-10 4.109802739999999788e-01 4.722502399999999878e-01
7.828000000000000679e-09 4.792374280000000035e-03 1.150652869999999966e-10 3.248333069999999811e-10 4.109802739999999788e-01 4.722502399999999878e-01
7.927999999999999920e-09 4.792374280000000035e-03 1.150656480000000046e-10 3.248345220000000168e-10 4.109802739999999788e-01 4.722502399999999878e-01
8.028000000000000815e-09 4.792374280000000035e-03 1.150653080000000022e-10 3.248333129999999974e-10 4.109802739999999788e-01 4.722502399999999878e-01
8.128000000000000056e-09 4.792374280000000035e-03 1.150656489999999988e-10 3.248345160000000004e-10 4.109802739999999788e-01 4.722502399999999878e-01
8.227999999999999297e-09 4.792374280000000035e-03 1.150653030000000058e-10 3.248333190000000138e-10 4.109802739999999788e-01 4.722502399999999878e-01
8.328000000000000193e-09 4.792374280000000035e-03 1.150656770000000020e-10 3.248345099999999840e-10 4.109802739999999788e-01 4.722502399999999878e-01
8.427999999999999434e-09 4.792374280000000035e-03 1.150653019999999988e-10 3.248333249999999785e-10 4.109802739999999788e-01 4.722502399999999878e-01
8.528000000000000329e-09 4.792374280000000035e-03 1.150656819999999984e-10 3.248345050000000135e-10 4.109802739999999788e-01 4.722502399999999878e-01
8.627999999999999570e-09 4.792374280000000035e-03 1.150652930000000000e-10 3.248333300000000008e-10 4.109802739999999788e-01 4.722502399999999878e-01
8.728000000000000466e-09 4.792374280000000035e-03 1.150656449999999964e-10 3.248344989999999971e-10 4.109802739999999788e-01 4.722502399999999878e-01
8.827999999999999707e-09 4.792374280000000035e-03 1.150653239999999986e-10 3.248333350000000231e-10 4.109802739999999788e-01 4.722502399999999878e-01
8.928000000000000602e-09 4.792374280000000035e-03 1.150656379999999989e-10 3.248344939999999748e-10 4.109802739999999788e-01 4.722502399999999878e-01
9.027999999999999843e-09 4.792374280000000035e-03 1.150653230000000044e-10 3.248333399999999936e-10 4.109802739999999788e-01 4.722502399999999878e-01
9.128000000000000739e-09 4.792374280000000035e-03 1.150656350000000036e-10 3.248344890000000042e-10 4.109802739999999788e-01 4.722502399999999878e-01
9.227999999999999980e-09 4.792374280000000035e-03 1.150653010000000047e-10 3.248333450000000159e-10 4.109802739999999788e-01 4.722502399999999878e-01
9.327999999999999221e-09 4.792374280000000035e-03 1.150656779999999961e-10 3.248344839999999820e-10 4.109802739999999788e-01 4.722502399999999878e-01
9.428000000000000117e-09 4.792374280000000035e-03 1.150652799999999990e-10 3.248333499999999865e-10 4.109802739999999788e-01 4.722502399999999878e-01
9.527999999999999358e-09 4.792374280000000035e-03 1.150656350000000036e-10 3.248344790000000114e-10 4.109802739999999788e-01 4.722502399999999878e-01
9.628000000000000253e-09 4.792374280000000035e-03 1.150652869999999966e-10 3.248333560000000029e-10 4.109802739999999788e-01 4.722502399999999878e-01
9.727999999999999494e-09 4.792374280000000035e-03 1.150656559999999963e-10 3.248344729999999950e-10 4.109802739999999788e-01 4.722502399999999878e-01
9.828000000000000390e-09 4.792374280000000035e-03 1.150653080000000022e-10 3.248333610000000252e-10 4.109802739999999788e-01 4.722502399999999878e-01
9.927999999999999631e-09 4.792374280000000035e-03 1.150656559999999963e-10 3.248344680000000244e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.002800000000000053e-08 4.792374280000000035e-03 1.150653300000000020e-10 3.248333659999999957e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.012799999999999977e-08 4.792374280000000035e-03 1.150656090000000015e-10 3.248344639999999963e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.022800000000000066e-08 4.792374280000000035e-03 1.150652640000000027e-10 3.248333710000000180e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.032799999999999990e-08 4.792374280000000035e-03 1.150656220000000026e-10 3.248344579999999799e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.042800000000000080e-08 4.792374280000000035e-03 1.150652770000000037e-10 3.248333759999999886e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.052800000000000004e-08 4.792374280000000035e-03 1.150656729999999997e-10 3.248344530000000093e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.062799999999999928e-08 4.792374280000000035e-03 1.150653309999999961e-10 3.248333810000000109e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.072800000000000018e-08 4.792374280000000035e-03 1.150656729999999997e-10 3.248344479999999870e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.082799999999999942e-08 4.792374280000000035e-03 1.150652970000000024e-10 3.248333859999999814e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.092800000000000031e-08 4.792374280000000035e-03 1.150656200000000014e-10 3.248344440000000106e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.102799999999999955e-08 4.792374280000000035e-03 1.150652880000000036e-10 3.248333900000000096e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.112800000000000045e-08 4.792374280000000035e-03 1.150656260000000049e-10 3.248344389999999883e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.122799999999999969e-08 4.792374280000000035e-03 1.150652979999999965e-10 3.248333949999999802e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.132800000000000059e-08 4.792374280000000035e-03 1.150656220000000026e-10 3.248344340000000177e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.142799999999999983e-08 4.792374280000000035e-03 1.150653030000000058e-10 3.248334000000000024e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.152800000000000072e-08 4.792374280000000035e-03 1.150656640000000010e-10 3.248344299999999896e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.162799999999999996e-08 4.792374280000000035e-03 1.150653360000000055e-10 3.248334039999999789e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.172799999999999921e-08 4.792374280000000035e-03 1.150656570000000034e-10 3.248344250000000190e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.182800000000000010e-08 4.792374280000000035e-03 1.150653239999999986e-10 3.248334090000000012e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.192799999999999934e-08 4.792374280000000035e-03 1.150656590000000045e-10 3.248344209999999908e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.202800000000000024e-08 4.792374280000000035e-03 1.150653179999999951e-10 3.248334129999999776e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.212799999999999948e-08 4.792374280000000035e-03 1.150656220000000026e-10 3.248344160000000202e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.222800000000000037e-08 4.792374280000000035e-03 1.150652959999999953e-10 3.248334179999999999e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.232799999999999961e-08 4.792374280000000035e-03 1.150656280000000060e-10 3.248344119999999921e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.242800000000000051e-08 4.792374280000000035e-03 1.150653100000000034e-10 3.248334219999999764e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.252799999999999975e-08 4.792374280000000035e-03 1.150656379999999989e-10 3.248344070000000215e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.262800000000000065e-08 4.792374280000000035e-03 1.150652970000000024e-10 3.248334269999999986e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.272799999999999989e-08 4.792374280000000035e-03 1.150656150000000050e-10 3.248344029999999934e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.282800000000000078e-08 4.792374280000000035e-03 1.150652979999999965e-10 3.248334309999999751e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.292800000000000002e-08 4.792374280000000035e-03 1.150656559999999963e-10 3.248343990000000169e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.302799999999999927e-08 4.792374280000000035e-03 1.150653210000000033e-10 3.248334350000000032e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.312800000000000016e-08 4.792374280000000035e-03 1.150656420000000012e-10 3.248343939999999946e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.322799999999999940e-08 4.792374280000000035e-03 1.150653030000000058e-10 3.248334400000000255e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.332800000000000030e-08 4.792374280000000035e-03 1.150656350000000036e-10 3.248343900000000182e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.342799999999999954e-08 4.792374280000000035e-03 1.150653309999999961e-10 3.248334440000000020e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.352800000000000043e-08 4.792374280000000035e-03 1.150656290000000001e-10 3.248343859999999900e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.362799999999999968e-08 4.792374280000000035e-03 1.150653309999999961e-10 3.248334479999999784e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.372800000000000057e-08 4.792374280000000035e-03 1.150656299999999942e-10 3.248343820000000135e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.382799999999999981e-08 4.792374280000000035e-03 1.150653170000000010e-10 3.248334520000000066e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.392800000000000071e-08 4.792374280000000035e-03 1.150656619999999998e-10 3.248343769999999913e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.402799999999999995e-08 4.792374280000000035e-03 1.150653509999999947e-10 3.248334559999999831e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.412799999999999919e-08 4.792374280000000035e-03 1.150656240000000037e-10 3.248343740000000089e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.422800000000000008e-08 4.792374280000000035e-03 1.150652909999999989e-10 3.248334600000000112e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.432799999999999933e-08 4.792374280000000035e-03 1.150656209999999955e-10 3.248343689999999867e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.442800000000000022e-08 4.792374280000000035e-03 1.150653280000000009e-10 3.248334639999999877e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.452799999999999946e-08 4.792374280000000035e-03 1.150656229999999967e-10 3.248343650000000102e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.462800000000000036e-08 4.792374280000000035e-03 1.150652950000000012e-10 3.248334690000000100e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.472799999999999960e-08 4.792374280000000035e-03 1.150656420000000012e-10 3.248343609999999820e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.482800000000000049e-08 4.792374280000000035e-03 1.150653509999999947e-10 3.248334729999999864e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.492799999999999974e-08 4.792374280000000035e-03 1.150656350000000036e-10 3.248343570000000056e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.502800000000000063e-08 4.792374280000000035e-03 1.150653109999999975e-10 3.248334760000000205e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.512800000000000153e-08 4.792374280000000035e-03 1.150656429999999953e-10 3.248343540000000232e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.522799999999999911e-08 4.792374280000000035e-03 1.150653560000000041e-10 3.248334799999999969e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.532800000000000001e-08 4.792374280000000035e-03 1.150656200000000014e-10 3.248343490000000010e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.542800000000000090e-08 4.792374280000000035e-03 1.150653349999999984e-10 3.248334840000000251e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.552799999999999849e-08 4.792374280000000035e-03 1.150656440000000023e-10 3.248343460000000186e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.562799999999999939e-08 4.792374280000000035e-03 1.150653030000000058e-10 3.248334880000000015e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.572800000000000028e-08 4.792374280000000035e-03 1.150656290000000001e-10 3.248343419999999905e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.582800000000000118e-08 4.792374280000000035e-03 1.150653459999999983e-10 3.248334909999999839e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.592799999999999876e-08 4.792374280000000035e-03 1.150656009999999969e-10 3.248343390000000081e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.602799999999999966e-08 4.792374280000000035e-03 1.150653089999999964e-10 3.248334950000000120e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.612800000000000055e-08 4.792374280000000035e-03 1.150656119999999968e-10 3.248343349999999800e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.622800000000000145e-08 4.792374280000000035e-03 1.150653369999999996e-10 3.248334989999999885e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.632799999999999904e-08 4.792374280000000035e-03 1.150656449999999964e-10 3.248343310000000035e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.642799999999999993e-08 4.792374280000000035e-03 1.150653390000000007e-10 3.248335030000000167e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.652800000000000083e-08 4.792374280000000035e-03 1.150656070000000004e-10 3.248343269999999753e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.662799999999999841e-08 4.792374280000000035e-03 1.150653340000000043e-10 3.248335059999999990e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.672799999999999931e-08 4.792374280000000035e-03 1.150656119999999968e-10 3.248343239999999930e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.682800000000000021e-08 4.792374280000000035e-03 1.150653280000000009e-10 3.248335099999999755e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.692800000000000110e-08 4.792374280000000035e-03 1.150656400000000000e-10 3.248343200000000165e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.702799999999999869e-08 4.792374280000000035e-03 1.150653520000000018e-10 3.248335130000000095e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.712799999999999958e-08 4.792374280000000035e-03 1.150656000000000028e-10 3.248343169999999825e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.722800000000000048e-08 4.792374280000000035e-03 1.150653170000000010e-10 3.248335169999999860e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.732800000000000137e-08 4.792374280000000035e-03 1.150655899999999970e-10 3.248343130000000060e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.742799999999999896e-08 4.792374280000000035e-03 1.150653369999999996e-10 3.248335200000000200e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.752799999999999986e-08 4.792374280000000035e-03 1.150656379999999989e-10 3.248343100000000237e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.762800000000000075e-08 4.792374280000000035e-03 1.150653159999999939e-10 3.248335239999999965e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.772800000000000165e-08 4.792374280000000035e-03 1.150655939999999993e-10 3.248343059999999955e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.782799999999999923e-08 4.792374280000000035e-03 1.150653159999999939e-10 3.248335269999999788e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.792800000000000013e-08 4.792374280000000035e-03 1.150656350000000036e-10 3.248343030000000132e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.802800000000000102e-08 4.792374280000000035e-03 1.150653549999999971e-10 3.248335300000000129e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.812799999999999861e-08 4.792374280000000035e-03 1.150656269999999990e-10 3.248342999999999791e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.822799999999999951e-08 4.792374280000000035e-03 1.150653259999999997e-10 3.248335329999999952e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.832800000000000040e-08 4.792374280000000035e-03 1.150655789999999971e-10 3.248342960000000027e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.842800000000000130e-08 4.792374280000000035e-03 1.150653509999999947e-10 3.248335370000000234e-10 4.109802739999999788e-01 4.722502399999999878e-01
1.852799999999999888e-08 4.792374280000000035e-03 1.150656420000000012e-10 3.248342930000000203e-10 4.109802739999999788e-01 4.722502399999999878e-01
