time vout i_vip i_vin v_bias_p v_bias_n
4.828000000000000285e-09 6.133947360000000515e-01 3.970466920000000306e-11 1.830198130000000068e-11 6.102570950000000272e-01 6.532436050000000050e-01
4.928000000000000353e-09 6.133947360000000515e-01 3.977720969999999892e-11 1.835898249999999921e-11 6.102570950000000272e-01 6.532436050000000050e-01
5.027999999999999594e-09 6.133947360000000515e-01 3.970495199999999829e-11 1.830218310000000085e-11 6.102570950000000272e-01 6.532436050000000050e-01
5.127999999999999663e-09 6.133947360000000515e-01 3.977678650000000019e-11 1.835877200000000048e-11 6.102570950000000272e-01 6.532436050000000050e-01
5.227999999999999731e-09 6.133947360000000515e-01 3.970535840000000025e-11 1.830240130000000080e-11 6.102570950000000272e-01 6.532436050000000050e-01
5.327999999999999799e-09 6.133947360000000515e-01 3.977651799999999706e-11 1.835854830000000060e-11 6.102570950000000272e-01 6.532436050000000050e-01
5.427999999999999867e-09 6.133947360000000515e-01 3.970559729999999921e-11 1.830263100000000092e-11 6.102570950000000272e-01 6.532436050000000050e-01
5.527999999999999936e-09 6.133947360000000515e-01 3.977623660000000264e-11 1.835831240000000013e-11 6.102570950000000272e-01 6.532436050000000050e-01
5.628000000000000004e-09 6.133947360000000515e-01 3.970593599999999763e-11 1.830287190000000104e-11 6.102570950000000272e-01 6.532436050000000050e-01
5.728000000000000072e-09 6.133947360000000515e-01 3.977586789999999983e-11 1.835806780000000110e-11 6.102570950000000272e-01 6.532436050000000050e-01
5.828000000000000140e-09 6.133947360000000515e-01 3.970622229999999811e-11 1.830311979999999874e-11 6.102570950000000272e-01 6.532436050000000050e-01
5.928000000000000209e-09 6.133947360000000515e-01 3.977564459999999694e-11 1.835781660000000150e-11 6.102570950000000272e-01 6.532436050000000050e-01
6.028000000000000277e-09 6.133947360000000515e-01 3.970652760000000310e-11 1.830337329999999967e-11 6.102570950000000272e-01 6.532436050000000050e-01
6.128000000000000345e-09 6.133947360000000515e-01 3.977527639999999765e-11 1.835756069999999918e-11 6.102570950000000272e-01 6.532436050000000050e-01
6.228000000000000414e-09 6.133947360000000515e-01 3.970682460000000006e-11 1.830363220000000049e-11 6.102570950000000272e-01 6.532436050000000050e-01
6.327999999999999655e-09 6.133947360000000515e-01 3.977509469999999939e-11 1.835729950000000026e-11 6.102570950000000272e-01 6.532436050000000050e-01
6.427999999999999723e-09 6.133947360000000515e-01 3.970710909999999951e-11 1.830389480000000022e-11 6.102570950000000272e-01 6.532436050000000050e-01
6.527999999999999791e-09 6.133947360000000515e-01 3.977471950000000252e-11 1.835703559999999979e-11 6.102570950000000272e-01 6.532436050000000050e-01
6.627999999999999859e-09 6.133947360000000515e-01 3.970739150000000097e-11 1.830415990000000139e-11 6.102570950000000272e-01 6.532436050000000050e-01
6.727999999999999928e-09 6.133947360000000515e-01 3.977444549999999944e-11 1.835676940000000121e-11 6.102570950000000272e-01 6.532436050000000050e-01
6.827999999999999996e-09 6.133947360000000515e-01 3.970768119999999695e-11 1.830442700000000048e-11 6.102570950000000272e-01 6.532436050000000050e-01
6.928000000000000064e-09 6.133947360000000515e-01 3.977415360000000219e-11 1.835650169999999854e-11 6.102570950000000272e-01 6.532436050000000050e-01
7.028000000000000132e-09 6.133947360000000515e-01 3.970794789999999904e-11 1.830469490000000003e-11 6.102570950000000272e-01 6.532436050000000050e-01
7.128000000000000201e-09 6.133947360000000515e-01 3.977389509999999837e-11 1.835623339999999876e-11 6.102570950000000272e-01 6.532436050000000050e-01
7.228000000000000269e-09 6.133947360000000515e-01 3.970822019999999790e-11 1.830496370000000010e-11 6.102570950000000272e-01 6.532436050000000050e-01
7.328000000000000337e-09 6.133947360000000515e-01 3.977357200000000250e-11 1.835596509999999898e-11 6.102570950000000272e-01 6.532436050000000050e-01
7.428000000000000406e-09 6.133947360000000515e-01 3.970857670000000013e-11 1.830523149999999960e-11 6.102570950000000272e-01 6.532436050000000050e-01
7.527999999999999647e-09 6.133947360000000515e-01 3.977329530000000109e-11 1.835569719999999942e-11 6.102570950000000272e-01 6.532436050000000050e-01
7.628000000000000542e-09 6.133947360000000515e-01 3.970876320000000116e-11 1.830549939999999915e-11 6.102570950000000272e-01 6.532436050000000050e-01
7.727999999999999783e-09 6.133947360000000515e-01 3.977311189999999862e-11 1.835542909999999976e-11 6.102570950000000272e-01 6.532436050000000050e-01
7.828000000000000679e-09 6.133947360000000515e-01 3.970905769999999992e-11 1.830576709999999859e-11 6.102570950000000272e-01 6.532436050000000050e-01
7.927999999999999920e-09 6.133947360000000515e-01 3.977272550000000175e-11 1.835516300000000124e-11 6.102570950000000272e-01 6.532436050000000050e-01
8.028000000000000815e-09 6.133947360000000515e-01 3.970939069999999828e-11 1.830603249999999993e-11 6.102570950000000272e-01 6.532436050000000050e-01
8.128000000000000056e-09 6.133947360000000515e-01 3.977249999999999759e-11 1.835489719999999967e-11 6.102570950000000272e-01 6.532436050000000050e-01
8.227999999999999297e-09 6.133947360000000515e-01 3.970962620000000174e-11 1.830629690000000069e-11 6.102570950000000272e-01 6.532436050000000050e-01
8.328000000000000193e-09 6.133947360000000515e-01 3.977220420000000132e-11 1.835463449999999989e-11 6.102570950000000272e-01 6.532436050000000050e-01
8.427999999999999434e-09 6.133947360000000515e-01 3.970986559999999777e-11 1.830655950000000042e-11 6.102570950000000272e-01 6.532436050000000050e-01
8.528000000000000329e-09 6.133947360000000515e-01 3.977196479999999883e-11 1.835437250000000051e-11 6.102570950000000272e-01 6.532436050000000050e-01
8.627999999999999570e-09 6.133947360000000515e-01 3.971014710000000194e-11 1.830682079999999939e-11 6.102570950000000272e-01 6.532436050000000050e-01
8.728000000000000466e-09 6.133947360000000515e-01 3.977170200000000222e-11 1.835411209999999882e-11 6.102570950000000272e-01 6.532436050000000050e-01
8.827999999999999707e-09 6.133947360000000515e-01 3.971045240000000047e-11 1.830707980000000027e-11 6.102570950000000272e-01 6.532436050000000050e-01
8.928000000000000602e-09 6.133947360000000515e-01 3.977142439999999707e-11 1.835385419999999858e-11 6.102570950000000272e-01 6.532436050000000050e-01
9.027999999999999843e-09 6.133947360000000515e-01 3.971071129999999806e-11 1.830733589999999947e-11 6.102570950000000272e-01 6.532436050000000050e-01
9.128000000000000739e-09 6.133947360000000515e-01 3.977111960000000206e-11 1.835359930000000007e-11 6.102570950000000272e-01 6.532436050000000050e-01
9.227999999999999980e-09 6.133947360000000515e-01 3.971097239999999691e-11 1.830759110000000139e-11 6.102570950000000272e-01 6.532436050000000050e-01
9.327999999999999221e-09 6.133947360000000515e-01 3.977088149999999710e-11 1.835334469999999850e-11 6.102570950000000272e-01 6.532436050000000050e-01
9.428000000000000117e-09 6.133947360000000515e-01 3.971122780000000218e-11 1.830784369999999857e-11 6.102570950000000272e-01 6.532436050000000050e-01
9.527999999999999358e-09 6.133947360000000515e-01 3.977062170000000222e-11 1.835309379999999907e-11 6.102570950000000272e-01 6.532436050000000050e-01
9.628000000000000253e-09 6.133947360000000515e-01 3.971150190000000208e-11 1.830809360000000066e-11 6.102570950000000272e-01 6.532436050000000050e-01
9.727999999999999494e-09 6.133947360000000515e-01 3.977038659999999898e-11 1.835284510000000090e-11 6.102570950000000272e-01 6.532436050000000050e-01
9.828000000000000390e-09 6.133947360000000515e-01 3.971175910000000192e-11 1.830834120000000142e-11 6.102570950000000272e-01 6.532436050000000050e-01
9.927999999999999631e-09 6.133947360000000515e-01 3.977004449999999860e-11 1.835259820000000055e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.002800000000000053e-08 6.133947360000000515e-01 3.971209339999999779e-11 1.830858680000000102e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.012799999999999977e-08 6.133947360000000515e-01 3.976983979999999999e-11 1.835235419999999864e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.022800000000000066e-08 6.133947360000000515e-01 3.971224170000000262e-11 1.830882979999999913e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.032799999999999990e-08 6.133947360000000515e-01 3.976957440000000188e-11 1.835211250000000128e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.042800000000000080e-08 6.133947360000000515e-01 3.971252800000000310e-11 1.830906939999999850e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.052800000000000004e-08 6.133947360000000515e-01 3.976936360000000298e-11 1.835187369999999914e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.062799999999999928e-08 6.133947360000000515e-01 3.971280640000000226e-11 1.830930750000000024e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.072800000000000018e-08 6.133947360000000515e-01 3.976903310000000283e-11 1.835163759999999856e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.082799999999999942e-08 6.133947360000000515e-01 3.971302539999999943e-11 1.830954260000000024e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.092800000000000031e-08 6.133947360000000515e-01 3.976884489999999758e-11 1.835140329999999902e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.102799999999999955e-08 6.133947360000000515e-01 3.971330729999999737e-11 1.830977509999999875e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.112800000000000045e-08 6.133947360000000515e-01 3.976849020000000286e-11 1.835117240000000143e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.122799999999999969e-08 6.133947360000000515e-01 3.971354280000000084e-11 1.831000499999999898e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.132800000000000059e-08 6.133947360000000515e-01 3.976832969999999745e-11 1.835094379999999872e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.142799999999999983e-08 6.133947360000000515e-01 3.971381429999999924e-11 1.831023260000000112e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.152800000000000072e-08 6.133947360000000515e-01 3.976807690000000015e-11 1.835071680000000016e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.162799999999999996e-08 6.133947360000000515e-01 3.971401850000000079e-11 1.831045759999999853e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.172799999999999921e-08 6.133947360000000515e-01 3.976787349999999905e-11 1.835049350000000050e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.182800000000000010e-08 6.133947360000000515e-01 3.971428959999999896e-11 1.831068080000000136e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.192799999999999934e-08 6.133947360000000515e-01 3.976754689999999793e-11 1.835027159999999842e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.202800000000000024e-08 6.133947360000000515e-01 3.971458320000000043e-11 1.831090029999999882e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.212799999999999948e-08 6.133947360000000515e-01 3.976730269999999913e-11 1.835005349999999854e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.222800000000000037e-08 6.133947360000000515e-01 3.971475229999999788e-11 1.831111770000000153e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.232799999999999961e-08 6.133947360000000515e-01 3.976708330000000173e-11 1.834983669999999940e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.242800000000000051e-08 6.133947360000000515e-01 3.971496090000000197e-11 1.831133329999999998e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.252799999999999975e-08 6.133947360000000515e-01 3.976693320000000232e-11 1.834962309999999888e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.262800000000000065e-08 6.133947360000000515e-01 3.971525500000000049e-11 1.831154539999999963e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.272799999999999989e-08 6.133947360000000515e-01 3.976658890000000067e-11 1.834941169999999963e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.282800000000000078e-08 6.133947360000000515e-01 3.971546359999999813e-11 1.831175609999999847e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.292800000000000002e-08 6.133947360000000515e-01 3.976643490000000224e-11 1.834920249999999842e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.302799999999999927e-08 6.133947360000000515e-01 3.971568859999999876e-11 1.831196389999999888e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.312800000000000016e-08 6.133947360000000515e-01 3.976616259999999692e-11 1.834899599999999877e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.322799999999999940e-08 6.133947360000000515e-01 3.971592070000000027e-11 1.831216850000000066e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.332800000000000030e-08 6.133947360000000515e-01 3.976593270000000315e-11 1.834879230000000073e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.342799999999999954e-08 6.133947360000000515e-01 3.971616440000000201e-11 1.831237169999999841e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.352800000000000043e-08 6.133947360000000515e-01 3.976564349999999776e-11 1.834859040000000051e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.362799999999999968e-08 6.133947360000000515e-01 3.971641810000000306e-11 1.831257280000000141e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.372800000000000057e-08 6.133947360000000515e-01 3.976551859999999998e-11 1.834839060000000149e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.382799999999999981e-08 6.133947360000000515e-01 3.971662799999999821e-11 1.831277039999999915e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.392800000000000071e-08 6.133947360000000515e-01 3.976524189999999857e-11 1.834819380000000098e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.402799999999999995e-08 6.133947360000000515e-01 3.971682440000000172e-11 1.831296649999999926e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.412799999999999919e-08 6.133947360000000515e-01 3.976507620000000309e-11 1.834799939999999862e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.422800000000000008e-08 6.133947360000000515e-01 3.971702349999999710e-11 1.831315990000000104e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.432799999999999933e-08 6.133947360000000515e-01 3.976482079999999783e-11 1.834780660000000041e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.442800000000000022e-08 6.133947360000000515e-01 3.971727679999999792e-11 1.831335139999999850e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.452799999999999946e-08 6.133947360000000515e-01 3.976459570000000036e-11 1.834761620000000036e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.462800000000000036e-08 6.133947360000000515e-01 3.971746539999999694e-11 1.831354080000000121e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.472799999999999960e-08 6.133947360000000515e-01 3.976441140000000060e-11 1.834742829999999852e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.482800000000000049e-08 6.133947360000000515e-01 3.971774519999999690e-11 1.831372799999999941e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.492799999999999974e-08 6.133947360000000515e-01 3.976411949999999689e-11 1.834724190000000078e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.502800000000000063e-08 6.133947360000000515e-01 3.971788569999999722e-11 1.831391249999999929e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.512800000000000153e-08 6.133947360000000515e-01 3.976403750000000125e-11 1.834705869999999842e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.522799999999999911e-08 6.133947360000000515e-01 3.971813110000000317e-11 1.831409520000000135e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.532800000000000001e-08 6.133947360000000515e-01 3.976374349999999955e-11 1.834687690000000010e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.542800000000000090e-08 6.133947360000000515e-01 3.971830939999999947e-11 1.831427599999999910e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.552799999999999849e-08 6.133947360000000515e-01 3.976355100000000152e-11 1.834669679999999953e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.562799999999999939e-08 6.133947360000000515e-01 3.971853449999999694e-11 1.831445499999999903e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.572800000000000028e-08 6.133947360000000515e-01 3.976334239999999743e-11 1.834651970000000070e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.582800000000000118e-08 6.133947360000000515e-01 3.971873259999999820e-11 1.831463060000000023e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.592799999999999876e-08 6.133947360000000515e-01 3.976321440000000109e-11 1.834634449999999973e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.602799999999999966e-08 6.133947360000000515e-01 3.971890350000000315e-11 1.831480460000000051e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.612800000000000055e-08 6.133947360000000515e-01 3.976293509999999818e-11 1.834617160000000009e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.622800000000000145e-08 6.133947360000000515e-01 3.971918239999999936e-11 1.831497740000000009e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.632799999999999904e-08 6.133947360000000515e-01 3.976273910000000136e-11 1.834600010000000125e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.642799999999999993e-08 6.133947360000000515e-01 3.971932810000000269e-11 1.831514730000000123e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.652800000000000083e-08 6.133947360000000515e-01 3.976254180000000056e-11 1.834583070000000040e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.662799999999999841e-08 6.133947360000000515e-01 3.971952799999999853e-11 1.831531560000000145e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.672799999999999931e-08 6.133947360000000515e-01 3.976231370000000136e-11 1.834566400000000110e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.682800000000000021e-08 6.133947360000000515e-01 3.971976479999999952e-11 1.831548170000000040e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.692800000000000110e-08 6.133947360000000515e-01 3.976219010000000110e-11 1.834549859999999933e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.702799999999999869e-08 6.133947360000000515e-01 3.971992309999999719e-11 1.831564590000000148e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.712799999999999958e-08 6.133947360000000515e-01 3.976193379999999855e-11 1.834533499999999859e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.722800000000000048e-08 6.133947360000000515e-01 3.972008440000000307e-11 1.831580889999999864e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.732800000000000137e-08 6.133947360000000515e-01 3.976186570000000124e-11 1.834517349999999907e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.742799999999999896e-08 6.133947360000000515e-01 3.972027049999999740e-11 1.831596910000000065e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.752799999999999986e-08 6.133947360000000515e-01 3.976154299999999913e-11 1.834501400000000070e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.762800000000000075e-08 6.133947360000000515e-01 3.972047779999999752e-11 1.831612750000000161e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.772800000000000165e-08 6.133947360000000515e-01 3.976148839999999993e-11 1.834485660000000031e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.782799999999999923e-08 6.133947360000000515e-01 3.972064470000000016e-11 1.831628400000000148e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.792800000000000013e-08 6.133947360000000515e-01 3.976114489999999874e-11 1.834470130000000113e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.802800000000000102e-08 6.133947360000000515e-01 3.972088459999999970e-11 1.831643860000000026e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.812799999999999861e-08 6.133947360000000515e-01 3.976107419999999993e-11 1.834454689999999924e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.822799999999999951e-08 6.133947360000000515e-01 3.972101470000000049e-11 1.831659190000000151e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.832800000000000040e-08 6.133947360000000515e-01 3.976086730000000005e-11 1.834439529999999897e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.842800000000000130e-08 6.133947360000000515e-01 3.972124930000000021e-11 1.831674300000000149e-11 6.102570950000000272e-01 6.532436050000000050e-01
1.852799999999999888e-08 6.133947360000000515e-01 3.976064180000000235e-11 1.834424419999999899e-11 6.102570950000000272e-01 6.532436050000000050e-01
