time vout i_vip i_vin v_bias_p v_bias_n
1.272799999999999989e-08 1.506296139999999985e-02 4.458416750000000123e-11 4.546986290000000075e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.282800000000000078e-08 1.506296139999999985e-02 4.458414350000000030e-11 4.546986279999999746e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.292800000000000002e-08 1.506296139999999985e-02 4.458417460000000210e-11 4.546986270000000063e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.302799999999999927e-08 1.506296139999999985e-02 4.458415750000000192e-11 4.546986239999999723e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.312800000000000016e-08 1.506296139999999985e-02 4.458413410000000134e-11 4.546986259999999734e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.322799999999999940e-08 1.506296139999999985e-02 4.458419099999999864e-11 4.546986310000000086e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.332800000000000030e-08 1.506296139999999985e-02 4.458415690000000157e-11 4.546986250000000052e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.342799999999999954e-08 1.506296139999999985e-02 4.458414719999999921e-11 4.546986259999999734e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.352800000000000043e-08 1.506296139999999985e-02 4.458417719999999714e-11 4.546986250000000052e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.362799999999999968e-08 1.506296139999999985e-02 4.458416040000000036e-11 4.546986339999999781e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.372800000000000057e-08 1.506296139999999985e-02 4.458418680000000268e-11 4.546986210000000029e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.382799999999999981e-08 1.506296139999999985e-02 4.458418119999999945e-11 4.546986279999999746e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.392800000000000071e-08 1.506296139999999985e-02 4.458412780000000093e-11 4.546986239999999723e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.402799999999999995e-08 1.506296139999999985e-02 4.458416349999999892e-11 4.546986330000000098e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.412799999999999919e-08 1.506296139999999985e-02 4.458419330000000320e-11 4.546986230000000040e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.422800000000000008e-08 1.506296139999999985e-02 4.458415209999999880e-11 4.546986279999999746e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.432799999999999933e-08 1.506296139999999985e-02 4.458413860000000070e-11 4.546986259999999734e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.442800000000000022e-08 1.506296139999999985e-02 4.458413679999999966e-11 4.546986299999999757e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.452799999999999946e-08 1.506296139999999985e-02 4.458417549999999939e-11 4.546986230000000040e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.462800000000000036e-08 1.506296139999999985e-02 4.458419030000000147e-11 4.546986290000000075e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.472799999999999960e-08 1.506296139999999985e-02 4.458417739999999725e-11 4.546986259999999734e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.482800000000000049e-08 1.506296139999999985e-02 4.458411119999999781e-11 4.546986259999999734e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.492799999999999974e-08 1.506296139999999985e-02 4.458417489999999904e-11 4.546986279999999746e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.502800000000000063e-08 1.506296139999999985e-02 4.458420070000000101e-11 4.546986250000000052e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.512800000000000153e-08 1.506296139999999985e-02 4.458411010000000041e-11 4.546986290000000075e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.522799999999999911e-08 1.506296139999999985e-02 4.458411439999999966e-11 4.546986270000000063e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.532800000000000001e-08 1.506296139999999985e-02 4.458416899999999886e-11 4.546986250000000052e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.542800000000000090e-08 1.506296139999999985e-02 4.458420980000000303e-11 4.546986279999999746e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.552799999999999849e-08 1.506296139999999985e-02 4.458414630000000192e-11 4.546986259999999734e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.562799999999999939e-08 1.506296139999999985e-02 4.458418070000000239e-11 4.546986270000000063e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.572800000000000028e-08 1.506296139999999985e-02 4.458418240000000014e-11 4.546986250000000052e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.582800000000000118e-08 1.506296139999999985e-02 4.458413769999999695e-11 4.546986299999999757e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.592799999999999876e-08 1.506296139999999985e-02 4.458407049999999693e-11 4.546986259999999734e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.602799999999999966e-08 1.506296139999999985e-02 4.458418170000000296e-11 4.546986239999999723e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.612800000000000055e-08 1.506296139999999985e-02 4.458415619999999794e-11 4.546986299999999757e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.622800000000000145e-08 1.506296139999999985e-02 4.458412590000000307e-11 4.546986270000000063e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.632799999999999904e-08 1.506296139999999985e-02 4.458417460000000210e-11 4.546986230000000040e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.642799999999999993e-08 1.506296139999999985e-02 4.458414639999999874e-11 4.546986279999999746e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.652800000000000083e-08 1.506296139999999985e-02 4.458418589999999893e-11 4.546986259999999734e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.662799999999999841e-08 1.506296139999999985e-02 4.458419549999999801e-11 4.546986330000000098e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.672799999999999931e-08 1.506296139999999985e-02 4.458414160000000243e-11 4.546986199999999700e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.682800000000000021e-08 1.506296139999999985e-02 4.458417070000000308e-11 4.546986290000000075e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.692800000000000110e-08 1.506296139999999985e-02 4.458416850000000181e-11 4.546986239999999723e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.702799999999999869e-08 1.506296139999999985e-02 4.458414120000000220e-11 4.546986310000000086e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.712799999999999958e-08 1.506296139999999985e-02 4.458416750000000123e-11 4.546986239999999723e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.722800000000000048e-08 1.506296139999999985e-02 4.458416529999999996e-11 4.546986279999999746e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.732800000000000137e-08 1.506296139999999985e-02 4.458416599999999713e-11 4.546986250000000052e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.742799999999999896e-08 1.506296139999999985e-02 4.458414799999999967e-11 4.546986310000000086e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.752799999999999986e-08 1.506296139999999985e-02 4.458413690000000295e-11 4.546986259999999734e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.762800000000000075e-08 1.506296139999999985e-02 4.458417140000000025e-11 4.546986230000000040e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.772800000000000165e-08 1.506296139999999985e-02 4.458418170000000296e-11 4.546986290000000075e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.782799999999999923e-08 1.506296139999999985e-02 4.458414550000000145e-11 4.546986279999999746e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.792800000000000013e-08 1.506296139999999985e-02 4.458413760000000013e-11 4.546986290000000075e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.802800000000000102e-08 1.506296139999999985e-02 4.458420079999999783e-11 4.546986230000000040e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.812799999999999861e-08 1.506296139999999985e-02 4.458418500000000164e-11 4.546986290000000075e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.822799999999999951e-08 1.506296139999999985e-02 4.458413219999999701e-11 4.546986250000000052e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.832800000000000040e-08 1.506296139999999985e-02 4.458417100000000002e-11 4.546986270000000063e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.842800000000000130e-08 1.506296139999999985e-02 4.458418970000000112e-11 4.546986279999999746e-11 5.169165999999999483e-01 5.585792320000000366e-01
1.852799999999999888e-08 1.506296139999999985e-02 4.458413860000000070e-11 4.546986259999999734e-11 5.169165999999999483e-01 5.585792320000000366e-01
