time vout i_vip i_vin v_bias_p v_bias_n
1.128000000000000034e-09 2.313931939999999965e-01 1.383462279999999987e-12 1.572418869999999992e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.228000000000000102e-09 2.313931939999999965e-01 1.116318819999999918e-12 1.978875280000000088e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.327999999999999964e-09 2.313931939999999965e-01 1.359463820000000090e-12 1.575624619999999905e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.428000000000000032e-09 2.313931939999999965e-01 1.137897020000000085e-12 1.975670070000000002e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.528000000000000100e-09 2.313931939999999965e-01 1.343694829999999903e-12 1.578704619999999929e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.627999999999999962e-09 2.313931939999999965e-01 1.151602759999999917e-12 1.972628480000000018e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.728000000000000030e-09 2.313931939999999965e-01 1.333393810000000095e-12 1.581663079999999948e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.828000000000000098e-09 2.313931939999999965e-01 1.160378240000000064e-12 1.969718469999999896e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.927999999999999960e-09 2.313931939999999965e-01 1.326604769999999908e-12 1.584511770000000053e-12 6.013821400000000095e-01 5.515984889999999696e-01
2.028000000000000028e-09 2.313931939999999965e-01 1.165980309999999902e-12 1.966916940000000035e-12 6.013821400000000095e-01 5.515984889999999696e-01
2.128000000000000096e-09 2.313931939999999965e-01 1.322194979999999930e-12 1.587262680000000016e-12 6.013821400000000095e-01 5.515984889999999696e-01
2.228000000000000164e-09 2.313931939999999965e-01 1.169664389999999915e-12 1.964210270000000083e-12 6.013821400000000095e-01 5.515984889999999696e-01
2.327999999999999819e-09 2.313931939999999965e-01 1.319266540000000034e-12 1.589927080000000043e-12 6.013821400000000095e-01 5.515984889999999696e-01
2.427999999999999887e-09 2.313931939999999965e-01 1.172070210000000074e-12 1.961585339999999981e-12 6.013821400000000095e-01 5.515984889999999696e-01
2.527999999999999956e-09 2.313931939999999965e-01 1.317343370000000006e-12 1.592514500000000020e-12 6.013821400000000095e-01 5.515984889999999696e-01
2.628000000000000024e-09 2.313931939999999965e-01 1.173661940000000099e-12 1.959033399999999927e-12 6.013821400000000095e-01 5.515984889999999696e-01
2.728000000000000092e-09 2.313931939999999965e-01 1.315987929999999986e-12 1.595032899999999978e-12 6.013821400000000095e-01 5.515984889999999696e-01
2.828000000000000160e-09 2.313931939999999965e-01 1.174728160000000012e-12 1.956548160000000007e-12 6.013821400000000095e-01 5.515984889999999696e-01
2.927999999999999815e-09 2.313931939999999965e-01 1.315095510000000034e-12 1.597486800000000063e-12 6.013821400000000095e-01 5.515984889999999696e-01
3.027999999999999883e-09 2.313931939999999965e-01 1.175451769999999976e-12 1.954123690000000189e-12 6.013821400000000095e-01 5.515984889999999696e-01
3.127999999999999952e-09 2.313931939999999965e-01 1.314403090000000020e-12 1.599883749999999988e-12 6.013821400000000095e-01 5.515984889999999696e-01
3.228000000000000020e-09 2.313931939999999965e-01 1.176070070000000057e-12 1.951754599999999867e-12 6.013821400000000095e-01 5.515984889999999696e-01
3.328000000000000088e-09 2.313931939999999965e-01 1.313860050000000047e-12 1.602226339999999957e-12 6.013821400000000095e-01 5.515984889999999696e-01
3.428000000000000156e-09 2.313931939999999965e-01 1.176502890000000058e-12 1.949436670000000079e-12 6.013821400000000095e-01 5.515984889999999696e-01
3.527999999999999811e-09 2.313931939999999965e-01 1.313473369999999942e-12 1.604520270000000028e-12 6.013821400000000095e-01 5.515984889999999696e-01
3.627999999999999879e-09 2.313931939999999965e-01 1.176878949999999929e-12 1.947167010000000043e-12 6.013821400000000095e-01 5.515984889999999696e-01
3.728000000000000361e-09 2.313931939999999965e-01 1.313067359999999948e-12 1.606767300000000086e-12 6.013821400000000095e-01 5.515984889999999696e-01
3.827999999999999602e-09 2.313931939999999965e-01 1.177215599999999991e-12 1.944941199999999875e-12 6.013821400000000095e-01 5.515984889999999696e-01
3.927999999999999671e-09 2.313931939999999965e-01 1.312716940000000056e-12 1.608971889999999959e-12 6.013821400000000095e-01 5.515984889999999696e-01
4.027999999999999739e-09 2.313931939999999965e-01 1.177581869999999945e-12 1.942757499999999863e-12 6.013821400000000095e-01 5.515984889999999696e-01
4.127999999999999807e-09 2.313931939999999965e-01 1.312399109999999912e-12 1.611136050000000082e-12 6.013821400000000095e-01 5.515984889999999696e-01
4.227999999999999875e-09 2.313931939999999965e-01 1.177893129999999972e-12 1.940613350000000064e-12 6.013821400000000095e-01 5.515984889999999696e-01
4.327999999999999944e-09 2.313931939999999965e-01 1.312099330000000091e-12 1.613260719999999905e-12 6.013821400000000095e-01 5.515984889999999696e-01
4.428000000000000012e-09 2.313931939999999965e-01 1.178262120000000042e-12 1.938506330000000130e-12 6.013821400000000095e-01 5.515984889999999696e-01
4.528000000000000080e-09 2.313931939999999965e-01 1.311760910000000057e-12 1.615350719999999949e-12 6.013821400000000095e-01 5.515984889999999696e-01
4.628000000000000148e-09 2.313931939999999965e-01 1.178550810000000005e-12 1.936434329999999975e-12 6.013821400000000095e-01 5.515984889999999696e-01
4.728000000000000217e-09 2.313931939999999965e-01 1.311391849999999987e-12 1.617404930000000013e-12 6.013821400000000095e-01 5.515984889999999696e-01
4.828000000000000285e-09 2.313931939999999965e-01 1.178912120000000045e-12 1.934396399999999858e-12 6.013821400000000095e-01 5.515984889999999696e-01
4.928000000000000353e-09 2.313931939999999965e-01 1.311028750000000004e-12 1.619427489999999982e-12 6.013821400000000095e-01 5.515984889999999696e-01
5.027999999999999594e-09 2.313931939999999965e-01 1.179252820000000021e-12 1.932389780000000124e-12 6.013821400000000095e-01 5.515984889999999696e-01
5.127999999999999663e-09 2.313931939999999965e-01 1.310673299999999995e-12 1.621418000000000029e-12 6.013821400000000095e-01 5.515984889999999696e-01
5.227999999999999731e-09 2.313931939999999965e-01 1.179629290000000007e-12 1.930414430000000024e-12 6.013821400000000095e-01 5.515984889999999696e-01
5.327999999999999799e-09 2.313931939999999965e-01 1.310324909999999901e-12 1.623378870000000010e-12 6.013821400000000095e-01 5.515984889999999696e-01
5.427999999999999867e-09 2.313931939999999965e-01 1.179967100000000012e-12 1.928467779999999931e-12 6.013821400000000095e-01 5.515984889999999696e-01
5.527999999999999936e-09 2.313931939999999965e-01 1.309917980000000022e-12 1.625311529999999983e-12 6.013821400000000095e-01 5.515984889999999696e-01
5.628000000000000004e-09 2.313931939999999965e-01 1.180369319999999918e-12 1.926549260000000164e-12 6.013821400000000095e-01 5.515984889999999696e-01
5.728000000000000072e-09 2.313931939999999965e-01 1.309575609999999929e-12 1.627216290000000006e-12 6.013821400000000095e-01 5.515984889999999696e-01
5.828000000000000140e-09 2.313931939999999965e-01 1.180742450000000077e-12 1.924658079999999942e-12 6.013821400000000095e-01 5.515984889999999696e-01
5.928000000000000209e-09 2.313931939999999965e-01 1.309183829999999910e-12 1.629094259999999994e-12 6.013821400000000095e-01 5.515984889999999696e-01
6.028000000000000277e-09 2.313931939999999965e-01 1.181111299999999945e-12 1.922793199999999958e-12 6.013821400000000095e-01 5.515984889999999696e-01
6.128000000000000345e-09 2.313931939999999965e-01 1.308786429999999918e-12 1.630946259999999974e-12 6.013821400000000095e-01 5.515984889999999696e-01
6.228000000000000414e-09 2.313931939999999965e-01 1.181504930000000023e-12 1.920953820000000154e-12 6.013821400000000095e-01 5.515984889999999696e-01
6.327999999999999655e-09 2.313931939999999965e-01 1.308402779999999988e-12 1.632773249999999977e-12 6.013821400000000095e-01 5.515984889999999696e-01
6.427999999999999723e-09 2.313931939999999965e-01 1.181897090000000100e-12 1.919138780000000184e-12 6.013821400000000095e-01 5.515984889999999696e-01
6.527999999999999791e-09 2.313931939999999965e-01 1.308035230000000062e-12 1.634576249999999944e-12 6.013821400000000095e-01 5.515984889999999696e-01
6.627999999999999859e-09 2.313931939999999965e-01 1.182293609999999947e-12 1.917347800000000047e-12 6.013821400000000095e-01 5.515984889999999696e-01
6.727999999999999928e-09 2.313931939999999965e-01 1.307592650000000000e-12 1.636355599999999991e-12 6.013821400000000095e-01 5.515984889999999696e-01
6.827999999999999996e-09 2.313931939999999965e-01 1.182663689999999960e-12 1.915580210000000002e-12 6.013821400000000095e-01 5.515984889999999696e-01
6.928000000000000064e-09 2.313931939999999965e-01 1.307218540000000043e-12 1.638111649999999917e-12 6.013821400000000095e-01 5.515984889999999696e-01
7.028000000000000132e-09 2.313931939999999965e-01 1.183074400000000042e-12 1.913835209999999993e-12 6.013821400000000095e-01 5.515984889999999696e-01
7.128000000000000201e-09 2.313931939999999965e-01 1.306838150000000056e-12 1.639845359999999952e-12 6.013821400000000095e-01 5.515984889999999696e-01
7.228000000000000269e-09 2.313931939999999965e-01 1.183487790000000096e-12 1.912112869999999817e-12 6.013821400000000095e-01 5.515984889999999696e-01
7.328000000000000337e-09 2.313931939999999965e-01 1.306443469999999979e-12 1.641557000000000010e-12 6.013821400000000095e-01 5.515984889999999696e-01
7.428000000000000406e-09 2.313931939999999965e-01 1.183854920000000022e-12 1.910411699999999906e-12 6.013821400000000095e-01 5.515984889999999696e-01
7.527999999999999647e-09 2.313931939999999965e-01 1.306023420000000038e-12 1.643247529999999918e-12 6.013821400000000095e-01 5.515984889999999696e-01
7.628000000000000542e-09 2.313931939999999965e-01 1.184247229999999984e-12 1.908731640000000145e-12 6.013821400000000095e-01 5.515984889999999696e-01
7.727999999999999783e-09 2.313931939999999965e-01 1.305596720000000096e-12 1.644917320000000051e-12 6.013821400000000095e-01 5.515984889999999696e-01
7.828000000000000679e-09 2.313931939999999965e-01 1.184674810000000070e-12 1.907072090000000188e-12 6.013821400000000095e-01 5.515984889999999696e-01
7.927999999999999920e-09 2.313931939999999965e-01 1.305285209999999926e-12 1.646566450000000092e-12 6.013821400000000095e-01 5.515984889999999696e-01
8.028000000000000815e-09 2.313931939999999965e-01 1.185053419999999999e-12 1.905433580000000179e-12 6.013821400000000095e-01 5.515984889999999696e-01
8.128000000000000056e-09 2.313931939999999965e-01 1.304834049999999919e-12 1.648194810000000099e-12 6.013821400000000095e-01 5.515984889999999696e-01
8.227999999999999297e-09 2.313931939999999965e-01 1.185452169999999963e-12 1.903814399999999857e-12 6.013821400000000095e-01 5.515984889999999696e-01
8.328000000000000193e-09 2.313931939999999965e-01 1.304457999999999933e-12 1.649804410000000100e-12 6.013821400000000095e-01 5.515984889999999696e-01
8.427999999999999434e-09 2.313931939999999965e-01 1.185852480000000100e-12 1.902215519999999945e-12 6.013821400000000095e-01 5.515984889999999696e-01
8.528000000000000329e-09 2.313931939999999965e-01 1.304053730000000055e-12 1.651392949999999981e-12 6.013821400000000095e-01 5.515984889999999696e-01
8.627999999999999570e-09 2.313931939999999965e-01 1.186213369999999937e-12 1.900636039999999923e-12 6.013821400000000095e-01 5.515984889999999696e-01
8.728000000000000466e-09 2.313931939999999965e-01 1.303701130000000075e-12 1.652963270000000087e-12 6.013821400000000095e-01 5.515984889999999696e-01
8.827999999999999707e-09 2.313931939999999965e-01 1.186569510000000062e-12 1.899075800000000021e-12 6.013821400000000095e-01 5.515984889999999696e-01
8.928000000000000602e-09 2.313931939999999965e-01 1.303320909999999944e-12 1.654514440000000044e-12 6.013821400000000095e-01 5.515984889999999696e-01
9.027999999999999843e-09 2.313931939999999965e-01 1.187024660000000070e-12 1.897532839999999836e-12 6.013821400000000095e-01 5.515984889999999696e-01
9.128000000000000739e-09 2.313931939999999965e-01 1.302940239999999956e-12 1.656048269999999967e-12 6.013821400000000095e-01 5.515984889999999696e-01
9.227999999999999980e-09 2.313931939999999965e-01 1.187408469999999971e-12 1.896009260000000175e-12 6.013821400000000095e-01 5.515984889999999696e-01
9.327999999999999221e-09 2.313931939999999965e-01 1.302504800000000099e-12 1.657561510000000000e-12 6.013821400000000095e-01 5.515984889999999696e-01
9.428000000000000117e-09 2.313931939999999965e-01 1.187765739999999981e-12 1.894504799999999999e-12 6.013821400000000095e-01 5.515984889999999696e-01
9.527999999999999358e-09 2.313931939999999965e-01 1.302143409999999972e-12 1.659058429999999943e-12 6.013821400000000095e-01 5.515984889999999696e-01
9.628000000000000253e-09 2.313931939999999965e-01 1.188180140000000093e-12 1.893016689999999973e-12 6.013821400000000095e-01 5.515984889999999696e-01
9.727999999999999494e-09 2.313931939999999965e-01 1.301774779999999988e-12 1.660536730000000082e-12 6.013821400000000095e-01 5.515984889999999696e-01
9.828000000000000390e-09 2.313931939999999965e-01 1.188549709999999933e-12 1.891546779999999951e-12 6.013821400000000095e-01 5.515984889999999696e-01
9.927999999999999631e-09 2.313931939999999965e-01 1.301401860000000032e-12 1.661998440000000015e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.002800000000000053e-08 2.313931939999999965e-01 1.188890470000000025e-12 1.890094580000000137e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.012799999999999977e-08 2.313931939999999965e-01 1.301038369999999905e-12 1.663442050000000000e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.022800000000000066e-08 2.313931939999999965e-01 1.189274939999999984e-12 1.888658719999999980e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.032799999999999990e-08 2.313931939999999965e-01 1.300625859999999996e-12 1.664869080000000068e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.042800000000000080e-08 2.313931939999999965e-01 1.189649530000000057e-12 1.887240570000000030e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.052800000000000004e-08 2.313931939999999965e-01 1.300278700000000046e-12 1.666279140000000073e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.062799999999999928e-08 2.313931939999999965e-01 1.190010009999999981e-12 1.885838520000000085e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.072800000000000018e-08 2.313931939999999965e-01 1.299896470000000087e-12 1.667673089999999988e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.082799999999999942e-08 2.313931939999999965e-01 1.190398909999999913e-12 1.884453059999999942e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.092800000000000031e-08 2.313931939999999965e-01 1.299555309999999966e-12 1.669049740000000013e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.102799999999999955e-08 2.313931939999999965e-01 1.190741070000000005e-12 1.883084240000000034e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.112800000000000045e-08 2.313931939999999965e-01 1.299167160000000064e-12 1.670410959999999977e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.122799999999999969e-08 2.313931939999999965e-01 1.191122660000000079e-12 1.881731940000000131e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.132800000000000059e-08 2.313931939999999965e-01 1.298822989999999942e-12 1.671754830000000022e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.142799999999999983e-08 2.313931939999999965e-01 1.191464119999999969e-12 1.880394880000000058e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.152800000000000072e-08 2.313931939999999965e-01 1.298443109999999926e-12 1.673084869999999919e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.162799999999999996e-08 2.313931939999999965e-01 1.191815800000000064e-12 1.879073109999999846e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.172799999999999921e-08 2.313931939999999965e-01 1.298098530000000093e-12 1.674397770000000100e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.182800000000000010e-08 2.313931939999999965e-01 1.192202510000000024e-12 1.877768230000000013e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.192799999999999934e-08 2.313931939999999965e-01 1.297721479999999933e-12 1.675695900000000075e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.202800000000000024e-08 2.313931939999999965e-01 1.192544060000000088e-12 1.876476859999999982e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.212799999999999948e-08 2.313931939999999965e-01 1.297387729999999930e-12 1.676979540000000047e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.222800000000000037e-08 2.313931939999999965e-01 1.192891369999999922e-12 1.875201359999999984e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.232799999999999961e-08 2.313931939999999965e-01 1.297033390000000036e-12 1.678247600000000072e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.242800000000000051e-08 2.313931939999999965e-01 1.193246219999999988e-12 1.873940409999999904e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.252799999999999975e-08 2.313931939999999965e-01 1.296727089999999925e-12 1.679500440000000035e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.262800000000000065e-08 2.313931939999999965e-01 1.193599650000000084e-12 1.872696039999999943e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.272799999999999989e-08 2.313931939999999965e-01 1.296371759999999944e-12 1.680738129999999936e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.282800000000000078e-08 2.313931939999999965e-01 1.193884659999999901e-12 1.871464050000000101e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.292800000000000002e-08 2.313931939999999965e-01 1.296018680000000051e-12 1.681962550000000093e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.302799999999999927e-08 2.313931939999999965e-01 1.194258029999999915e-12 1.870247710000000004e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.312800000000000016e-08 2.313931939999999965e-01 1.295690099999999962e-12 1.683172410000000044e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.322799999999999940e-08 2.313931939999999965e-01 1.194621019999999956e-12 1.869045430000000025e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.332800000000000030e-08 2.313931939999999965e-01 1.295355010000000074e-12 1.684366789999999905e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.342799999999999954e-08 2.313931939999999965e-01 1.194915510000000035e-12 1.867856619999999907e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.352800000000000043e-08 2.313931939999999965e-01 1.294957269999999966e-12 1.685548899999999993e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.362799999999999968e-08 2.313931939999999965e-01 1.195261470000000099e-12 1.866682899999999936e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.372800000000000057e-08 2.313931939999999965e-01 1.294689630000000038e-12 1.686716369999999991e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.382799999999999981e-08 2.313931939999999965e-01 1.195614309999999935e-12 1.865521499999999969e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.392800000000000071e-08 2.313931939999999965e-01 1.294365330000000037e-12 1.687870060000000071e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.402799999999999995e-08 2.313931939999999965e-01 1.195931659999999963e-12 1.864374779999999833e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.412799999999999919e-08 2.313931939999999965e-01 1.294035719999999920e-12 1.689010300000000062e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.422800000000000008e-08 2.313931939999999965e-01 1.196235200000000016e-12 1.863241130000000133e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.432799999999999933e-08 2.313931939999999965e-01 1.293685090000000027e-12 1.690137409999999904e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.442800000000000022e-08 2.313931939999999965e-01 1.196588559999999909e-12 1.862121020000000090e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.452799999999999946e-08 2.313931939999999965e-01 1.293365329999999941e-12 1.691250770000000089e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.462800000000000036e-08 2.313931939999999965e-01 1.196901050000000080e-12 1.861013909999999878e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.472799999999999960e-08 2.313931939999999965e-01 1.293025220000000022e-12 1.692351390000000069e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.482800000000000049e-08 2.313931939999999965e-01 1.197226429999999937e-12 1.859919960000000073e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.492799999999999974e-08 2.313931939999999965e-01 1.292748750000000005e-12 1.693439189999999958e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.502800000000000063e-08 2.313931939999999965e-01 1.197543639999999965e-12 1.858838210000000041e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.512800000000000153e-08 2.313931939999999965e-01 1.292445270000000067e-12 1.694514219999999989e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.522799999999999911e-08 2.313931939999999965e-01 1.197837430000000044e-12 1.857769139999999897e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.532800000000000001e-08 2.313931939999999965e-01 1.292106500000000034e-12 1.695577549999999929e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.542800000000000090e-08 2.313931939999999965e-01 1.198131059999999951e-12 1.856712980000000016e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.552799999999999849e-08 2.313931939999999965e-01 1.291790079999999977e-12 1.696626979999999924e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.562799999999999939e-08 2.313931939999999965e-01 1.198467150000000012e-12 1.855669270000000051e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.572800000000000028e-08 2.313931939999999965e-01 1.291498310000000014e-12 1.697664530000000089e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.582800000000000118e-08 2.313931939999999965e-01 1.198788470000000070e-12 1.854637719999999917e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.592799999999999876e-08 2.313931939999999965e-01 1.291197589999999933e-12 1.698690270000000019e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.602799999999999966e-08 2.313931939999999965e-01 1.199058120000000028e-12 1.853618499999999873e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.612800000000000055e-08 2.313931939999999965e-01 1.290854820000000013e-12 1.699702919999999946e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.622800000000000145e-08 2.313931939999999965e-01 1.199382370000000000e-12 1.852611419999999890e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.632799999999999904e-08 2.313931939999999965e-01 1.290586179999999912e-12 1.700704690000000015e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.642799999999999993e-08 2.313931939999999965e-01 1.199674990000000050e-12 1.851615909999999881e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.652800000000000083e-08 2.313931939999999965e-01 1.290271420000000087e-12 1.701694390000000022e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.662799999999999841e-08 2.313931939999999965e-01 1.200006139999999966e-12 1.850631060000000048e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.672799999999999931e-08 2.313931939999999965e-01 1.289974300000000064e-12 1.702673170000000026e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.682800000000000021e-08 2.313931939999999965e-01 1.200288450000000042e-12 1.849659600000000190e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.692800000000000110e-08 2.313931939999999965e-01 1.289703259999999991e-12 1.703638720000000027e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.702799999999999869e-08 2.313931939999999965e-01 1.200563409999999914e-12 1.848698420000000046e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.712799999999999958e-08 2.313931939999999965e-01 1.289389930000000022e-12 1.704594190000000025e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.722800000000000048e-08 2.313931939999999965e-01 1.200833290000000045e-12 1.847749950000000050e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.732800000000000137e-08 2.313931939999999965e-01 1.289079879999999967e-12 1.705537559999999905e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.742799999999999896e-08 2.313931939999999965e-01 1.201144830000000071e-12 1.846810469999999911e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.752799999999999986e-08 2.313931939999999965e-01 1.288829469999999929e-12 1.706471099999999926e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.762800000000000075e-08 2.313931939999999965e-01 1.201451700000000068e-12 1.845883279999999921e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.772800000000000165e-08 2.313931939999999965e-01 1.288523579999999933e-12 1.707393130000000088e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.782799999999999923e-08 2.313931939999999965e-01 1.201735569999999913e-12 1.844966980000000078e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.792800000000000013e-08 2.313931939999999965e-01 1.288234799999999999e-12 1.708303910000000017e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.802800000000000102e-08 2.313931939999999965e-01 1.202029810000000050e-12 1.844061400000000122e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.812799999999999861e-08 2.313931939999999965e-01 1.287922649999999944e-12 1.709203959999999971e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.822799999999999951e-08 2.313931939999999965e-01 1.202310620000000068e-12 1.843166759999999938e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.832800000000000040e-08 2.313931939999999965e-01 1.287660199999999902e-12 1.710093250000000095e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.842800000000000130e-08 2.313931939999999965e-01 1.202581720000000055e-12 1.842282499999999930e-12 6.013821400000000095e-01 5.515984889999999696e-01
1.852799999999999888e-08 2.313931939999999965e-01 1.287373119999999940e-12 1.710972490000000073e-12 6.013821400000000095e-01 5.515984889999999696e-01
