time vout i_vip i_vin v_bias_p v_bias_n
3.127999999999999952e-09 6.070689809999999520e-01 5.680194399999999968e-12 2.040135590000000028e-12 6.741280099999999997e-01 6.770433700000000332e-01
3.228000000000000020e-09 6.070689809999999520e-01 5.680182879999999619e-12 2.040127070000000199e-12 6.741280099999999997e-01 6.770433700000000332e-01
3.328000000000000088e-09 6.070689809999999520e-01 5.680200129999999883e-12 2.040135830000000086e-12 6.741280099999999997e-01 6.770433700000000332e-01
3.428000000000000156e-09 6.070689809999999520e-01 5.680180739999999676e-12 2.040127079999999881e-12 6.741280099999999997e-01 6.770433700000000332e-01
3.527999999999999811e-09 6.070689809999999520e-01 5.680185239999999850e-12 2.040135819999999999e-12 6.741280099999999997e-01 6.770433700000000332e-01
3.627999999999999879e-09 6.070689809999999520e-01 5.680166069999999932e-12 2.040126260000000054e-12 6.741280099999999997e-01 6.770433700000000332e-01
3.728000000000000361e-09 6.070689809999999520e-01 5.680245250000000242e-12 2.040136599999999884e-12 6.741280099999999997e-01 6.770433700000000332e-01
3.827999999999999602e-09 6.070689809999999520e-01 5.680187169999999995e-12 2.040126579999999997e-12 6.741280099999999997e-01 6.770433700000000332e-01
3.927999999999999671e-09 6.070689809999999520e-01 5.680169860000000019e-12 2.040136060000000057e-12 6.741280099999999997e-01 6.770433700000000332e-01
4.027999999999999739e-09 6.070689809999999520e-01 5.680179889999999993e-12 2.040127250000000141e-12 6.741280099999999997e-01 6.770433700000000332e-01
4.127999999999999807e-09 6.070689809999999520e-01 5.680190900000000371e-12 2.040134770000000201e-12 6.741280099999999997e-01 6.770433700000000332e-01
4.227999999999999875e-09 6.070689809999999520e-01 5.680201249999999884e-12 2.040128320000000112e-12 6.741280099999999997e-01 6.770433700000000332e-01
4.327999999999999944e-09 6.070689809999999520e-01 5.680180709999999820e-12 2.040134890000000028e-12 6.741280099999999997e-01 6.770433700000000332e-01
4.428000000000000012e-09 6.070689809999999520e-01 5.680171080000000077e-12 2.040127699999999997e-12 6.741280099999999997e-01 6.770433700000000332e-01
4.528000000000000080e-09 6.070689809999999520e-01 5.680203230000000057e-12 2.040134850000000085e-12 6.741280099999999997e-01 6.770433700000000332e-01
4.628000000000000148e-09 6.070689809999999520e-01 5.680195779999999795e-12 2.040128140000000170e-12 6.741280099999999997e-01 6.770433700000000332e-01
4.728000000000000217e-09 6.070689809999999520e-01 5.680198149999999710e-12 2.040134430000000085e-12 6.741280099999999997e-01 6.770433700000000332e-01
4.828000000000000285e-09 6.070689809999999520e-01 5.680203259999999913e-12 2.040128259999999997e-12 6.741280099999999997e-01 6.770433700000000332e-01
4.928000000000000353e-09 6.070689809999999520e-01 5.680159839999999728e-12 2.040134910000000201e-12 6.741280099999999997e-01 6.770433700000000332e-01
5.027999999999999594e-09 6.070689809999999520e-01 5.680199269999999710e-12 2.040127779999999882e-12 6.741280099999999997e-01 6.770433700000000332e-01
5.127999999999999663e-09 6.070689809999999520e-01 5.680202349999999711e-12 2.040134919999999883e-12 6.741280099999999997e-01 6.770433700000000332e-01
5.227999999999999731e-09 6.070689809999999520e-01 5.680177160000000194e-12 2.040127919999999882e-12 6.741280099999999997e-01 6.770433700000000332e-01
5.327999999999999799e-09 6.070689809999999520e-01 5.680192999999999968e-12 2.040134910000000201e-12 6.741280099999999997e-01 6.770433700000000332e-01
5.427999999999999867e-09 6.070689809999999520e-01 5.680175059999999790e-12 2.040128050000000199e-12 6.741280099999999997e-01 6.770433700000000332e-01
5.527999999999999936e-09 6.070689809999999520e-01 5.680181390000000051e-12 2.040134520000000056e-12 6.741280099999999997e-01 6.770433700000000332e-01
5.628000000000000004e-09 6.070689809999999520e-01 5.680191870000000285e-12 2.040128679999999997e-12 6.741280099999999997e-01 6.770433700000000332e-01
5.728000000000000072e-09 6.070689809999999520e-01 5.680216000000000320e-12 2.040134290000000085e-12 6.741280099999999997e-01 6.770433700000000332e-01
5.828000000000000140e-09 6.070689809999999520e-01 5.680186100000000024e-12 2.040127610000000026e-12 6.741280099999999997e-01 6.770433700000000332e-01
5.928000000000000209e-09 6.070689809999999520e-01 5.680168400000000307e-12 2.040135099999999826e-12 6.741280099999999997e-01 6.770433700000000332e-01
6.028000000000000277e-09 6.070689809999999520e-01 5.680203740000000028e-12 2.040128019999999939e-12 6.741280099999999997e-01 6.770433700000000332e-01
6.128000000000000345e-09 6.070689809999999520e-01 5.680203389999999826e-12 2.040135199999999884e-12 6.741280099999999997e-01 6.770433700000000332e-01
6.228000000000000414e-09 6.070689809999999520e-01 5.680192979999999795e-12 2.040127789999999968e-12 6.741280099999999997e-01 6.770433700000000332e-01
6.327999999999999655e-09 6.070689809999999520e-01 5.680179239999999618e-12 2.040134750000000028e-12 6.741280099999999997e-01 6.770433700000000332e-01
6.427999999999999723e-09 6.070689809999999520e-01 5.680170750000000048e-12 2.040128090000000141e-12 6.741280099999999997e-01 6.770433700000000332e-01
6.527999999999999791e-09 6.070689809999999520e-01 5.680211040000000203e-12 2.040134710000000085e-12 6.741280099999999997e-01 6.770433700000000332e-01
6.627999999999999859e-09 6.070689809999999520e-01 5.680184060000000139e-12 2.040128199999999882e-12 6.741280099999999997e-01 6.770433700000000332e-01
6.727999999999999928e-09 6.070689809999999520e-01 5.680185310000000052e-12 2.040134499999999883e-12 6.741280099999999997e-01 6.770433700000000332e-01
6.827999999999999996e-09 6.070689809999999520e-01 5.680168289999999759e-12 2.040128140000000170e-12 6.741280099999999997e-01 6.770433700000000332e-01
6.928000000000000064e-09 6.070689809999999520e-01 5.680226980000000035e-12 2.040134739999999941e-12 6.741280099999999997e-01 6.770433700000000332e-01
7.028000000000000132e-09 6.070689809999999520e-01 5.680170850000000106e-12 2.040127760000000112e-12 6.741280099999999997e-01 6.770433700000000332e-01
7.128000000000000201e-09 6.070689809999999520e-01 5.680171590000000049e-12 2.040135410000000086e-12 6.741280099999999997e-01 6.770433700000000332e-01
7.228000000000000269e-09 6.070689809999999520e-01 5.680227109999999948e-12 2.040127539999999824e-12 6.741280099999999997e-01 6.770433700000000332e-01
7.328000000000000337e-09 6.070689809999999520e-01 5.680191279999999621e-12 2.040135009999999855e-12 6.741280099999999997e-01 6.770433700000000332e-01
7.428000000000000406e-09 6.070689809999999520e-01 5.680182159999999850e-12 2.040127649999999968e-12 6.741280099999999997e-01 6.770433700000000332e-01
7.527999999999999647e-09 6.070689809999999520e-01 5.680125169999999748e-12 2.040135259999999999e-12 6.741280099999999997e-01 6.770433700000000332e-01
7.628000000000000542e-09 6.070689809999999520e-01 5.680217309999999946e-12 2.040128069999999968e-12 6.741280099999999997e-01 6.770433700000000332e-01
7.727999999999999783e-09 6.070689809999999520e-01 5.680264850000000247e-12 2.040134589999999854e-12 6.741280099999999997e-01 6.770433700000000332e-01
7.828000000000000679e-09 6.070689809999999520e-01 5.680158459999999901e-12 2.040127610000000026e-12 6.741280099999999997e-01 6.770433700000000332e-01
7.927999999999999920e-09 6.070689809999999520e-01 5.680156470000000045e-12 2.040135099999999826e-12 6.741280099999999997e-01 6.770433700000000332e-01
8.028000000000000815e-09 6.070689809999999520e-01 5.680184349999999821e-12 2.040128180000000112e-12 6.741280099999999997e-01 6.770433700000000332e-01
8.128000000000000056e-09 6.070689809999999520e-01 5.680204010000000346e-12 2.040134599999999941e-12 6.741280099999999997e-01 6.770433700000000332e-01
8.227999999999999297e-09 6.070689809999999520e-01 5.680146859999999667e-12 2.040128149999999853e-12 6.741280099999999997e-01 6.770433700000000332e-01
8.328000000000000193e-09 6.070689809999999520e-01 5.680226800000000092e-12 2.040134169999999854e-12 6.741280099999999997e-01 6.770433700000000332e-01
8.427999999999999434e-09 6.070689809999999520e-01 5.680261889999999669e-12 2.040128709999999853e-12 6.741280099999999997e-01 6.770433700000000332e-01
8.528000000000000329e-09 6.070689809999999520e-01 5.680189319999999621e-12 2.040134390000000143e-12 6.741280099999999997e-01 6.770433700000000332e-01
8.627999999999999570e-09 6.070689809999999520e-01 5.680208770000000347e-12 2.040128510000000141e-12 6.741280099999999997e-01 6.770433700000000332e-01
8.728000000000000466e-09 6.070689809999999520e-01 5.680227990000000295e-12 2.040133849999999912e-12 6.741280099999999997e-01 6.770433700000000332e-01
8.827999999999999707e-09 6.070689809999999520e-01 5.680164640000000076e-12 2.040129269999999853e-12 6.741280099999999997e-01 6.770433700000000332e-01
8.928000000000000602e-09 6.070689809999999520e-01 5.680201229999999710e-12 2.040133680000000056e-12 6.741280099999999997e-01 6.770433700000000332e-01
9.027999999999999843e-09 6.070689809999999520e-01 5.680207569999999654e-12 2.040128790000000141e-12 6.741280099999999997e-01 6.770433700000000332e-01
9.128000000000000739e-09 6.070689809999999520e-01 5.680206410000000116e-12 2.040134679999999826e-12 6.741280099999999997e-01 6.770433700000000332e-01
9.227999999999999980e-09 6.070689809999999520e-01 5.680196580000000257e-12 2.040127990000000084e-12 6.741280099999999997e-01 6.770433700000000332e-01
9.327999999999999221e-09 6.070689809999999520e-01 5.680210170000000348e-12 2.040134649999999970e-12 6.741280099999999997e-01 6.770433700000000332e-01
9.428000000000000117e-09 6.070689809999999520e-01 5.680237720000000095e-12 2.040128320000000112e-12 6.741280099999999997e-01 6.770433700000000332e-01
9.527999999999999358e-09 6.070689809999999520e-01 5.680217050000000119e-12 2.040134549999999912e-12 6.741280099999999997e-01 6.770433700000000332e-01
9.628000000000000253e-09 6.070689809999999520e-01 5.680185999999999966e-12 2.040128009999999853e-12 6.741280099999999997e-01 6.770433700000000332e-01
9.727999999999999494e-09 6.070689809999999520e-01 5.680206560000000202e-12 2.040134750000000028e-12 6.741280099999999997e-01 6.770433700000000332e-01
9.828000000000000390e-09 6.070689809999999520e-01 5.680213530000000348e-12 2.040128109999999910e-12 6.741280099999999997e-01 6.770433700000000332e-01
9.927999999999999631e-09 6.070689809999999520e-01 5.680221619999999687e-12 2.040134699999999999e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.002800000000000053e-08 6.070689809999999520e-01 5.680147740000000013e-12 2.040128109999999910e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.012799999999999977e-08 6.070689809999999520e-01 5.680186380000000024e-12 2.040134480000000114e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.022800000000000066e-08 6.070689809999999520e-01 5.680186819999999793e-12 2.040128750000000199e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.032799999999999990e-08 6.070689809999999520e-01 5.680215010000000233e-12 2.040134110000000143e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.042800000000000080e-08 6.070689809999999520e-01 5.680214430000000060e-12 2.040128360000000055e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.052800000000000004e-08 6.070689809999999520e-01 5.680205529999999769e-12 2.040134599999999941e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.062799999999999928e-08 6.070689809999999520e-01 5.680155930000000217e-12 2.040128539999999997e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.072800000000000018e-08 6.070689809999999520e-01 5.680163010000000104e-12 2.040134020000000172e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.082799999999999942e-08 6.070689809999999520e-01 5.680200930000000345e-12 2.040128949999999911e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.092800000000000031e-08 6.070689809999999520e-01 5.680174620000000021e-12 2.040133600000000172e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.102799999999999955e-08 6.070689809999999520e-01 5.680188239999999967e-12 2.040129269999999853e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.112800000000000045e-08 6.070689809999999520e-01 5.680206580000000375e-12 2.040133469999999854e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.122799999999999969e-08 6.070689809999999520e-01 5.680148350000000042e-12 2.040129049999999968e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.132800000000000059e-08 6.070689809999999520e-01 5.680201750000000172e-12 2.040134219999999883e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.142799999999999983e-08 6.070689809999999520e-01 5.680214189999999599e-12 2.040128470000000199e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.152800000000000072e-08 6.070689809999999520e-01 5.680214780000000262e-12 2.040133889999999854e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.162799999999999996e-08 6.070689809999999520e-01 5.680187199999999851e-12 2.040129250000000084e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.172799999999999921e-08 6.070689809999999520e-01 5.680181940000000369e-12 2.040133529999999970e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.182800000000000010e-08 6.070689809999999520e-01 5.680164430000000277e-12 2.040129139999999940e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.192799999999999934e-08 6.070689809999999520e-01 5.680176240000000310e-12 2.040133809999999970e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.202800000000000024e-08 6.070689809999999520e-01 5.680208570000000232e-12 2.040128899999999882e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.212799999999999948e-08 6.070689809999999520e-01 5.680232930000000238e-12 2.040133790000000200e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.222800000000000037e-08 6.070689809999999520e-01 5.680182170000000340e-12 2.040129150000000026e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.232799999999999961e-08 6.070689809999999520e-01 5.680152429999999813e-12 2.040134020000000172e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.242800000000000051e-08 6.070689809999999520e-01 5.680158420000000362e-12 2.040128709999999853e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.252799999999999975e-08 6.070689809999999520e-01 5.680148450000000100e-12 2.040133600000000172e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.262800000000000065e-08 6.070689809999999520e-01 5.680216950000000061e-12 2.040129630000000142e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.272799999999999989e-08 6.070689809999999520e-01 5.680237950000000067e-12 2.040133559999999825e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.282800000000000078e-08 6.070689809999999520e-01 5.680171990000000280e-12 2.040128989999999853e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.292800000000000002e-08 6.070689809999999520e-01 5.680174749999999934e-12 2.040133899999999941e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.302799999999999927e-08 6.070689809999999520e-01 5.680214339999999685e-12 2.040128970000000084e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.312800000000000016e-08 6.070689809999999520e-01 5.680210660000000146e-12 2.040133650000000200e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.322799999999999940e-08 6.070689809999999520e-01 5.680197780000000142e-12 2.040128880000000113e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.332800000000000030e-08 6.070689809999999520e-01 5.680209449999999770e-12 2.040133999999999999e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.342799999999999954e-08 6.070689809999999520e-01 5.680166839999999730e-12 2.040129020000000113e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.352800000000000043e-08 6.070689809999999520e-01 5.680167820000000134e-12 2.040133699999999825e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.362799999999999968e-08 6.070689809999999520e-01 5.680182689999999994e-12 2.040129269999999853e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.372800000000000057e-08 6.070689809999999520e-01 5.680200550000000287e-12 2.040133230000000200e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.382799999999999981e-08 6.070689809999999520e-01 5.680208249999999885e-12 2.040129519999999997e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.392800000000000071e-08 6.070689809999999520e-01 5.680214480000000089e-12 2.040133740000000172e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.402799999999999995e-08 6.070689809999999520e-01 5.680167150000000394e-12 2.040128840000000170e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.412799999999999919e-08 6.070689809999999520e-01 5.680161530000000219e-12 2.040134050000000027e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.422800000000000008e-08 6.070689809999999520e-01 5.680153289999999986e-12 2.040129020000000113e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.432799999999999933e-08 6.070689809999999520e-01 5.680181679999999734e-12 2.040133820000000056e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.442800000000000022e-08 6.070689809999999520e-01 5.680224039999999630e-12 2.040128650000000141e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.452799999999999946e-08 6.070689809999999520e-01 5.680202319999999855e-12 2.040133719999999999e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.462800000000000036e-08 6.070689809999999520e-01 5.680194110000000285e-12 2.040129110000000084e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.472799999999999960e-08 6.070689809999999520e-01 5.680179810000000109e-12 2.040133510000000200e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.482800000000000049e-08 6.070689809999999520e-01 5.680164469999999816e-12 2.040129770000000142e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.492799999999999974e-08 6.070689809999999520e-01 5.680206250000000346e-12 2.040133019999999998e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.502800000000000063e-08 6.070689809999999520e-01 5.680161150000000161e-12 2.040129570000000026e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.512800000000000153e-08 6.070689809999999520e-01 5.680219310000000292e-12 2.040133579999999998e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.522799999999999911e-08 6.070689809999999520e-01 5.680208490000000347e-12 2.040129300000000113e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.532800000000000001e-08 6.070689809999999520e-01 5.680201600000000086e-12 2.040133600000000172e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.542800000000000090e-08 6.070689809999999520e-01 5.680192840000000199e-12 2.040129300000000113e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.552799999999999849e-08 6.070689809999999520e-01 5.680182089999999648e-12 2.040133260000000056e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.562799999999999939e-08 6.070689809999999520e-01 5.680164690000000104e-12 2.040129659999999997e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.572800000000000028e-08 6.070689809999999520e-01 5.680187409999999649e-12 2.040132710000000142e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.582800000000000118e-08 6.070689809999999520e-01 5.680199180000000143e-12 2.040129590000000199e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.592799999999999876e-08 6.070689809999999520e-01 5.680200300000000143e-12 2.040133410000000143e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.602799999999999966e-08 6.070689809999999520e-01 5.680194129999999651e-12 2.040129760000000055e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.612800000000000055e-08 6.070689809999999520e-01 5.680189409999999996e-12 2.040133189999999854e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.622800000000000145e-08 6.070689809999999520e-01 5.680183680000000081e-12 2.040129939999999997e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.632799999999999904e-08 6.070689809999999520e-01 5.680173830000000049e-12 2.040132639999999941e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.642799999999999993e-08 6.070689809999999520e-01 5.680178360000000079e-12 2.040129839999999940e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.652800000000000083e-08 6.070689809999999520e-01 5.680177839999999618e-12 2.040133569999999912e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.662799999999999841e-08 6.070689809999999520e-01 5.680188369999999880e-12 2.040129559999999940e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.672799999999999931e-08 6.070689809999999520e-01 5.680171130000000106e-12 2.040132859999999825e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.682800000000000021e-08 6.070689809999999520e-01 5.680200049999999999e-12 2.040129179999999882e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.692800000000000110e-08 6.070689809999999520e-01 5.680229329999999776e-12 2.040134190000000027e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.702799999999999869e-08 6.070689809999999520e-01 5.680193359999999853e-12 2.040129139999999940e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.712799999999999958e-08 6.070689809999999520e-01 5.680183209999999648e-12 2.040132919999999941e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.722800000000000048e-08 6.070689809999999520e-01 5.680196309999999940e-12 2.040129519999999997e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.732800000000000137e-08 6.070689809999999520e-01 5.680186320000000312e-12 2.040133870000000085e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.742799999999999896e-08 6.070689809999999520e-01 5.680179639999999849e-12 2.040129020000000113e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.752799999999999986e-08 6.070689809999999520e-01 5.680201629999999941e-12 2.040133439999999998e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.762800000000000075e-08 6.070689809999999520e-01 5.680205980000000029e-12 2.040129779999999824e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.772800000000000165e-08 6.070689809999999520e-01 5.680185399999999620e-12 2.040133049999999854e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.782799999999999923e-08 6.070689809999999520e-01 5.680178089999999762e-12 2.040129540000000170e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.792800000000000013e-08 6.070689809999999520e-01 5.680152820000000361e-12 2.040133189999999854e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.802800000000000102e-08 6.070689809999999520e-01 5.680201609999999768e-12 2.040129939999999997e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.812799999999999861e-08 6.070689809999999520e-01 5.680223080000000207e-12 2.040132570000000142e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.822799999999999951e-08 6.070689809999999520e-01 5.680162409999999758e-12 2.040130100000000171e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.832800000000000040e-08 6.070689809999999520e-01 5.680184429999999706e-12 2.040132800000000114e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.842800000000000130e-08 6.070689809999999520e-01 5.680186450000000226e-12 2.040129749999999969e-12 6.741280099999999997e-01 6.770433700000000332e-01
1.852799999999999888e-08 6.070689809999999520e-01 5.680188139999999909e-12 2.040133370000000200e-12 6.741280099999999997e-01 6.770433700000000332e-01
