time vout i_vip i_vin v_bias_p v_bias_n
5.127999999999999663e-09 1.318800210000000028e+00 1.606841079999999944e-11 6.893185509999999745e-13 7.625664100000000278e-01 7.874250040000000395e-01
5.227999999999999731e-09 1.318800210000000028e+00 1.606837189999999960e-11 6.891295250000000418e-13 7.625664100000000278e-01 7.874250040000000395e-01
5.327999999999999799e-09 1.318800210000000028e+00 1.606855539999999890e-11 6.893170280000000404e-13 7.625664100000000278e-01 7.874250040000000395e-01
5.427999999999999867e-09 1.318800210000000028e+00 1.606826419999999883e-11 6.891312389999999730e-13 7.625664100000000278e-01 7.874250040000000395e-01
5.527999999999999936e-09 1.318800210000000028e+00 1.606842470000000100e-11 6.893163160000000172e-13 7.625664100000000278e-01 7.874250040000000395e-01
5.628000000000000004e-09 1.318800210000000028e+00 1.606821280000000147e-11 6.891327209999999965e-13 7.625664100000000278e-01 7.874250040000000395e-01
5.728000000000000072e-09 1.318800210000000028e+00 1.606846850000000044e-11 6.893134580000000395e-13 7.625664100000000278e-01 7.874250040000000395e-01
5.828000000000000140e-09 1.318800210000000028e+00 1.606832059999999907e-11 6.891344420000000085e-13 7.625664100000000278e-01 7.874250040000000395e-01
5.928000000000000209e-09 1.318800210000000028e+00 1.606845760000000061e-11 6.893133500000000337e-13 7.625664100000000278e-01 7.874250040000000395e-01
6.028000000000000277e-09 1.318800210000000028e+00 1.606837599999999874e-11 6.891350690000000029e-13 7.625664100000000278e-01 7.874250040000000395e-01
6.128000000000000345e-09 1.318800210000000028e+00 1.606848199999999854e-11 6.893115259999999582e-13 7.625664100000000278e-01 7.874250040000000395e-01
6.228000000000000414e-09 1.318800210000000028e+00 1.606827790000000027e-11 6.891358000000000290e-13 7.625664100000000278e-01 7.874250040000000395e-01
6.327999999999999655e-09 1.318800210000000028e+00 1.606848949999999964e-11 6.893112020000000417e-13 7.625664100000000278e-01 7.874250040000000395e-01
6.427999999999999723e-09 1.318800210000000028e+00 1.606824500000000067e-11 6.891382609999999835e-13 7.625664100000000278e-01 7.874250040000000395e-01
6.527999999999999791e-09 1.318800210000000028e+00 1.606847910000000009e-11 6.893088610000000152e-13 7.625664100000000278e-01 7.874250040000000395e-01
6.627999999999999859e-09 1.318800210000000028e+00 1.606835210000000110e-11 6.891387630000000068e-13 7.625664100000000278e-01 7.874250040000000395e-01
6.727999999999999928e-09 1.318800210000000028e+00 1.606838410000000018e-11 6.893078210000000004e-13 7.625664100000000278e-01 7.874250040000000395e-01
6.827999999999999996e-09 1.318800210000000028e+00 1.606824719999999871e-11 6.891404800000000447e-13 7.625664100000000278e-01 7.874250040000000395e-01
6.928000000000000064e-09 1.318800210000000028e+00 1.606846800000000015e-11 6.893072139999999772e-13 7.625664100000000278e-01 7.874250040000000395e-01
7.028000000000000132e-09 1.318800210000000028e+00 1.606839580000000048e-11 6.891406759999999842e-13 7.625664100000000278e-01 7.874250040000000395e-01
7.128000000000000201e-09 1.318800210000000028e+00 1.606848279999999900e-11 6.893060600000000461e-13 7.625664100000000278e-01 7.874250040000000395e-01
7.228000000000000269e-09 1.318800210000000028e+00 1.606825180000000136e-11 6.891419529999999499e-13 7.625664100000000278e-01 7.874250040000000395e-01
7.328000000000000337e-09 1.318800210000000028e+00 1.606842099999999887e-11 6.893053019999999680e-13 7.625664100000000278e-01 7.874250040000000395e-01
7.428000000000000406e-09 1.318800210000000028e+00 1.606837689999999926e-11 6.891424299999999587e-13 7.625664100000000278e-01 7.874250040000000395e-01
7.527999999999999647e-09 1.318800210000000028e+00 1.606854539999999959e-11 6.893048450000000314e-13 7.625664100000000278e-01 7.874250040000000395e-01
7.628000000000000542e-09 1.318800210000000028e+00 1.606823900000000043e-11 6.891436840000000485e-13 7.625664100000000278e-01 7.874250040000000395e-01
7.727999999999999783e-09 1.318800210000000028e+00 1.606843530000000066e-11 6.893028940000000482e-13 7.625664100000000278e-01 7.874250040000000395e-01
7.828000000000000679e-09 1.318800210000000028e+00 1.606827300000000067e-11 6.891448609999999565e-13 7.625664100000000278e-01 7.874250040000000395e-01
7.927999999999999920e-09 1.318800210000000028e+00 1.606845670000000009e-11 6.893026140000000481e-13 7.625664100000000278e-01 7.874250040000000395e-01
8.028000000000000815e-09 1.318800210000000028e+00 1.606837639999999897e-11 6.891454310000000432e-13 7.625664100000000278e-01 7.874250040000000395e-01
8.128000000000000056e-09 1.318800210000000028e+00 1.606845170000000043e-11 6.893012790000000045e-13 7.625664100000000278e-01 7.874250040000000395e-01
8.227999999999999297e-09 1.318800210000000028e+00 1.606831519999999918e-11 6.891471669999999831e-13 7.625664100000000278e-01 7.874250040000000395e-01
8.328000000000000193e-09 1.318800210000000028e+00 1.606841920000000106e-11 6.893008249999999726e-13 7.625664100000000278e-01 7.874250040000000395e-01
8.427999999999999434e-09 1.318800210000000028e+00 1.606823779999999974e-11 6.891464039999999627e-13 7.625664100000000278e-01 7.874250040000000395e-01
8.528000000000000329e-09 1.318800210000000028e+00 1.606849770000000114e-11 6.893001719999999955e-13 7.625664100000000278e-01 7.874250040000000395e-01
8.627999999999999570e-09 1.318800210000000028e+00 1.606831619999999976e-11 6.891481119999999833e-13 7.625664100000000278e-01 7.874250040000000395e-01
8.728000000000000466e-09 1.318800210000000028e+00 1.606850589999999941e-11 6.892997960000000127e-13 7.625664100000000278e-01 7.874250040000000395e-01
8.827999999999999707e-09 1.318800210000000028e+00 1.606833879999999988e-11 6.891481460000000151e-13 7.625664100000000278e-01 7.874250040000000395e-01
8.928000000000000602e-09 1.318800210000000028e+00 1.606843020000000095e-11 6.892978079999999920e-13 7.625664100000000278e-01 7.874250040000000395e-01
9.027999999999999843e-09 1.318800210000000028e+00 1.606823799999999986e-11 6.891504360000000445e-13 7.625664100000000278e-01 7.874250040000000395e-01
9.128000000000000739e-09 1.318800210000000028e+00 1.606849359999999877e-11 6.892972500000000293e-13 7.625664100000000278e-01 7.874250040000000395e-01
9.227999999999999980e-09 1.318800210000000028e+00 1.606837990000000099e-11 6.891507830000000389e-13 7.625664100000000278e-01 7.874250040000000395e-01
9.327999999999999221e-09 1.318800210000000028e+00 1.606843630000000124e-11 6.892963029999999916e-13 7.625664100000000278e-01 7.874250040000000395e-01
9.428000000000000117e-09 1.318800210000000028e+00 1.606833789999999936e-11 6.891515660000000304e-13 7.625664100000000278e-01 7.874250040000000395e-01
9.527999999999999358e-09 1.318800210000000028e+00 1.606838659999999840e-11 6.892959300000000145e-13 7.625664100000000278e-01 7.874250040000000395e-01
9.628000000000000253e-09 1.318800210000000028e+00 1.606823500000000136e-11 6.891517160000000160e-13 7.625664100000000278e-01 7.874250040000000395e-01
9.727999999999999494e-09 1.318800210000000028e+00 1.606844550000000009e-11 6.892954979999999914e-13 7.625664100000000278e-01 7.874250040000000395e-01
9.828000000000000390e-09 1.318800210000000028e+00 1.606834779999999862e-11 6.891526990000000221e-13 7.625664100000000278e-01 7.874250040000000395e-01
9.927999999999999631e-09 1.318800210000000028e+00 1.606851559999999855e-11 6.892945200000000286e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.002800000000000053e-08 1.318800210000000028e+00 1.606832820000000023e-11 6.891530900000000337e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.012799999999999977e-08 1.318800210000000028e+00 1.606844020000000026e-11 6.892939839999999736e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.022800000000000066e-08 1.318800210000000028e+00 1.606825740000000136e-11 6.891549990000000371e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.032799999999999990e-08 1.318800210000000028e+00 1.606850280000000085e-11 6.892915510000000393e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.042800000000000080e-08 1.318800210000000028e+00 1.606838299999999955e-11 6.891555270000000430e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.052800000000000004e-08 1.318800210000000028e+00 1.606840399999999875e-11 6.892920030000000337e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.062799999999999928e-08 1.318800210000000028e+00 1.606825540000000021e-11 6.891566410000000318e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.072800000000000018e-08 1.318800210000000028e+00 1.606845419999999865e-11 6.892904440000000304e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.082799999999999942e-08 1.318800210000000028e+00 1.606839259999999863e-11 6.891571969999999569e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.092800000000000031e-08 1.318800210000000028e+00 1.606835939999999885e-11 6.892905680000000333e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.102799999999999955e-08 1.318800210000000028e+00 1.606827149999999981e-11 6.891576090000000090e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.112800000000000045e-08 1.318800210000000028e+00 1.606843279999999922e-11 6.892891829999999608e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.122799999999999969e-08 1.318800210000000028e+00 1.606833990000000052e-11 6.891582610000000178e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.132800000000000059e-08 1.318800210000000028e+00 1.606851049999999883e-11 6.892885749999999693e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.142799999999999983e-08 1.318800210000000028e+00 1.606839419999999955e-11 6.891604419999999722e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.152800000000000072e-08 1.318800210000000028e+00 1.606845350000000147e-11 6.892865609999999659e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.162799999999999996e-08 1.318800210000000028e+00 1.606830240000000149e-11 6.891607499999999925e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.172799999999999921e-08 1.318800210000000028e+00 1.606837209999999972e-11 6.892869340000000439e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.182800000000000010e-08 1.318800210000000028e+00 1.606833689999999879e-11 6.891610250000000503e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.192799999999999934e-08 1.318800210000000028e+00 1.606843819999999910e-11 6.892863840000000293e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.202800000000000024e-08 1.318800210000000028e+00 1.606825469999999980e-11 6.891607870000000300e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.212799999999999948e-08 1.318800210000000028e+00 1.606844200000000130e-11 6.892866619999999919e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.222800000000000037e-08 1.318800210000000028e+00 1.606834949999999960e-11 6.891622649999999785e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.232799999999999961e-08 1.318800210000000028e+00 1.606851830000000011e-11 6.892842070000000489e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.242800000000000051e-08 1.318800210000000028e+00 1.606833600000000150e-11 6.891631550000000076e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.252799999999999975e-08 1.318800210000000028e+00 1.606836210000000041e-11 6.892843659999999508e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.262800000000000065e-08 1.318800210000000028e+00 1.606826140000000044e-11 6.891641920000000165e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.272799999999999989e-08 1.318800210000000028e+00 1.606852769999999907e-11 6.892828880000000024e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.282800000000000078e-08 1.318800210000000028e+00 1.606841569999999904e-11 6.891644680000000425e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.292800000000000002e-08 1.318800210000000028e+00 1.606841850000000066e-11 6.892830150000000111e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.302799999999999927e-08 1.318800210000000028e+00 1.606825200000000148e-11 6.891645740000000108e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.312800000000000016e-08 1.318800210000000028e+00 1.606836989999999845e-11 6.892831000000000399e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.322799999999999940e-08 1.318800210000000028e+00 1.606838050000000134e-11 6.891646609999999762e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.332800000000000030e-08 1.318800210000000028e+00 1.606842579999999841e-11 6.892822619999999762e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.342799999999999954e-08 1.318800210000000028e+00 1.606838109999999845e-11 6.891660199999999651e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.352800000000000043e-08 1.318800210000000028e+00 1.606850119999999993e-11 6.892809340000000134e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.362799999999999968e-08 1.318800210000000028e+00 1.606832629999999913e-11 6.891670949999999798e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.372800000000000057e-08 1.318800210000000028e+00 1.606844299999999864e-11 6.892805599999999671e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.382799999999999981e-08 1.318800210000000028e+00 1.606832529999999855e-11 6.891668800000000374e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.392800000000000071e-08 1.318800210000000028e+00 1.606836260000000070e-11 6.892798330000000160e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.402799999999999995e-08 1.318800210000000028e+00 1.606826959999999871e-11 6.891687220000000466e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.412799999999999919e-08 1.318800210000000028e+00 1.606852040000000132e-11 6.892785619999999608e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.422800000000000008e-08 1.318800210000000028e+00 1.606833819999999954e-11 6.891688889999999976e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.432799999999999933e-08 1.318800210000000028e+00 1.606839799999999851e-11 6.892782979999999579e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.442800000000000022e-08 1.318800210000000028e+00 1.606825720000000125e-11 6.891698050000000094e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.452799999999999946e-08 1.318800210000000028e+00 1.606840870000000146e-11 6.892775420000000182e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.462800000000000036e-08 1.318800210000000028e+00 1.606843229999999893e-11 6.891699350000000238e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.472799999999999960e-08 1.318800210000000028e+00 1.606849060000000027e-11 6.892773950000000384e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.482800000000000049e-08 1.318800210000000028e+00 1.606829560000000080e-11 6.891703749999999951e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.492799999999999974e-08 1.318800210000000028e+00 1.606841430000000146e-11 6.892772490000000268e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.502800000000000063e-08 1.318800210000000028e+00 1.606826999999999894e-11 6.891706589999999692e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.512800000000000153e-08 1.318800210000000028e+00 1.606846019999999888e-11 6.892763399999999948e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.522799999999999911e-08 1.318800210000000028e+00 1.606841549999999892e-11 6.891715619999999896e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.532800000000000001e-08 1.318800210000000028e+00 1.606840509999999938e-11 6.892754879999999715e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.542800000000000090e-08 1.318800210000000028e+00 1.606835720000000081e-11 6.891726880000000015e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.552799999999999849e-08 1.318800210000000028e+00 1.606838339999999978e-11 6.892745860000000203e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.562799999999999939e-08 1.318800210000000028e+00 1.606834590000000075e-11 6.891733099999999526e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.572800000000000028e-08 1.318800210000000028e+00 1.606843540000000072e-11 6.892742810000000058e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.582800000000000118e-08 1.318800210000000028e+00 1.606838709999999869e-11 6.891735549999999527e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.592799999999999876e-08 1.318800210000000028e+00 1.606836930000000133e-11 6.892734539999999969e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.602799999999999966e-08 1.318800210000000028e+00 1.606832549999999867e-11 6.891737380000000018e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.612800000000000055e-08 1.318800210000000028e+00 1.606842960000000060e-11 6.892740909999999769e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.622800000000000145e-08 1.318800210000000028e+00 1.606832280000000034e-11 6.891743149999999673e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.632799999999999904e-08 1.318800210000000028e+00 1.606850689999999999e-11 6.892728049999999939e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.642799999999999993e-08 1.318800210000000028e+00 1.606832930000000086e-11 6.891745740000000280e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.652800000000000083e-08 1.318800210000000028e+00 1.606835690000000064e-11 6.892728550000000227e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.662799999999999841e-08 1.318800210000000028e+00 1.606841659999999956e-11 6.891752909999999935e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.672799999999999931e-08 1.318800210000000028e+00 1.606843359999999968e-11 6.892715639999999964e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.682800000000000021e-08 1.318800210000000028e+00 1.606832519999999850e-11 6.891760980000000313e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.692800000000000110e-08 1.318800210000000028e+00 1.606837400000000082e-11 6.892713590000000397e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.702799999999999869e-08 1.318800210000000028e+00 1.606836220000000047e-11 6.891772570000000056e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.712799999999999958e-08 1.318800210000000028e+00 1.606850529999999906e-11 6.892700949999999643e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.722800000000000048e-08 1.318800210000000028e+00 1.606828629999999866e-11 6.891769779999999738e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.732800000000000137e-08 1.318800210000000028e+00 1.606841830000000054e-11 6.892705089999999529e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.742799999999999896e-08 1.318800210000000028e+00 1.606828259999999975e-11 6.891774790000000287e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.752799999999999986e-08 1.318800210000000028e+00 1.606841109999999961e-11 6.892698930000000133e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.762800000000000075e-08 1.318800210000000028e+00 1.606837900000000047e-11 6.891774690000000432e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.772800000000000165e-08 1.318800210000000028e+00 1.606848620000000096e-11 6.892697690000000104e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.782799999999999923e-08 1.318800210000000028e+00 1.606833769999999925e-11 6.891788389999999858e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.792800000000000013e-08 1.318800210000000028e+00 1.606838490000000065e-11 6.892686279999999697e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.802800000000000102e-08 1.318800210000000028e+00 1.606829560000000080e-11 6.891784620000000348e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.812799999999999861e-08 1.318800210000000028e+00 1.606848690000000137e-11 6.892690069999999582e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.822799999999999951e-08 1.318800210000000028e+00 1.606841230000000031e-11 6.891785369999999771e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.832800000000000040e-08 1.318800210000000028e+00 1.606841019999999910e-11 6.892690660000000044e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.842800000000000130e-08 1.318800210000000028e+00 1.606831579999999953e-11 6.891796539999999716e-13 7.625664100000000278e-01 7.874250040000000395e-01
1.852799999999999888e-08 1.318800210000000028e+00 1.606841009999999904e-11 6.892670170000000010e-13 7.625664100000000278e-01 7.874250040000000395e-01
