time vout i_vip i_vin v_bias_p v_bias_n
1.027999999999999966e-09 1.850671409999999906e-01 1.876453270000000178e-12 3.095592290000000171e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.128000000000000034e-09 1.850671409999999906e-01 1.876434249999999942e-12 3.095590989999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.228000000000000102e-09 1.850671409999999906e-01 1.876431340000000201e-12 3.095592299999999853e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.327999999999999964e-09 1.850671409999999906e-01 1.876433840000000028e-12 3.095591500000000199e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.428000000000000032e-09 1.850671409999999906e-01 1.876461969999999949e-12 3.095591839999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.528000000000000100e-09 1.850671409999999906e-01 1.876465229999999892e-12 3.095591049999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.627999999999999962e-09 1.850671409999999906e-01 1.876430989999999999e-12 3.095592660000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.728000000000000030e-09 1.850671409999999906e-01 1.876472680000000154e-12 3.095590920000000026e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.828000000000000098e-09 1.850671409999999906e-01 1.876477459999999925e-12 3.095592000000000084e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.927999999999999960e-09 1.850671409999999906e-01 1.876467580000000037e-12 3.095591829999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
2.028000000000000028e-09 1.850671409999999906e-01 1.876452119999999918e-12 3.095591870000000171e-12 5.731767250000000535e-01 5.512243869999999824e-01
2.128000000000000096e-09 1.850671409999999906e-01 1.876420360000000082e-12 3.095591160000000084e-12 5.731767250000000535e-01 5.512243869999999824e-01
2.228000000000000164e-09 1.850671409999999906e-01 1.876431370000000056e-12 3.095592249999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
2.327999999999999819e-09 1.850671409999999906e-01 1.876430849999999999e-12 3.095591269999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
2.427999999999999887e-09 1.850671409999999906e-01 1.876461150000000122e-12 3.095592019999999853e-12 5.731767250000000535e-01 5.512243869999999824e-01
2.527999999999999956e-09 1.850671409999999906e-01 1.876453810000000005e-12 3.095591649999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
2.628000000000000024e-09 1.850671409999999906e-01 1.876447779999999917e-12 3.095591400000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
2.728000000000000092e-09 1.850671409999999906e-01 1.876446319999999801e-12 3.095591429999999997e-12 5.731767250000000535e-01 5.512243869999999824e-01
2.828000000000000160e-09 1.850671409999999906e-01 1.876454370000000005e-12 3.095592209999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
2.927999999999999815e-09 1.850671409999999906e-01 1.876476279999999809e-12 3.095591400000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
3.027999999999999883e-09 1.850671409999999906e-01 1.876451279999999918e-12 3.095592359999999969e-12 5.731767250000000535e-01 5.512243869999999824e-01
3.127999999999999952e-09 1.850671409999999906e-01 1.876461209999999834e-12 3.095591110000000055e-12 5.731767250000000535e-01 5.512243869999999824e-01
3.228000000000000020e-09 1.850671409999999906e-01 1.876444390000000060e-12 3.095592320000000026e-12 5.731767250000000535e-01 5.512243869999999824e-01
3.328000000000000088e-09 1.850671409999999906e-01 1.876458150000000006e-12 3.095591110000000055e-12 5.731767250000000535e-01 5.512243869999999824e-01
3.428000000000000156e-09 1.850671409999999906e-01 1.876456100000000034e-12 3.095592079999999969e-12 5.731767250000000535e-01 5.512243869999999824e-01
3.527999999999999811e-09 1.850671409999999906e-01 1.876424560000000083e-12 3.095591289999999997e-12 5.731767250000000535e-01 5.512243869999999824e-01
3.627999999999999879e-09 1.850671409999999906e-01 1.876464450000000008e-12 3.095592010000000171e-12 5.731767250000000535e-01 5.512243869999999824e-01
3.728000000000000361e-09 1.850671409999999906e-01 1.876487750000000129e-12 3.095591440000000084e-12 5.731767250000000535e-01 5.512243869999999824e-01
3.827999999999999602e-09 1.850671409999999906e-01 1.876465400000000152e-12 3.095591939999999969e-12 5.731767250000000535e-01 5.512243869999999824e-01
3.927999999999999671e-09 1.850671409999999906e-01 1.876434180000000144e-12 3.095591469999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
4.027999999999999739e-09 1.850671409999999906e-01 1.876454480000000149e-12 3.095592000000000084e-12 5.731767250000000535e-01 5.512243869999999824e-01
4.127999999999999807e-09 1.850671409999999906e-01 1.876449459999999917e-12 3.095591580000000084e-12 5.731767250000000535e-01 5.512243869999999824e-01
4.227999999999999875e-09 1.850671409999999906e-01 1.876439730000000116e-12 3.095592029999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
4.327999999999999944e-09 1.850671409999999906e-01 1.876447019999999801e-12 3.095591089999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
4.428000000000000012e-09 1.850671409999999906e-01 1.876466430000000181e-12 3.095591889999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
4.528000000000000080e-09 1.850671409999999906e-01 1.876476680000000040e-12 3.095591689999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
4.628000000000000148e-09 1.850671409999999906e-01 1.876451210000000119e-12 3.095592190000000113e-12 5.731767250000000535e-01 5.512243869999999824e-01
4.728000000000000217e-09 1.850671409999999906e-01 1.876464330000000181e-12 3.095591099999999968e-12 5.731767250000000535e-01 5.512243869999999824e-01
4.828000000000000285e-09 1.850671409999999906e-01 1.876449839999999975e-12 3.095592029999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
4.928000000000000353e-09 1.850671409999999906e-01 1.876441849999999886e-12 3.095591369999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
5.027999999999999594e-09 1.850671409999999906e-01 1.876432820000000086e-12 3.095592240000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
5.127999999999999663e-09 1.850671409999999906e-01 1.876464069999999950e-12 3.095591279999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
5.227999999999999731e-09 1.850671409999999906e-01 1.876463279999999978e-12 3.095592019999999853e-12 5.731767250000000535e-01 5.512243869999999824e-01
5.327999999999999799e-09 1.850671409999999906e-01 1.876426089999999997e-12 3.095591340000000026e-12 5.731767250000000535e-01 5.512243869999999824e-01
5.427999999999999867e-09 1.850671409999999906e-01 1.876458060000000035e-12 3.095591950000000055e-12 5.731767250000000535e-01 5.512243869999999824e-01
5.527999999999999936e-09 1.850671409999999906e-01 1.876477679999999809e-12 3.095591549999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
5.628000000000000004e-09 1.850671409999999906e-01 1.876457460000000092e-12 3.095591939999999969e-12 5.731767250000000535e-01 5.512243869999999824e-01
5.728000000000000072e-09 1.850671409999999906e-01 1.876458599999999862e-12 3.095591390000000055e-12 5.731767250000000535e-01 5.512243869999999824e-01
5.828000000000000140e-09 1.850671409999999906e-01 1.876470129999999894e-12 3.095592019999999853e-12 5.731767250000000535e-01 5.512243869999999824e-01
5.928000000000000209e-09 1.850671409999999906e-01 1.876431520000000143e-12 3.095591360000000199e-12 5.731767250000000535e-01 5.512243869999999824e-01
6.028000000000000277e-09 1.850671409999999906e-01 1.876449060000000090e-12 3.095592100000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
6.128000000000000345e-09 1.850671409999999906e-01 1.876465039999999864e-12 3.095591129999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
6.228000000000000414e-09 1.850671409999999906e-01 1.876446289999999945e-12 3.095592269999999998e-12 5.731767250000000535e-01 5.512243869999999824e-01
6.327999999999999655e-09 1.850671409999999906e-01 1.876445090000000060e-12 3.095591300000000084e-12 5.731767250000000535e-01 5.512243869999999824e-01
6.427999999999999723e-09 1.850671409999999906e-01 1.876464740000000094e-12 3.095592200000000200e-12 5.731767250000000535e-01 5.512243869999999824e-01
6.527999999999999791e-09 1.850671409999999906e-01 1.876470530000000125e-12 3.095590999999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
6.627999999999999859e-09 1.850671409999999906e-01 1.876443080000000031e-12 3.095592159999999853e-12 5.731767250000000535e-01 5.512243869999999824e-01
6.727999999999999928e-09 1.850671409999999906e-01 1.876458990000000006e-12 3.095591620000000026e-12 5.731767250000000535e-01 5.512243869999999824e-01
6.827999999999999996e-09 1.850671409999999906e-01 1.876414169999999821e-12 3.095591730000000171e-12 5.731767250000000535e-01 5.512243869999999824e-01
6.928000000000000064e-09 1.850671409999999906e-01 1.876460709999999949e-12 3.095591630000000113e-12 5.731767250000000535e-01 5.512243869999999824e-01
7.028000000000000132e-09 1.850671409999999906e-01 1.876456259999999803e-12 3.095591929999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
7.128000000000000201e-09 1.850671409999999906e-01 1.876482200000000157e-12 3.095591469999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
7.228000000000000269e-09 1.850671409999999906e-01 1.876473270000000010e-12 3.095591749999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
7.328000000000000337e-09 1.850671409999999906e-01 1.876454679999999861e-12 3.095591429999999997e-12 5.731767250000000535e-01 5.512243869999999824e-01
7.428000000000000406e-09 1.850671409999999906e-01 1.876447299999999801e-12 3.095592399999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
7.527999999999999647e-09 1.850671409999999906e-01 1.876431719999999855e-12 3.095591149999999997e-12 5.731767250000000535e-01 5.512243869999999824e-01
7.628000000000000542e-09 1.850671409999999906e-01 1.876458099999999977e-12 3.095591870000000171e-12 5.731767250000000535e-01 5.512243869999999824e-01
7.727999999999999783e-09 1.850671409999999906e-01 1.876460429999999949e-12 3.095591569999999997e-12 5.731767250000000535e-01 5.512243869999999824e-01
7.828000000000000679e-09 1.850671409999999906e-01 1.876470459999999923e-12 3.095592209999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
7.927999999999999920e-09 1.850671409999999906e-01 1.876452150000000177e-12 3.095591070000000113e-12 5.731767250000000535e-01 5.512243869999999824e-01
8.028000000000000815e-09 1.850671409999999906e-01 1.876446179999999801e-12 3.095592230000000055e-12 5.731767250000000535e-01 5.512243869999999824e-01
8.128000000000000056e-09 1.850671409999999906e-01 1.876457690000000063e-12 3.095590909999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
8.227999999999999297e-09 1.850671409999999906e-01 1.876478439999999925e-12 3.095592589999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
8.328000000000000193e-09 1.850671409999999906e-01 1.876450130000000061e-12 3.095591049999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
8.427999999999999434e-09 1.850671409999999906e-01 1.876418339999999966e-12 3.095592109999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
8.528000000000000329e-09 1.850671409999999906e-01 1.876460939999999920e-12 3.095591680000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
8.627999999999999570e-09 1.850671409999999906e-01 1.876469450000000067e-12 3.095591540000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
8.728000000000000466e-09 1.850671409999999906e-01 1.876447000000000032e-12 3.095591649999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
8.827999999999999707e-09 1.850671409999999906e-01 1.876447420000000032e-12 3.095592079999999969e-12 5.731767250000000535e-01 5.512243869999999824e-01
8.928000000000000602e-09 1.850671409999999906e-01 1.876424140000000083e-12 3.095591369999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
9.027999999999999843e-09 1.850671409999999906e-01 1.876434820000000028e-12 3.095591770000000113e-12 5.731767250000000535e-01 5.512243869999999824e-01
9.128000000000000739e-09 1.850671409999999906e-01 1.876454420000000034e-12 3.095591450000000170e-12 5.731767250000000535e-01 5.512243869999999824e-01
9.227999999999999980e-09 1.850671409999999906e-01 1.876451110000000062e-12 3.095591920000000199e-12 5.731767250000000535e-01 5.512243869999999824e-01
9.327999999999999221e-09 1.850671409999999906e-01 1.876446519999999916e-12 3.095591540000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
9.428000000000000117e-09 1.850671409999999906e-01 1.876448139999999801e-12 3.095592349999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
9.527999999999999358e-09 1.850671409999999906e-01 1.876424959999999910e-12 3.095591139999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
9.628000000000000253e-09 1.850671409999999906e-01 1.876437969999999827e-12 3.095592000000000084e-12 5.731767250000000535e-01 5.512243869999999824e-01
9.727999999999999494e-09 1.850671409999999906e-01 1.876464939999999806e-12 3.095591229999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
9.828000000000000390e-09 1.850671409999999906e-01 1.876441820000000030e-12 3.095592180000000026e-12 5.731767250000000535e-01 5.512243869999999824e-01
9.927999999999999631e-09 1.850671409999999906e-01 1.876447959999999859e-12 3.095591599999999853e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.002800000000000053e-08 1.850671409999999906e-01 1.876455260000000034e-12 3.095591630000000113e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.012799999999999977e-08 1.850671409999999906e-01 1.876458519999999977e-12 3.095591350000000113e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.022800000000000066e-08 1.850671409999999906e-01 1.876456010000000063e-12 3.095592349999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.032799999999999990e-08 1.850671409999999906e-01 1.876442210000000175e-12 3.095591379999999968e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.042800000000000080e-08 1.850671409999999906e-01 1.876441790000000175e-12 3.095592000000000084e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.052800000000000004e-08 1.850671409999999906e-01 1.876433539999999855e-12 3.095591269999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.062799999999999928e-08 1.850671409999999906e-01 1.876437540000000145e-12 3.095591939999999969e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.072800000000000018e-08 1.850671409999999906e-01 1.876422780000000025e-12 3.095591350000000113e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.082799999999999942e-08 1.850671409999999906e-01 1.876423929999999881e-12 3.095591950000000055e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.092800000000000031e-08 1.850671409999999906e-01 1.876414729999999821e-12 3.095591509999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.102799999999999955e-08 1.850671409999999906e-01 1.876441130000000117e-12 3.095591979999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.112800000000000045e-08 1.850671409999999906e-01 1.876468570000000124e-12 3.095591820000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.122799999999999969e-08 1.850671409999999906e-01 1.876458189999999948e-12 3.095591609999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.132800000000000059e-08 1.850671409999999906e-01 1.876440980000000030e-12 3.095591369999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.142799999999999983e-08 1.850671409999999906e-01 1.876447370000000003e-12 3.095592050000000113e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.152800000000000072e-08 1.850671409999999906e-01 1.876457510000000121e-12 3.095591450000000170e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.162799999999999996e-08 1.850671409999999906e-01 1.876415529999999879e-12 3.095592219999999969e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.172799999999999921e-08 1.850671409999999906e-01 1.876353989999999978e-12 3.095591170000000170e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.182800000000000010e-08 1.850671409999999906e-01 1.876408970000000050e-12 3.095592180000000026e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.192799999999999934e-08 1.850671409999999906e-01 1.876403650000000049e-12 3.095591250000000055e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.202800000000000024e-08 1.850671409999999906e-01 1.876437310000000173e-12 3.095591920000000199e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.212799999999999948e-08 1.850671409999999906e-01 1.876428290000000056e-12 3.095591419999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.222800000000000037e-08 1.850671409999999906e-01 1.876421860000000140e-12 3.095592119999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.232799999999999961e-08 1.850671409999999906e-01 1.876414390000000110e-12 3.095591080000000199e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.242800000000000051e-08 1.850671409999999906e-01 1.876413609999999821e-12 3.095592230000000055e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.252799999999999975e-08 1.850671409999999906e-01 1.876414549999999879e-12 3.095591590000000171e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.262800000000000065e-08 1.850671409999999906e-01 1.876426440000000199e-12 3.095591889999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.272799999999999989e-08 1.850671409999999906e-01 1.876473619999999808e-12 3.095591450000000170e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.282800000000000078e-08 1.850671409999999906e-01 1.876453989999999947e-12 3.095591960000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.292800000000000002e-08 1.850671409999999906e-01 1.876458450000000179e-12 3.095591350000000113e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.302799999999999927e-08 1.850671409999999906e-01 1.876456300000000150e-12 3.095591939999999969e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.312800000000000016e-08 1.850671409999999906e-01 1.876454290000000120e-12 3.095591500000000199e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.322799999999999940e-08 1.850671409999999906e-01 1.876458239999999977e-12 3.095592040000000026e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.332800000000000030e-08 1.850671409999999906e-01 1.876442070000000175e-12 3.095591459999999853e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.342799999999999954e-08 1.850671409999999906e-01 1.876445589999999945e-12 3.095591580000000084e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.352800000000000043e-08 1.850671409999999906e-01 1.876451160000000091e-12 3.095591699999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.362799999999999968e-08 1.850671409999999906e-01 1.876462230000000180e-12 3.095592269999999998e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.372800000000000057e-08 1.850671409999999906e-01 1.876460870000000122e-12 3.095591129999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.382799999999999981e-08 1.850671409999999906e-01 1.876414960000000196e-12 3.095592019999999853e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.392800000000000071e-08 1.850671409999999906e-01 1.876409080000000195e-12 3.095591250000000055e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.402799999999999995e-08 1.850671409999999906e-01 1.876429610000000171e-12 3.095592240000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.412799999999999919e-08 1.850671409999999906e-01 1.876449160000000148e-12 3.095591229999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.422800000000000008e-08 1.850671409999999906e-01 1.876426840000000026e-12 3.095592269999999998e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.432799999999999933e-08 1.850671409999999906e-01 1.876403539999999905e-12 3.095591089999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.442800000000000022e-08 1.850671409999999906e-01 1.876435589999999827e-12 3.095592119999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.452799999999999946e-08 1.850671409999999906e-01 1.876454940000000092e-12 3.095591409999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.462800000000000036e-08 1.850671409999999906e-01 1.876457650000000121e-12 3.095592060000000199e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.472799999999999960e-08 1.850671409999999906e-01 1.876486300000000100e-12 3.095591469999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.482800000000000049e-08 1.850671409999999906e-01 1.876448559999999801e-12 3.095591789999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.492799999999999974e-08 1.850671409999999906e-01 1.876440520000000088e-12 3.095591409999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.502800000000000063e-08 1.850671409999999906e-01 1.876446250000000003e-12 3.095592010000000171e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.512800000000000153e-08 1.850671409999999906e-01 1.876469030000000067e-12 3.095591509999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.522799999999999911e-08 1.850671409999999906e-01 1.876430760000000027e-12 3.095591979999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.532800000000000001e-08 1.850671409999999906e-01 1.876468330000000066e-12 3.095591379999999968e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.542800000000000090e-08 1.850671409999999906e-01 1.876475330000000068e-12 3.095591989999999998e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.552799999999999849e-08 1.850671409999999906e-01 1.876430799999999970e-12 3.095591540000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.562799999999999939e-08 1.850671409999999906e-01 1.876448960000000032e-12 3.095591340000000026e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.572800000000000028e-08 1.850671409999999906e-01 1.876466610000000124e-12 3.095592399999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.582800000000000118e-08 1.850671409999999906e-01 1.876462949999999950e-12 3.095591490000000113e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.592799999999999876e-08 1.850671409999999906e-01 1.876467089999999835e-12 3.095591559999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.602799999999999966e-08 1.850671409999999906e-01 1.876450659999999802e-12 3.095591810000000055e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.612800000000000055e-08 1.850671409999999906e-01 1.876439590000000116e-12 3.095591689999999824e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.622800000000000145e-08 1.850671409999999906e-01 1.876466669999999835e-12 3.095591580000000084e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.632799999999999904e-08 1.850671409999999906e-01 1.876474289999999953e-12 3.095591260000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.642799999999999993e-08 1.850671409999999906e-01 1.876377909999999811e-12 3.095592629999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.652800000000000083e-08 1.850671409999999906e-01 1.876452130000000004e-12 3.095591369999999882e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.662799999999999841e-08 1.850671409999999906e-01 1.876457610000000179e-12 3.095591749999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.672799999999999931e-08 1.850671409999999906e-01 1.876491070000000188e-12 3.095591310000000170e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.682800000000000021e-08 1.850671409999999906e-01 1.876469180000000153e-12 3.095592050000000113e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.692800000000000110e-08 1.850671409999999906e-01 1.876425849999999939e-12 3.095591599999999853e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.702799999999999869e-08 1.850671409999999906e-01 1.876443389999999887e-12 3.095591770000000113e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.712799999999999958e-08 1.850671409999999906e-01 1.876437699999999914e-12 3.095591400000000142e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.722800000000000048e-08 1.850671409999999906e-01 1.876445909999999887e-12 3.095592309999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.732800000000000137e-08 1.850671409999999906e-01 1.876447999999999801e-12 3.095591329999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.742799999999999896e-08 1.850671409999999906e-01 1.876445050000000118e-12 3.095591530000000055e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.752799999999999986e-08 1.850671409999999906e-01 1.876446400000000089e-12 3.095592079999999969e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.762800000000000075e-08 1.850671409999999906e-01 1.876479979999999925e-12 3.095591670000000055e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.772800000000000165e-08 1.850671409999999906e-01 1.876449819999999802e-12 3.095591450000000170e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.782799999999999923e-08 1.850671409999999906e-01 1.876464939999999806e-12 3.095591839999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.792800000000000013e-08 1.850671409999999906e-01 1.876473529999999837e-12 3.095591609999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.802800000000000102e-08 1.850671409999999906e-01 1.876483709999999897e-12 3.095591640000000199e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.812799999999999861e-08 1.850671409999999906e-01 1.876451879999999860e-12 3.095591889999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.822799999999999951e-08 1.850671409999999906e-01 1.876449770000000177e-12 3.095591870000000171e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.832800000000000040e-08 1.850671409999999906e-01 1.876444430000000002e-12 3.095591419999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.842800000000000130e-08 1.850671409999999906e-01 1.876474179999999808e-12 3.095591889999999940e-12 5.731767250000000535e-01 5.512243869999999824e-01
1.852799999999999888e-08 1.850671409999999906e-01 1.876465860000000095e-12 3.095591419999999911e-12 5.731767250000000535e-01 5.512243869999999824e-01
