time vout i_vip i_vin v_bias_p v_bias_n
1.927999999999999960e-09 1.289958759999999982e+00 2.985259779999999857e-12 1.156443040000000077e-13 7.766232880000000227e-01 7.583818829999999789e-01
2.028000000000000028e-09 1.289958759999999982e+00 2.984773429999999813e-12 1.153077000000000005e-13 7.766232880000000227e-01 7.583818829999999789e-01
2.128000000000000096e-09 1.289958759999999982e+00 2.985259250000000117e-12 1.156432879999999886e-13 7.766232880000000227e-01 7.583818829999999789e-01
2.228000000000000164e-09 1.289958759999999982e+00 2.984721570000000087e-12 1.153091779999999995e-13 7.766232880000000227e-01 7.583818829999999789e-01
2.327999999999999819e-09 1.289958759999999982e+00 2.985103139999999988e-12 1.156415110000000120e-13 7.766232880000000227e-01 7.583818829999999789e-01
2.427999999999999887e-09 1.289958759999999982e+00 2.984683630000000077e-12 1.153111899999999906e-13 7.766232880000000227e-01 7.583818829999999789e-01
2.527999999999999956e-09 1.289958759999999982e+00 2.985181000000000182e-12 1.156401339999999885e-13 7.766232880000000227e-01 7.583818829999999789e-01
2.628000000000000024e-09 1.289958759999999982e+00 2.984746789999999863e-12 1.153118189999999973e-13 7.766232880000000227e-01 7.583818829999999789e-01
2.728000000000000092e-09 1.289958759999999982e+00 2.985184870000000154e-12 1.156390350000000034e-13 7.766232880000000227e-01 7.583818829999999789e-01
2.828000000000000160e-09 1.289958759999999982e+00 2.984752040000000066e-12 1.153130249999999947e-13 7.766232880000000227e-01 7.583818829999999789e-01
2.927999999999999815e-09 1.289958759999999982e+00 2.985191099999999954e-12 1.156380649999999887e-13 7.766232880000000227e-01 7.583818829999999789e-01
3.027999999999999883e-09 1.289958759999999982e+00 2.984749909999999806e-12 1.153144660000000067e-13 7.766232880000000227e-01 7.583818829999999789e-01
3.127999999999999952e-09 1.289958759999999982e+00 2.985121429999999964e-12 1.156368030000000013e-13 7.766232880000000227e-01 7.583818829999999789e-01
3.228000000000000020e-09 1.289958759999999982e+00 2.984722320000000116e-12 1.153152269999999896e-13 7.766232880000000227e-01 7.583818829999999789e-01
3.328000000000000088e-09 1.289958759999999982e+00 2.985182509999999923e-12 1.156352700000000059e-13 7.766232880000000227e-01 7.583818829999999789e-01
3.428000000000000156e-09 1.289958759999999982e+00 2.984803109999999821e-12 1.153165580000000087e-13 7.766232880000000227e-01 7.583818829999999789e-01
3.527999999999999811e-09 1.289958759999999982e+00 2.985140219999999825e-12 1.156347880000000044e-13 7.766232880000000227e-01 7.583818829999999789e-01
3.627999999999999879e-09 1.289958759999999982e+00 2.984740930000000035e-12 1.153180330000000019e-13 7.766232880000000227e-01 7.583818829999999789e-01
3.728000000000000361e-09 1.289958759999999982e+00 2.985126990000000023e-12 1.156321919999999921e-13 7.766232880000000227e-01 7.583818829999999789e-01
3.827999999999999602e-09 1.289958759999999982e+00 2.984796520000000136e-12 1.153206429999999989e-13 7.766232880000000227e-01 7.583818829999999789e-01
3.927999999999999671e-09 1.289958759999999982e+00 2.985093440000000043e-12 1.156300329999999959e-13 7.766232880000000227e-01 7.583818829999999789e-01
4.027999999999999739e-09 1.289958759999999982e+00 2.984797120000000079e-12 1.153222149999999936e-13 7.766232880000000227e-01 7.583818829999999789e-01
4.127999999999999807e-09 1.289958759999999982e+00 2.985188379999999838e-12 1.156288760000000085e-13 7.766232880000000227e-01 7.583818829999999789e-01
4.227999999999999875e-09 1.289958759999999982e+00 2.984756380000000068e-12 1.153234730000000069e-13 7.766232880000000227e-01 7.583818829999999789e-01
4.327999999999999944e-09 1.289958759999999982e+00 2.985106919999999989e-12 1.156276440000000032e-13 7.766232880000000227e-01 7.583818829999999789e-01
4.428000000000000012e-09 1.289958759999999982e+00 2.984728499999999887e-12 1.153243109999999949e-13 7.766232880000000227e-01 7.583818829999999789e-01
4.528000000000000080e-09 1.289958759999999982e+00 2.985148569999999798e-12 1.156269259999999936e-13 7.766232880000000227e-01 7.583818829999999789e-01
4.628000000000000148e-09 1.289958759999999982e+00 2.984821100000000027e-12 1.153258749999999910e-13 7.766232880000000227e-01 7.583818829999999789e-01
4.728000000000000217e-09 1.289958759999999982e+00 2.985115679999999876e-12 1.156239709999999892e-13 7.766232880000000227e-01 7.583818829999999789e-01
4.828000000000000285e-09 1.289958759999999982e+00 2.984677330000000075e-12 1.153280839999999909e-13 7.766232880000000227e-01 7.583818829999999789e-01
4.928000000000000353e-09 1.289958759999999982e+00 2.985167709999999861e-12 1.156234369999999970e-13 7.766232880000000227e-01 7.583818829999999789e-01
5.027999999999999594e-09 1.289958759999999982e+00 2.984763319999999954e-12 1.153289849999999990e-13 7.766232880000000227e-01 7.583818829999999789e-01
5.127999999999999663e-09 1.289958759999999982e+00 2.985176989999999806e-12 1.156216270000000073e-13 7.766232880000000227e-01 7.583818829999999789e-01
5.227999999999999731e-09 1.289958759999999982e+00 2.984791840000000020e-12 1.153306299999999995e-13 7.766232880000000227e-01 7.583818829999999789e-01
5.327999999999999799e-09 1.289958759999999982e+00 2.985031530000000171e-12 1.156202980000000005e-13 7.766232880000000227e-01 7.583818829999999789e-01
5.427999999999999867e-09 1.289958759999999982e+00 2.984768480000000186e-12 1.153319660000000114e-13 7.766232880000000227e-01 7.583818829999999789e-01
5.527999999999999936e-09 1.289958759999999982e+00 2.985147549999999856e-12 1.156189390000000116e-13 7.766232880000000227e-01 7.583818829999999789e-01
5.628000000000000004e-09 1.289958759999999982e+00 2.984761320000000011e-12 1.153333550000000074e-13 7.766232880000000227e-01 7.583818829999999789e-01
5.728000000000000072e-09 1.289958759999999982e+00 2.985154350000000146e-12 1.156171780000000068e-13 7.766232880000000227e-01 7.583818829999999789e-01
5.828000000000000140e-09 1.289958759999999982e+00 2.984853270000000180e-12 1.153349399999999934e-13 7.766232880000000227e-01 7.583818829999999789e-01
5.928000000000000209e-09 1.289958759999999982e+00 2.985102080000000103e-12 1.156165790000000074e-13 7.766232880000000227e-01 7.583818829999999789e-01
6.028000000000000277e-09 1.289958759999999982e+00 2.984688369999999905e-12 1.153354889999999893e-13 7.766232880000000227e-01 7.583818829999999789e-01
6.128000000000000345e-09 1.289958759999999982e+00 2.985121569999999964e-12 1.156146789999999961e-13 7.766232880000000227e-01 7.583818829999999789e-01
6.228000000000000414e-09 1.289958759999999982e+00 2.984850899999999862e-12 1.153379849999999943e-13 7.766232880000000227e-01 7.583818829999999789e-01
6.327999999999999655e-09 1.289958759999999982e+00 2.985129299999999822e-12 1.156126360000000042e-13 7.766232880000000227e-01 7.583818829999999789e-01
6.427999999999999723e-09 1.289958759999999982e+00 2.984771930000000158e-12 1.153399949999999984e-13 7.766232880000000227e-01 7.583818829999999789e-01
6.527999999999999791e-09 1.289958759999999982e+00 2.985103699999999988e-12 1.156111019999999900e-13 7.766232880000000227e-01 7.583818829999999789e-01
6.627999999999999859e-09 1.289958759999999982e+00 2.984790659999999904e-12 1.153411960000000031e-13 7.766232880000000227e-01 7.583818829999999789e-01
6.727999999999999928e-09 1.289958759999999982e+00 2.985153980000000175e-12 1.156094639999999947e-13 7.766232880000000227e-01 7.583818829999999789e-01
6.827999999999999996e-09 1.289958759999999982e+00 2.984725699999999886e-12 1.153422349999999990e-13 7.766232880000000227e-01 7.583818829999999789e-01
6.928000000000000064e-09 1.289958759999999982e+00 2.985155289999999800e-12 1.156092999999999989e-13 7.766232880000000227e-01 7.583818829999999789e-01
7.028000000000000132e-09 1.289958759999999982e+00 2.984801140000000137e-12 1.153430810000000108e-13 7.766232880000000227e-01 7.583818829999999789e-01
7.128000000000000201e-09 1.289958759999999982e+00 2.985073319999999980e-12 1.156076949999999913e-13 7.766232880000000227e-01 7.583818829999999789e-01
7.228000000000000269e-09 1.289958759999999982e+00 2.984799600000000137e-12 1.153444289999999953e-13 7.766232880000000227e-01 7.583818829999999789e-01
7.328000000000000337e-09 1.289958759999999982e+00 2.985138559999999998e-12 1.156063099999999945e-13 7.766232880000000227e-01 7.583818829999999789e-01
7.428000000000000406e-09 1.289958759999999982e+00 2.984784300000000191e-12 1.153462200000000073e-13 7.766232880000000227e-01 7.583818829999999789e-01
7.527999999999999647e-09 1.289958759999999982e+00 2.985071209999999893e-12 1.156044150000000012e-13 7.766232880000000227e-01 7.583818829999999789e-01
7.628000000000000542e-09 1.289958759999999982e+00 2.984840390000000177e-12 1.153480830000000064e-13 7.766232880000000227e-01 7.583818829999999789e-01
7.727999999999999783e-09 1.289958759999999982e+00 2.985150579999999828e-12 1.156025590000000072e-13 7.766232880000000227e-01 7.583818829999999789e-01
7.828000000000000679e-09 1.289958759999999982e+00 2.984733549999999975e-12 1.153491180000000030e-13 7.766232880000000227e-01 7.583818829999999789e-01
7.927999999999999920e-09 1.289958759999999982e+00 2.985052000000000032e-12 1.156019039999999926e-13 7.766232880000000227e-01 7.583818829999999789e-01
8.028000000000000815e-09 1.289958759999999982e+00 2.984824129999999999e-12 1.153505450000000049e-13 7.766232880000000227e-01 7.583818829999999789e-01
8.128000000000000056e-09 1.289958759999999982e+00 2.985143399999999884e-12 1.156008870000000053e-13 7.766232880000000227e-01 7.583818829999999789e-01
8.227999999999999297e-09 1.289958759999999982e+00 2.984740150000000150e-12 1.153513190000000043e-13 7.766232880000000227e-01 7.583818829999999789e-01
8.328000000000000193e-09 1.289958759999999982e+00 2.985098120000000160e-12 1.155991830000000092e-13 7.766232880000000227e-01 7.583818829999999789e-01
8.427999999999999434e-09 1.289958759999999982e+00 2.984846030000000121e-12 1.153531740000000048e-13 7.766232880000000227e-01 7.583818829999999789e-01
8.528000000000000329e-09 1.289958759999999982e+00 2.985040449999999827e-12 1.155976109999999893e-13 7.766232880000000227e-01 7.583818829999999789e-01
8.627999999999999570e-09 1.289958759999999982e+00 2.984847459999999977e-12 1.153548239999999981e-13 7.766232880000000227e-01 7.583818829999999789e-01
8.728000000000000466e-09 1.289958759999999982e+00 2.985127970000000024e-12 1.155967629999999905e-13 7.766232880000000227e-01 7.583818829999999789e-01
8.827999999999999707e-09 1.289958759999999982e+00 2.984809360000000197e-12 1.153548859999999995e-13 7.766232880000000227e-01 7.583818829999999789e-01
8.928000000000000602e-09 1.289958759999999982e+00 2.985080909999999838e-12 1.155961070000000076e-13 7.766232880000000227e-01 7.583818829999999789e-01
9.027999999999999843e-09 1.289958759999999982e+00 2.984806759999999908e-12 1.153561459999999999e-13 7.766232880000000227e-01 7.583818829999999789e-01
9.128000000000000739e-09 1.289958759999999982e+00 2.985102310000000074e-12 1.155941550000000057e-13 7.766232880000000227e-01 7.583818829999999789e-01
9.227999999999999980e-09 1.289958759999999982e+00 2.984805840000000023e-12 1.153582889999999990e-13 7.766232880000000227e-01 7.583818829999999789e-01
9.327999999999999221e-09 1.289958759999999982e+00 2.985083439999999925e-12 1.155930540000000083e-13 7.766232880000000227e-01 7.583818829999999789e-01
9.428000000000000117e-09 1.289958759999999982e+00 2.984805700000000023e-12 1.153591480000000021e-13 7.766232880000000227e-01 7.583818829999999789e-01
9.527999999999999358e-09 1.289958759999999982e+00 2.985110810000000134e-12 1.155918469999999921e-13 7.766232880000000227e-01 7.583818829999999789e-01
9.628000000000000253e-09 1.289958759999999982e+00 2.984809469999999938e-12 1.153600039999999995e-13 7.766232880000000227e-01 7.583818829999999789e-01
9.727999999999999494e-09 1.289958759999999982e+00 2.985100530000000016e-12 1.155910590000000077e-13 7.766232880000000227e-01 7.583818829999999789e-01
9.828000000000000390e-09 1.289958759999999982e+00 2.984800219999999849e-12 1.153609670000000091e-13 7.766232880000000227e-01 7.583818829999999789e-01
9.927999999999999631e-09 1.289958759999999982e+00 2.985004140000000192e-12 1.155898100000000117e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.002800000000000053e-08 1.289958759999999982e+00 2.984779929999999930e-12 1.153623680000000030e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.012799999999999977e-08 1.289958759999999982e+00 2.985106729999999960e-12 1.155887460000000013e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.022800000000000066e-08 1.289958759999999982e+00 2.984816490000000113e-12 1.153637379999999962e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.032799999999999990e-08 1.289958759999999982e+00 2.985100410000000189e-12 1.155870720000000124e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.042800000000000080e-08 1.289958759999999982e+00 2.984869139999999810e-12 1.153652220000000066e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.052800000000000004e-08 1.289958759999999982e+00 2.985060490000000005e-12 1.155856949999999890e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.062799999999999928e-08 1.289958759999999982e+00 2.984777929999999987e-12 1.153664419999999889e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.072800000000000018e-08 1.289958759999999982e+00 2.985114810000000020e-12 1.155846030000000089e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.082799999999999942e-08 1.289958759999999982e+00 2.984820880000000143e-12 1.153676039999999943e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.092800000000000031e-08 1.289958759999999982e+00 2.985054369999999946e-12 1.155836439999999985e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.102799999999999955e-08 1.289958759999999982e+00 2.984813429999999881e-12 1.153682830000000046e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.112800000000000045e-08 1.289958759999999982e+00 2.985124190000000023e-12 1.155826019999999968e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.122799999999999969e-08 1.289958759999999982e+00 2.984875930000000013e-12 1.153695639999999948e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.132800000000000059e-08 1.289958759999999982e+00 2.985066909999999834e-12 1.155815690000000124e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.142799999999999983e-08 1.289958759999999982e+00 2.984805459999999966e-12 1.153708009999999930e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.152800000000000072e-08 1.289958759999999982e+00 2.985017480000000138e-12 1.155800479999999896e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.162799999999999996e-08 1.289958759999999982e+00 2.984816360000000199e-12 1.153719179999999875e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.172799999999999921e-08 1.289958759999999982e+00 2.985077680000000154e-12 1.155793079999999966e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.182800000000000010e-08 1.289958759999999982e+00 2.984880439999999870e-12 1.153725260000000043e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.192799999999999934e-08 1.289958759999999982e+00 2.985125750000000196e-12 1.155783479999999928e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.202800000000000024e-08 1.289958759999999982e+00 2.984822069999999941e-12 1.153739330000000097e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.212799999999999948e-08 1.289958759999999982e+00 2.984999520000000191e-12 1.155775119999999918e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.222800000000000037e-08 1.289958759999999982e+00 2.984866209999999895e-12 1.153741929999999882e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.232799999999999961e-08 1.289958759999999982e+00 2.985109030000000076e-12 1.155770649999999902e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.242800000000000051e-08 1.289958759999999982e+00 2.984822970000000057e-12 1.153750230000000028e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.252799999999999975e-08 1.289958759999999982e+00 2.985012400000000194e-12 1.155758060000000087e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.262800000000000065e-08 1.289958759999999982e+00 2.984874260000000099e-12 1.153765599999999974e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.272799999999999989e-08 1.289958759999999982e+00 2.985141909999999912e-12 1.155742390000000068e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.282800000000000078e-08 1.289958759999999982e+00 2.984742750000000035e-12 1.153782869999999957e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.292800000000000002e-08 1.289958759999999982e+00 2.985050240000000147e-12 1.155730150000000000e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.302799999999999927e-08 1.289958759999999982e+00 2.984848690000000121e-12 1.153788370000000103e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.312800000000000016e-08 1.289958759999999982e+00 2.985079780000000155e-12 1.155721839999999918e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.322799999999999940e-08 1.289958759999999982e+00 2.984865639999999809e-12 1.153801849999999948e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.332800000000000030e-08 1.289958759999999982e+00 2.985058810000000005e-12 1.155703150000000065e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.342799999999999954e-08 1.289958759999999982e+00 2.984821020000000143e-12 1.153815999999999988e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.352800000000000043e-08 1.289958759999999982e+00 2.985070879999999864e-12 1.155702220000000043e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.362799999999999968e-08 1.289958759999999982e+00 2.984880290000000188e-12 1.153816249999999880e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.372800000000000057e-08 1.289958759999999982e+00 2.985029240000000141e-12 1.155687689999999945e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.382799999999999981e-08 1.289958759999999982e+00 2.984793430000000049e-12 1.153838679999999944e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.392800000000000071e-08 1.289958759999999982e+00 2.985062479999999862e-12 1.155675599999999913e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.402799999999999995e-08 1.289958759999999982e+00 2.984855379999999864e-12 1.153838070000000117e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.412799999999999919e-08 1.289958759999999982e+00 2.985066639999999921e-12 1.155674760000000064e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.422800000000000008e-08 1.289958759999999982e+00 2.984846149999999948e-12 1.153849179999999947e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.432799999999999933e-08 1.289958759999999982e+00 2.985080390000000184e-12 1.155657829999999894e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.442800000000000022e-08 1.289958759999999982e+00 2.984833560000000031e-12 1.153859379999999877e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.452799999999999946e-08 1.289958759999999982e+00 2.985066470000000065e-12 1.155653889999999972e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.462800000000000036e-08 1.289958759999999982e+00 2.984859159999999865e-12 1.153868229999999988e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.472799999999999960e-08 1.289958759999999982e+00 2.985054850000000062e-12 1.155645879999999963e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.482800000000000049e-08 1.289958759999999982e+00 2.984834709999999887e-12 1.153874729999999953e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.492799999999999974e-08 1.289958759999999982e+00 2.985049820000000147e-12 1.155635520000000061e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.502800000000000063e-08 1.289958759999999982e+00 2.984843000000000149e-12 1.153879589999999962e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.512800000000000153e-08 1.289958759999999982e+00 2.984997889999999815e-12 1.155635250000000046e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.522799999999999911e-08 1.289958759999999982e+00 2.984839820000000090e-12 1.153890489999999893e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.532800000000000001e-08 1.289958759999999982e+00 2.985091639999999812e-12 1.155620719999999949e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.542800000000000090e-08 1.289958759999999982e+00 2.984810159999999851e-12 1.153897860000000017e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.552799999999999849e-08 1.289958759999999982e+00 2.985041299999999914e-12 1.155612519999999910e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.562799999999999939e-08 1.289958759999999982e+00 2.984891219999999873e-12 1.153905820000000099e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.572800000000000028e-08 1.289958759999999982e+00 2.985086780000000157e-12 1.155605270000000016e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.582800000000000118e-08 1.289958759999999982e+00 2.984786229999999931e-12 1.153917209999999878e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.592799999999999876e-08 1.289958759999999982e+00 2.985057349999999889e-12 1.155591119999999977e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.602799999999999966e-08 1.289958759999999982e+00 2.984887990000000190e-12 1.153929090000000011e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.612800000000000055e-08 1.289958759999999982e+00 2.985049329999999945e-12 1.155586480000000055e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.622800000000000145e-08 1.289958759999999982e+00 2.984873629999999897e-12 1.153937159999999884e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.632799999999999904e-08 1.289958759999999982e+00 2.985066219999999920e-12 1.155569990000000057e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.642799999999999993e-08 1.289958759999999982e+00 2.984844609999999947e-12 1.153949700000000024e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.652800000000000083e-08 1.289958759999999982e+00 2.985027460000000083e-12 1.155561419999999896e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.662799999999999841e-08 1.289958759999999982e+00 2.984840280000000033e-12 1.153958039999999911e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.672799999999999931e-08 1.289958759999999982e+00 2.985106380000000162e-12 1.155553449999999880e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.682800000000000021e-08 1.289958759999999982e+00 2.984793430000000049e-12 1.153967360000000000e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.692800000000000110e-08 1.289958759999999982e+00 2.985014369999999878e-12 1.155548140000000015e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.702799999999999869e-08 1.289958759999999982e+00 2.984823409999999826e-12 1.153969629999999907e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.712799999999999958e-08 1.289958759999999982e+00 2.985089259999999811e-12 1.155539070000000071e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.722800000000000048e-08 1.289958759999999982e+00 2.984916979999999880e-12 1.153978919999999938e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.732800000000000137e-08 1.289958759999999982e+00 2.984991350000000160e-12 1.155530889999999903e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.742799999999999896e-08 1.289958759999999982e+00 2.984867039999999809e-12 1.153992579999999877e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.752799999999999986e-08 1.289958759999999982e+00 2.985125310000000023e-12 1.155524790000000117e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.762800000000000075e-08 1.289958759999999982e+00 2.984843899999999860e-12 1.153988820000000049e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.772800000000000165e-08 1.289958759999999982e+00 2.984981730000000100e-12 1.155522399999999980e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.782799999999999923e-08 1.289958759999999982e+00 2.984790889999999875e-12 1.153998759999999900e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.792800000000000013e-08 1.289958759999999982e+00 2.985013819999999964e-12 1.155511589999999970e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.802800000000000102e-08 1.289958759999999982e+00 2.984905630000000194e-12 1.154013059999999976e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.812799999999999861e-08 1.289958759999999982e+00 2.985119229999999906e-12 1.155500020000000096e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.822799999999999951e-08 1.289958759999999982e+00 2.984882439999999813e-12 1.154017600000000042e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.832800000000000040e-08 1.289958759999999982e+00 2.984960239999999892e-12 1.155496379999999994e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.842800000000000130e-08 1.289958759999999982e+00 2.984903000000000050e-12 1.154019120000000021e-13 7.766232880000000227e-01 7.583818829999999789e-01
1.852799999999999888e-08 1.289958759999999982e+00 2.985124350000000196e-12 1.155494759999999907e-13 7.766232880000000227e-01 7.583818829999999789e-01
