time vout i_vip i_vin v_bias_p v_bias_n
2.427999999999999887e-09 1.313113130000000073e+00 1.660878239999999961e-11 3.549233590000000188e-12 7.110696399999999473e-01 7.429580000000000073e-01
2.527999999999999956e-09 1.313113130000000073e+00 1.660913479999999947e-11 3.549326300000000069e-12 7.110696399999999473e-01 7.429580000000000073e-01
2.628000000000000024e-09 1.313113130000000073e+00 1.660882529999999852e-11 3.549236409999999958e-12 7.110696399999999473e-01 7.429580000000000073e-01
2.728000000000000092e-09 1.313113130000000073e+00 1.660911819999999958e-11 3.549324269999999866e-12 7.110696399999999473e-01 7.429580000000000073e-01
2.828000000000000160e-09 1.313113130000000073e+00 1.660885220000000113e-11 3.549237799999999872e-12 7.110696399999999473e-01 7.429580000000000073e-01
2.927999999999999815e-09 1.313113130000000073e+00 1.660906079999999876e-11 3.549322219999999894e-12 7.110696399999999473e-01 7.429580000000000073e-01
3.027999999999999883e-09 1.313113130000000073e+00 1.660885459999999928e-11 3.549240379999999988e-12 7.110696399999999473e-01 7.429580000000000073e-01
3.127999999999999952e-09 1.313113130000000073e+00 1.660904459999999910e-11 3.549319210000000095e-12 7.110696399999999473e-01 7.429580000000000073e-01
3.228000000000000020e-09 1.313113130000000073e+00 1.660888919999999987e-11 3.549242530000000017e-12 7.110696399999999473e-01 7.429580000000000073e-01
3.328000000000000088e-09 1.313113130000000073e+00 1.660901470000000123e-11 3.549317680000000182e-12 7.110696399999999473e-01 7.429580000000000073e-01
3.428000000000000156e-09 1.313113130000000073e+00 1.660891719999999987e-11 3.549244220000000104e-12 7.110696399999999473e-01 7.429580000000000073e-01
3.527999999999999811e-09 1.313113130000000073e+00 1.660903540000000025e-11 3.549315079999999892e-12 7.110696399999999473e-01 7.429580000000000073e-01
3.627999999999999879e-09 1.313113130000000073e+00 1.660894220000000138e-11 3.549246629999999960e-12 7.110696399999999473e-01 7.429580000000000073e-01
3.728000000000000361e-09 1.313113130000000073e+00 1.660902679999999852e-11 3.549313200000000180e-12 7.110696399999999473e-01 7.429580000000000073e-01
3.827999999999999602e-09 1.313113130000000073e+00 1.660889630000000073e-11 3.549248529999999846e-12 7.110696399999999473e-01 7.429580000000000073e-01
3.927999999999999671e-09 1.313113130000000073e+00 1.660895559999999942e-11 3.549310739999999891e-12 7.110696399999999473e-01 7.429580000000000073e-01
4.027999999999999739e-09 1.313113130000000073e+00 1.660894630000000052e-11 3.549249950000000019e-12 7.110696399999999473e-01 7.429580000000000073e-01
4.127999999999999807e-09 1.313113130000000073e+00 1.660905599999999922e-11 3.549309780000000064e-12 7.110696399999999473e-01 7.429580000000000073e-01
4.227999999999999875e-09 1.313113130000000073e+00 1.660889670000000096e-11 3.549251170000000077e-12 7.110696399999999473e-01 7.429580000000000073e-01
4.327999999999999944e-09 1.313113130000000073e+00 1.660893159999999849e-11 3.549309130000000093e-12 7.110696399999999473e-01 7.429580000000000073e-01
4.428000000000000012e-09 1.313113130000000073e+00 1.660896310000000052e-11 3.549252179999999933e-12 7.110696399999999473e-01 7.429580000000000073e-01
4.528000000000000080e-09 1.313113130000000073e+00 1.660900310000000099e-11 3.549306909999999861e-12 7.110696399999999473e-01 7.429580000000000073e-01
4.628000000000000148e-09 1.313113130000000073e+00 1.660891659999999953e-11 3.549253709999999847e-12 7.110696399999999473e-01 7.429580000000000073e-01
4.728000000000000217e-09 1.313113130000000073e+00 1.660891109999999958e-11 3.549306689999999977e-12 7.110696399999999473e-01 7.429580000000000073e-01
4.828000000000000285e-09 1.313113130000000073e+00 1.660896270000000029e-11 3.549254079999999818e-12 7.110696399999999473e-01 7.429580000000000073e-01
4.928000000000000353e-09 1.313113130000000073e+00 1.660900009999999926e-11 3.549304859999999890e-12 7.110696399999999473e-01 7.429580000000000073e-01
5.027999999999999594e-09 1.313113130000000073e+00 1.660892139999999907e-11 3.549255980000000107e-12 7.110696399999999473e-01 7.429580000000000073e-01
5.127999999999999663e-09 1.313113130000000073e+00 1.660893630000000121e-11 3.549304470000000149e-12 7.110696399999999473e-01 7.429580000000000073e-01
5.227999999999999731e-09 1.313113130000000073e+00 1.660895860000000115e-11 3.549256149999999963e-12 7.110696399999999473e-01 7.429580000000000073e-01
5.327999999999999799e-09 1.313113130000000073e+00 1.660898819999999885e-11 3.549304309999999976e-12 7.110696399999999473e-01 7.429580000000000073e-01
5.427999999999999867e-09 1.313113130000000073e+00 1.660891719999999987e-11 3.549256049999999905e-12 7.110696399999999473e-01 7.429580000000000073e-01
5.527999999999999936e-09 1.313113130000000073e+00 1.660895700000000023e-11 3.549303240000000005e-12 7.110696399999999473e-01 7.429580000000000073e-01
5.628000000000000004e-09 1.313113130000000073e+00 1.660898179999999839e-11 3.549257599999999992e-12 7.110696399999999473e-01 7.429580000000000073e-01
5.728000000000000072e-09 1.313113130000000073e+00 1.660892269999999982e-11 3.549302299999999947e-12 7.110696399999999473e-01 7.429580000000000073e-01
5.828000000000000140e-09 1.313113130000000073e+00 1.660891149999999981e-11 3.549258989999999906e-12 7.110696399999999473e-01 7.429580000000000073e-01
5.928000000000000209e-09 1.313113130000000073e+00 1.660898829999999891e-11 3.549300630000000033e-12 7.110696399999999473e-01 7.429580000000000073e-01
6.028000000000000277e-09 1.313113130000000073e+00 1.660899359999999874e-11 3.549259630000000195e-12 7.110696399999999473e-01 7.429580000000000073e-01
6.128000000000000345e-09 1.313113130000000073e+00 1.660889949999999935e-11 3.549300899999999946e-12 7.110696399999999473e-01 7.429580000000000073e-01
6.228000000000000414e-09 1.313113130000000073e+00 1.660891280000000056e-11 3.549259259999999820e-12 7.110696399999999473e-01 7.429580000000000073e-01
6.327999999999999655e-09 1.313113130000000073e+00 1.660896930000000087e-11 3.549300339999999946e-12 7.110696399999999473e-01 7.429580000000000073e-01
6.427999999999999723e-09 1.313113130000000073e+00 1.660897590000000145e-11 3.549260719999999935e-12 7.110696399999999473e-01 7.429580000000000073e-01
6.527999999999999791e-09 1.313113130000000073e+00 1.660898289999999903e-11 3.549299589999999917e-12 7.110696399999999473e-01 7.429580000000000073e-01
6.627999999999999859e-09 1.313113130000000073e+00 1.660893959999999988e-11 3.549260759999999878e-12 7.110696399999999473e-01 7.429580000000000073e-01
6.727999999999999928e-09 1.313113130000000073e+00 1.660890559999999964e-11 3.549299190000000090e-12 7.110696399999999473e-01 7.429580000000000073e-01
6.827999999999999996e-09 1.313113130000000073e+00 1.660898369999999949e-11 3.549261409999999849e-12 7.110696399999999473e-01 7.429580000000000073e-01
6.928000000000000064e-09 1.313113130000000073e+00 1.660897460000000070e-11 3.549298200000000003e-12 7.110696399999999473e-01 7.429580000000000073e-01
7.028000000000000132e-09 1.313113130000000073e+00 1.660897550000000122e-11 3.549262219999999994e-12 7.110696399999999473e-01 7.429580000000000073e-01
7.128000000000000201e-09 1.313113130000000073e+00 1.660893239999999895e-11 3.549298450000000148e-12 7.110696399999999473e-01 7.429580000000000073e-01
7.228000000000000269e-09 1.313113130000000073e+00 1.660893020000000092e-11 3.549262460000000051e-12 7.110696399999999473e-01 7.429580000000000073e-01
7.328000000000000337e-09 1.313113130000000073e+00 1.660896659999999931e-11 3.549297349999999916e-12 7.110696399999999473e-01 7.429580000000000073e-01
7.428000000000000406e-09 1.313113130000000073e+00 1.660899220000000116e-11 3.549262660000000167e-12 7.110696399999999473e-01 7.429580000000000073e-01
7.527999999999999647e-09 1.313113130000000073e+00 1.660891300000000068e-11 3.549297750000000147e-12 7.110696399999999473e-01 7.429580000000000073e-01
7.628000000000000542e-09 1.313113130000000073e+00 1.660894620000000046e-11 3.549262690000000022e-12 7.110696399999999473e-01 7.429580000000000073e-01
7.727999999999999783e-09 1.313113130000000073e+00 1.660894529999999994e-11 3.549297320000000061e-12 7.110696399999999473e-01 7.429580000000000073e-01
7.828000000000000679e-09 1.313113130000000073e+00 1.660898090000000110e-11 3.549262980000000109e-12 7.110696399999999473e-01 7.429580000000000073e-01
7.927999999999999920e-09 1.313113130000000073e+00 1.660891860000000068e-11 3.549297190000000147e-12 7.110696399999999473e-01 7.429580000000000073e-01
8.028000000000000815e-09 1.313113130000000073e+00 1.660893919999999965e-11 3.549263559999999878e-12 7.110696399999999473e-01 7.429580000000000073e-01
8.128000000000000056e-09 1.313113130000000073e+00 1.660897510000000099e-11 3.549296229999999916e-12 7.110696399999999473e-01 7.429580000000000073e-01
8.227999999999999297e-09 1.313113130000000073e+00 1.660897269999999960e-11 3.549263899999999994e-12 7.110696399999999473e-01 7.429580000000000073e-01
8.328000000000000193e-09 1.313113130000000073e+00 1.660892490000000109e-11 3.549296309999999801e-12 7.110696399999999473e-01 7.429580000000000073e-01
8.427999999999999434e-09 1.313113130000000073e+00 1.660896019999999885e-11 3.549263820000000109e-12 7.110696399999999473e-01 7.429580000000000073e-01
8.528000000000000329e-09 1.313113130000000073e+00 1.660895029999999959e-11 3.549296520000000003e-12 7.110696399999999473e-01 7.429580000000000073e-01
8.627999999999999570e-09 1.313113130000000073e+00 1.660902050000000134e-11 3.549263830000000196e-12 7.110696399999999473e-01 7.429580000000000073e-01
8.728000000000000466e-09 1.313113130000000073e+00 1.660894770000000132e-11 3.549296179999999887e-12 7.110696399999999473e-01 7.429580000000000073e-01
8.827999999999999707e-09 1.313113130000000073e+00 1.660891930000000109e-11 3.549264859999999821e-12 7.110696399999999473e-01 7.429580000000000073e-01
8.928000000000000602e-09 1.313113130000000073e+00 1.660890770000000085e-11 3.549295230000000147e-12 7.110696399999999473e-01 7.429580000000000073e-01
9.027999999999999843e-09 1.313113130000000073e+00 1.660896880000000058e-11 3.549264639999999936e-12 7.110696399999999473e-01 7.429580000000000073e-01
9.128000000000000739e-09 1.313113130000000073e+00 1.660894979999999931e-11 3.549295379999999829e-12 7.110696399999999473e-01 7.429580000000000073e-01
9.227999999999999980e-09 1.313113130000000073e+00 1.660897879999999989e-11 3.549265910000000023e-12 7.110696399999999473e-01 7.429580000000000073e-01
9.327999999999999221e-09 1.313113130000000073e+00 1.660896709999999960e-11 3.549294200000000118e-12 7.110696399999999473e-01 7.429580000000000073e-01
9.428000000000000117e-09 1.313113130000000073e+00 1.660890909999999843e-11 3.549265680000000052e-12 7.110696399999999473e-01 7.429580000000000073e-01
9.527999999999999358e-09 1.313113130000000073e+00 1.660895780000000069e-11 3.549294549999999916e-12 7.110696399999999473e-01 7.429580000000000073e-01
9.628000000000000253e-09 1.313113130000000073e+00 1.660898299999999908e-11 3.549266119999999821e-12 7.110696399999999473e-01 7.429580000000000073e-01
9.727999999999999494e-09 1.313113130000000073e+00 1.660893409999999994e-11 3.549293789999999800e-12 7.110696399999999473e-01 7.429580000000000073e-01
9.828000000000000390e-09 1.313113130000000073e+00 1.660897109999999868e-11 3.549266390000000139e-12 7.110696399999999473e-01 7.429580000000000073e-01
9.927999999999999631e-09 1.313113130000000073e+00 1.660890959999999872e-11 3.549294259999999829e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.002800000000000053e-08 1.313113130000000073e+00 1.660902410000000019e-11 3.549265730000000081e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.012799999999999977e-08 1.313113130000000073e+00 1.660893149999999844e-11 3.549293939999999887e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.022800000000000066e-08 1.313113130000000073e+00 1.660893090000000132e-11 3.549266819999999822e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.032799999999999990e-08 1.313113130000000073e+00 1.660892540000000138e-11 3.549293749999999858e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.042800000000000080e-08 1.313113130000000073e+00 1.660897679999999874e-11 3.549266530000000139e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.052800000000000004e-08 1.313113130000000073e+00 1.660901270000000007e-11 3.549293239999999886e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.062799999999999928e-08 1.313113130000000073e+00 1.660893070000000120e-11 3.549267489999999966e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.072800000000000018e-08 1.313113130000000073e+00 1.660891619999999930e-11 3.549293469999999858e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.082799999999999942e-08 1.313113130000000073e+00 1.660893339999999953e-11 3.549266380000000052e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.092800000000000031e-08 1.313113130000000073e+00 1.660896360000000081e-11 3.549293249999999973e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.102799999999999955e-08 1.313113130000000073e+00 1.660899830000000145e-11 3.549267119999999995e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.112800000000000045e-08 1.313113130000000073e+00 1.660893450000000017e-11 3.549293130000000146e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.122799999999999969e-08 1.313113130000000073e+00 1.660894519999999988e-11 3.549267500000000053e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.132800000000000059e-08 1.313113130000000073e+00 1.660892039999999849e-11 3.549292919999999944e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.142799999999999983e-08 1.313113130000000073e+00 1.660900380000000140e-11 3.549267460000000110e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.152800000000000072e-08 1.313113130000000073e+00 1.660893020000000092e-11 3.549292489999999857e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.162799999999999996e-08 1.313113130000000073e+00 1.660892159999999918e-11 3.549267730000000024e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.172799999999999921e-08 1.313113130000000073e+00 1.660897769999999926e-11 3.549292340000000175e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.182800000000000010e-08 1.313113130000000073e+00 1.660894369999999902e-11 3.549267989999999851e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.192799999999999934e-08 1.313113130000000073e+00 1.660888640000000148e-11 3.549291789999999857e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.202800000000000024e-08 1.313113130000000073e+00 1.660897889999999995e-11 3.549268400000000168e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.212799999999999948e-08 1.313113130000000073e+00 1.660897930000000018e-11 3.549292829999999973e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.222800000000000037e-08 1.313113130000000073e+00 1.660902899999999979e-11 3.549267289999999851e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.232799999999999961e-08 1.313113130000000073e+00 1.660891019999999906e-11 3.549292249999999800e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.242800000000000051e-08 1.313113130000000073e+00 1.660892980000000068e-11 3.549268329999999966e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.252799999999999975e-08 1.313113130000000073e+00 1.660895999999999873e-11 3.549292100000000117e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.262800000000000065e-08 1.313113130000000073e+00 1.660896490000000156e-11 3.549268290000000024e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.272799999999999989e-08 1.313113130000000073e+00 1.660891069999999935e-11 3.549291340000000001e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.282800000000000078e-08 1.313113130000000073e+00 1.660897440000000058e-11 3.549269560000000111e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.292800000000000002e-08 1.313113130000000073e+00 1.660897530000000110e-11 3.549291129999999799e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.302799999999999927e-08 1.313113130000000073e+00 1.660894909999999890e-11 3.549268850000000024e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.312800000000000016e-08 1.313113130000000073e+00 1.660892530000000132e-11 3.549290999999999886e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.322799999999999940e-08 1.313113130000000073e+00 1.660895360000000150e-11 3.549269109999999851e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.332800000000000030e-08 1.313113130000000073e+00 1.660897530000000110e-11 3.549290920000000001e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.342799999999999954e-08 1.313113130000000073e+00 1.660897940000000024e-11 3.549269750000000140e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.352800000000000043e-08 1.313113130000000073e+00 1.660891689999999970e-11 3.549291099999999944e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.362799999999999968e-08 1.313113130000000073e+00 1.660894529999999994e-11 3.549268969999999851e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.372800000000000057e-08 1.313113130000000073e+00 1.660894590000000029e-11 3.549291149999999972e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.382799999999999981e-08 1.313113130000000073e+00 1.660895210000000063e-11 3.549269230000000082e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.392800000000000071e-08 1.313113130000000073e+00 1.660892179999999930e-11 3.549290380000000174e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.402799999999999995e-08 1.313113130000000073e+00 1.660899959999999897e-11 3.549270319999999823e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.412799999999999919e-08 1.313113130000000073e+00 1.660899630000000030e-11 3.549290209999999915e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.422800000000000008e-08 1.313113130000000073e+00 1.660891420000000137e-11 3.549269880000000053e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.432799999999999933e-08 1.313113130000000073e+00 1.660890009999999970e-11 3.549290460000000059e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.442800000000000022e-08 1.313113130000000073e+00 1.660900029999999938e-11 3.549269919999999996e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.452799999999999946e-08 1.313113130000000073e+00 1.660897950000000029e-11 3.549290410000000030e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.462800000000000036e-08 1.313113130000000073e+00 1.660893949999999982e-11 3.549269270000000024e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.472799999999999960e-08 1.313113130000000073e+00 1.660892380000000045e-11 3.549291099999999944e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.482800000000000049e-08 1.313113130000000073e+00 1.660896609999999902e-11 3.549269639999999996e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.492799999999999974e-08 1.313113130000000073e+00 1.660891529999999878e-11 3.549290000000000116e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.502800000000000063e-08 1.313113130000000073e+00 1.660898140000000139e-11 3.549270569999999967e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.512800000000000153e-08 1.313113130000000073e+00 1.660898889999999926e-11 3.549289449999999799e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.522799999999999911e-08 1.313113130000000073e+00 1.660893929999999971e-11 3.549270920000000169e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.532800000000000001e-08 1.313113130000000073e+00 1.660892099999999884e-11 3.549289219999999828e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.542800000000000090e-08 1.313113130000000073e+00 1.660893359999999965e-11 3.549270690000000198e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.552799999999999849e-08 1.313113130000000073e+00 1.660898239999999874e-11 3.549290190000000145e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.562799999999999939e-08 1.313113130000000073e+00 1.660901709999999938e-11 3.549269930000000082e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.572800000000000028e-08 1.313113130000000073e+00 1.660890270000000120e-11 3.549290500000000001e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.582800000000000118e-08 1.313113130000000073e+00 1.660895720000000035e-11 3.549269859999999880e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.592799999999999876e-08 1.313113130000000073e+00 1.660892950000000051e-11 3.549290029999999972e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.602799999999999966e-08 1.313113130000000073e+00 1.660895320000000127e-11 3.549270369999999851e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.612800000000000055e-08 1.313113130000000073e+00 1.660892380000000045e-11 3.549289509999999914e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.622800000000000145e-08 1.313113130000000073e+00 1.660903419999999956e-11 3.549271110000000198e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.632799999999999904e-08 1.313113130000000073e+00 1.660890850000000131e-11 3.549289160000000116e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.642799999999999993e-08 1.313113130000000073e+00 1.660891729999999993e-11 3.549271309999999909e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.652800000000000083e-08 1.313113130000000073e+00 1.660897619999999839e-11 3.549288759999999885e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.662799999999999841e-08 1.313113130000000073e+00 1.660899529999999972e-11 3.549271760000000169e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.672799999999999931e-08 1.313113130000000073e+00 1.660891870000000074e-11 3.549288349999999972e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.682800000000000021e-08 1.313113130000000073e+00 1.660892520000000126e-11 3.549271129999999967e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.692800000000000110e-08 1.313113130000000073e+00 1.660896960000000104e-11 3.549289729999999799e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.702799999999999869e-08 1.313113130000000073e+00 1.660904090000000020e-11 3.549270920000000169e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.712799999999999958e-08 1.313113130000000073e+00 1.660893309999999936e-11 3.549288379999999827e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.722800000000000048e-08 1.313113130000000073e+00 1.660892059999999861e-11 3.549271869999999910e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.732800000000000137e-08 1.313113130000000073e+00 1.660890529999999947e-11 3.549289179999999885e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.742799999999999896e-08 1.313113130000000073e+00 1.660897719999999897e-11 3.549271660000000111e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.752799999999999986e-08 1.313113130000000073e+00 1.660893859999999930e-11 3.549288239999999827e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.762800000000000075e-08 1.313113130000000073e+00 1.660894829999999844e-11 3.549271750000000083e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.772800000000000165e-08 1.313113130000000073e+00 1.660896149999999960e-11 3.549288429999999856e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.782799999999999923e-08 1.313113130000000073e+00 1.660899240000000128e-11 3.549272059999999938e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.792800000000000013e-08 1.313113130000000073e+00 1.660892000000000149e-11 3.549288209999999972e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.802800000000000102e-08 1.313113130000000073e+00 1.660893570000000086e-11 3.549271980000000054e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.812799999999999861e-08 1.313113130000000073e+00 1.660896230000000006e-11 3.549288370000000145e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.822799999999999951e-08 1.313113130000000073e+00 1.660901629999999892e-11 3.549271999999999823e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.832800000000000040e-08 1.313113130000000073e+00 1.660892540000000138e-11 3.549287739999999943e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.842800000000000130e-08 1.313113130000000073e+00 1.660892129999999901e-11 3.549272419999999823e-12 7.110696399999999473e-01 7.429580000000000073e-01
1.852799999999999888e-08 1.313113130000000073e+00 1.660891009999999901e-11 3.549288120000000000e-12 7.110696399999999473e-01 7.429580000000000073e-01
