time vout i_vip i_vin v_bias_p v_bias_n
3.827999999999999602e-09 9.779746929999999505e-01 1.804396560000000140e-11 8.660191809999999588e-12 6.604998930000000046e-01 6.974863319999999867e-01
3.927999999999999671e-09 9.779746929999999505e-01 1.804773650000000040e-11 8.663518839999999880e-12 6.604998930000000046e-01 6.974863319999999867e-01
4.027999999999999739e-09 9.779746929999999505e-01 1.804392040000000116e-11 8.660202470000000572e-12 6.604998930000000046e-01 6.974863319999999867e-01
4.127999999999999807e-09 9.779746929999999505e-01 1.804776450000000041e-11 8.663507890000000022e-12 6.604998930000000046e-01 6.974863319999999867e-01
4.227999999999999875e-09 9.779746929999999505e-01 1.804401040000000142e-11 8.660213720000000604e-12 6.604998930000000046e-01 6.974863319999999867e-01
4.327999999999999944e-09 9.779746929999999505e-01 1.804771149999999889e-11 8.663495820000000163e-12 6.604998930000000046e-01 6.974863319999999867e-01
4.428000000000000012e-09 9.779746929999999505e-01 1.804398740000000106e-11 8.660226779999999742e-12 6.604998930000000046e-01 6.974863319999999867e-01
4.528000000000000080e-09 9.779746929999999505e-01 1.804766340000000021e-11 8.663482280000000101e-12 6.604998930000000046e-01 6.974863319999999867e-01
4.628000000000000148e-09 9.779746929999999505e-01 1.804402239999999865e-11 8.660240689999999371e-12 6.604998930000000046e-01 6.974863319999999867e-01
4.728000000000000217e-09 9.779746929999999505e-01 1.804770440000000126e-11 8.663468320000000444e-12 6.604998930000000046e-01 6.974863319999999867e-01
4.828000000000000285e-09 9.779746929999999505e-01 1.804408730000000057e-11 8.660254789999999432e-12 6.604998930000000046e-01 6.974863319999999867e-01
4.928000000000000353e-09 9.779746929999999505e-01 1.804761440000000100e-11 8.663454659999999344e-12 6.604998930000000046e-01 6.974863319999999867e-01
5.027999999999999594e-09 9.779746929999999505e-01 1.804404439999999842e-11 8.660268090000000648e-12 6.604998930000000046e-01 6.974863319999999867e-01
5.127999999999999663e-09 9.779746929999999505e-01 1.804765069999999934e-11 8.663439700000000724e-12 6.604998930000000046e-01 6.974863319999999867e-01
5.227999999999999731e-09 9.779746929999999505e-01 1.804409059999999924e-11 8.660283699999999642e-12 6.604998930000000046e-01 6.974863319999999867e-01
5.327999999999999799e-09 9.779746929999999505e-01 1.804755320000000122e-11 8.663425090000000692e-12 6.604998930000000046e-01 6.974863319999999867e-01
5.427999999999999867e-09 9.779746929999999505e-01 1.804413840000000099e-11 8.660298059999999531e-12 6.604998930000000046e-01 6.974863319999999867e-01
5.527999999999999936e-09 9.779746929999999505e-01 1.804760689999999990e-11 8.663409699999999562e-12 6.604998930000000046e-01 6.974863319999999867e-01
5.628000000000000004e-09 9.779746929999999505e-01 1.804412509999999977e-11 8.660314430000000256e-12 6.604998930000000046e-01 6.974863319999999867e-01
5.728000000000000072e-09 9.779746929999999505e-01 1.804753510000000046e-11 8.663394960000000424e-12 6.604998930000000046e-01 6.974863319999999867e-01
5.828000000000000140e-09 9.779746929999999505e-01 1.804412949999999908e-11 8.660327319999999942e-12 6.604998930000000046e-01 6.974863319999999867e-01
5.928000000000000209e-09 9.779746929999999505e-01 1.804756559999999868e-11 8.663380190000000622e-12 6.604998930000000046e-01 6.974863319999999867e-01
6.028000000000000277e-09 9.779746929999999505e-01 1.804416500000000019e-11 8.660343979999999543e-12 6.604998930000000046e-01 6.974863319999999867e-01
6.128000000000000345e-09 9.779746929999999505e-01 1.804749959999999936e-11 8.663364379999999896e-12 6.604998930000000046e-01 6.974863319999999867e-01
6.228000000000000414e-09 9.779746929999999505e-01 1.804420640000000147e-11 8.660359370000000672e-12 6.604998930000000046e-01 6.974863319999999867e-01
6.327999999999999655e-09 9.779746929999999505e-01 1.804753150000000162e-11 8.663348020000000469e-12 6.604998930000000046e-01 6.974863319999999867e-01
6.427999999999999723e-09 9.779746929999999505e-01 1.804418950000000141e-11 8.660375239999999494e-12 6.604998930000000046e-01 6.974863319999999867e-01
6.527999999999999791e-09 9.779746929999999505e-01 1.804747259999999993e-11 8.663333889999999744e-12 6.604998930000000046e-01 6.974863319999999867e-01
6.627999999999999859e-09 9.779746929999999505e-01 1.804423699999999975e-11 8.660389909999999238e-12 6.604998930000000046e-01 6.974863319999999867e-01
6.727999999999999928e-09 9.779746929999999505e-01 1.804749879999999889e-11 8.663317709999999451e-12 6.604998930000000046e-01 6.974863319999999867e-01
6.827999999999999996e-09 9.779746929999999505e-01 1.804422529999999945e-11 8.660405910000000396e-12 6.604998930000000046e-01 6.974863319999999867e-01
6.928000000000000064e-09 9.779746929999999505e-01 1.804738069999999857e-11 8.663302319999999937e-12 6.604998930000000046e-01 6.974863319999999867e-01
7.028000000000000132e-09 9.779746929999999505e-01 1.804427549999999935e-11 8.660421309999999593e-12 6.604998930000000046e-01 6.974863319999999867e-01
7.128000000000000201e-09 9.779746929999999505e-01 1.804746109999999975e-11 8.663286730000000308e-12 6.604998930000000046e-01 6.974863319999999867e-01
7.228000000000000269e-09 9.779746929999999505e-01 1.804426399999999918e-11 8.660436650000000693e-12 6.604998930000000046e-01 6.974863319999999867e-01
7.328000000000000337e-09 9.779746929999999505e-01 1.804746220000000038e-11 8.663271460000000217e-12 6.604998930000000046e-01 6.974863319999999867e-01
7.428000000000000406e-09 9.779746929999999505e-01 1.804425490000000038e-11 8.660452590000000524e-12 6.604998930000000046e-01 6.974863319999999867e-01
7.527999999999999647e-09 9.779746929999999505e-01 1.804739249999999892e-11 8.663255990000000011e-12 6.604998930000000046e-01 6.974863319999999867e-01
7.628000000000000542e-09 9.779746929999999505e-01 1.804435949999999937e-11 8.660466819999999692e-12 6.604998930000000046e-01 6.974863319999999867e-01
7.727999999999999783e-09 9.779746929999999505e-01 1.804737860000000059e-11 8.663241349999999315e-12 6.604998930000000046e-01 6.974863319999999867e-01
7.828000000000000679e-09 9.779746929999999505e-01 1.804429530000000109e-11 8.660482730000000475e-12 6.604998930000000046e-01 6.974863319999999867e-01
7.927999999999999920e-09 9.779746929999999505e-01 1.804739379999999967e-11 8.663225299999999743e-12 6.604998930000000046e-01 6.974863319999999867e-01
8.028000000000000815e-09 9.779746929999999505e-01 1.804433420000000093e-11 8.660497479999999296e-12 6.604998930000000046e-01 6.974863319999999867e-01
8.128000000000000056e-09 9.779746929999999505e-01 1.804734660000000151e-11 8.663211869999999422e-12 6.604998930000000046e-01 6.974863319999999867e-01
8.227999999999999297e-09 9.779746929999999505e-01 1.804432439999999850e-11 8.660511519999999646e-12 6.604998930000000046e-01 6.974863319999999867e-01
8.328000000000000193e-09 9.779746929999999505e-01 1.804739000000000071e-11 8.663196310000000457e-12 6.604998930000000046e-01 6.974863319999999867e-01
8.427999999999999434e-09 9.779746929999999505e-01 1.804434420000000024e-11 8.660526439999999535e-12 6.604998930000000046e-01 6.974863319999999867e-01
8.528000000000000329e-09 9.779746929999999505e-01 1.804730650000000098e-11 8.663182930000000165e-12 6.604998930000000046e-01 6.974863319999999867e-01
8.627999999999999570e-09 9.779746929999999505e-01 1.804439550000000077e-11 8.660540579999999942e-12 6.604998930000000046e-01 6.974863319999999867e-01
8.728000000000000466e-09 9.779746929999999505e-01 1.804734899999999966e-11 8.663167329999999237e-12 6.604998930000000046e-01 6.974863319999999867e-01
8.827999999999999707e-09 9.779746929999999505e-01 1.804433500000000139e-11 8.660555890000000379e-12 6.604998930000000046e-01 6.974863319999999867e-01
8.928000000000000602e-09 9.779746929999999505e-01 1.804729919999999999e-11 8.663153400000000243e-12 6.604998930000000046e-01 6.974863319999999867e-01
9.027999999999999843e-09 9.779746929999999505e-01 1.804445190000000101e-11 8.660569480000000469e-12 6.604998930000000046e-01 6.974863319999999867e-01
9.128000000000000739e-09 9.779746929999999505e-01 1.804732220000000035e-11 8.663138859999999605e-12 6.604998930000000046e-01 6.974863319999999867e-01
9.227999999999999980e-09 9.779746929999999505e-01 1.804442129999999951e-11 8.660584240000000589e-12 6.604998930000000046e-01 6.974863319999999867e-01
9.327999999999999221e-09 9.779746929999999505e-01 1.804725339999999941e-11 8.663124580000000409e-12 6.604998930000000046e-01 6.974863319999999867e-01
9.428000000000000117e-09 9.779746929999999505e-01 1.804443289999999974e-11 8.660598600000000477e-12 6.604998930000000046e-01 6.974863319999999867e-01
9.527999999999999358e-09 9.779746929999999505e-01 1.804725490000000027e-11 8.663109870000000318e-12 6.604998930000000046e-01 6.974863319999999867e-01
9.628000000000000253e-09 9.779746929999999505e-01 1.804442759999999991e-11 8.660612519999999789e-12 6.604998930000000046e-01 6.974863319999999867e-01
9.727999999999999494e-09 9.779746929999999505e-01 1.804724869999999992e-11 8.663096849999999911e-12 6.604998930000000046e-01 6.974863319999999867e-01
9.828000000000000390e-09 9.779746929999999505e-01 1.804449349999999918e-11 8.660625609999999590e-12 6.604998930000000046e-01 6.974863319999999867e-01
9.927999999999999631e-09 9.779746929999999505e-01 1.804721160000000112e-11 8.663083700000000398e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.002800000000000053e-08 9.779746929999999505e-01 1.804444010000000067e-11 8.660639420000000777e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.012799999999999977e-08 9.779746929999999505e-01 1.804721499999999986e-11 8.663068620000000740e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.022800000000000066e-08 9.779746929999999505e-01 1.804450850000000138e-11 8.660654169999999598e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.032799999999999990e-08 9.779746929999999505e-01 1.804721570000000026e-11 8.663055610000000015e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.042800000000000080e-08 9.779746929999999505e-01 1.804451290000000069e-11 8.660666880000000149e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.052800000000000004e-08 9.779746929999999505e-01 1.804722710000000038e-11 8.663042320000000098e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.062799999999999928e-08 9.779746929999999505e-01 1.804447400000000085e-11 8.660679159999999807e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.072800000000000018e-08 9.779746929999999505e-01 1.804719719999999927e-11 8.663031110000000412e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.082799999999999942e-08 9.779746929999999505e-01 1.804455340000000145e-11 8.660691629999999896e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.092800000000000031e-08 9.779746929999999505e-01 1.804712610000000024e-11 8.663017010000000351e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.102799999999999955e-08 9.779746929999999505e-01 1.804456019999999891e-11 8.660705210000000304e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.112800000000000045e-08 9.779746929999999505e-01 1.804721130000000095e-11 8.663004969999999540e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.122799999999999969e-08 9.779746929999999505e-01 1.804455280000000110e-11 8.660717230000000134e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.132800000000000059e-08 9.779746929999999505e-01 1.804711510000000035e-11 8.662991589999999248e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.142799999999999983e-08 9.779746929999999505e-01 1.804456230000000012e-11 8.660731030000000022e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.152800000000000072e-08 9.779746929999999505e-01 1.804712720000000087e-11 8.662978880000000312e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.162799999999999996e-08 9.779746929999999505e-01 1.804457510000000105e-11 8.660742659999999304e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.172799999999999921e-08 9.779746929999999505e-01 1.804709910000000081e-11 8.662966970000000222e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.182800000000000010e-08 9.779746929999999505e-01 1.804454170000000115e-11 8.660755260000000116e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.192799999999999934e-08 9.779746929999999505e-01 1.804711269999999896e-11 8.662954280000000651e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.202800000000000024e-08 9.779746929999999505e-01 1.804463889999999910e-11 8.660767870000000609e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.212799999999999948e-08 9.779746929999999505e-01 1.804710849999999977e-11 8.662942049999999407e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.222800000000000037e-08 9.779746929999999505e-01 1.804460210000000048e-11 8.660779840000000411e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.232799999999999961e-08 9.779746929999999505e-01 1.804705860000000004e-11 8.662930289999999404e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.242800000000000051e-08 9.779746929999999505e-01 1.804463680000000112e-11 8.660791359999999952e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.252799999999999975e-08 9.779746929999999505e-01 1.804712499999999960e-11 8.662918629999999459e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.262800000000000065e-08 9.779746929999999505e-01 1.804463909999999922e-11 8.660803270000000042e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.272799999999999989e-08 9.779746929999999505e-01 1.804704019999999912e-11 8.662906340000000119e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.282800000000000078e-08 9.779746929999999505e-01 1.804463710000000130e-11 8.660815220000000478e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.292800000000000002e-08 9.779746929999999505e-01 1.804704450000000160e-11 8.662895659999999770e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.302799999999999927e-08 9.779746929999999505e-01 1.804466039999999859e-11 8.660825760000000423e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.312800000000000016e-08 9.779746929999999505e-01 1.804708900000000144e-11 8.662884030000000488e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.322799999999999940e-08 9.779746929999999505e-01 1.804468140000000102e-11 8.660837539999999792e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.332800000000000030e-08 9.779746929999999505e-01 1.804699400000000153e-11 8.662872730000000427e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.342799999999999954e-08 9.779746929999999505e-01 1.804463130000000118e-11 8.660848599999999391e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.352800000000000043e-08 9.779746929999999505e-01 1.804702130000000113e-11 8.662861990000000367e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.362799999999999968e-08 9.779746929999999505e-01 1.804472160000000161e-11 8.660859999999999509e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.372800000000000057e-08 9.779746929999999505e-01 1.804699240000000060e-11 8.662849970000000536e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.382799999999999981e-08 9.779746929999999505e-01 1.804471500000000103e-11 8.660871249999999541e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.392800000000000071e-08 9.779746929999999505e-01 1.804697289999999904e-11 8.662839049999999726e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.402799999999999995e-08 9.779746929999999505e-01 1.804469210000000073e-11 8.660881870000000179e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.412799999999999919e-08 9.779746929999999505e-01 1.804697299999999910e-11 8.662829350000000589e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.422800000000000008e-08 9.779746929999999505e-01 1.804474979999999850e-11 8.660892250000000354e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.432799999999999933e-08 9.779746929999999505e-01 1.804699079999999968e-11 8.662817840000000730e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.442800000000000022e-08 9.779746929999999505e-01 1.804470599999999906e-11 8.660903179999999232e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.452799999999999946e-08 9.779746929999999505e-01 1.804695519999999852e-11 8.662806960000000265e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.462800000000000036e-08 9.779746929999999505e-01 1.804477249999999868e-11 8.660914100000000043e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.472799999999999960e-08 9.779746929999999505e-01 1.804694200000000059e-11 8.662797340000000205e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.482800000000000049e-08 9.779746929999999505e-01 1.804476269999999948e-11 8.660923150000000421e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.492799999999999974e-08 9.779746929999999505e-01 1.804697090000000112e-11 8.662787360000000260e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.502800000000000063e-08 9.779746929999999505e-01 1.804476179999999896e-11 8.660934610000000251e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.512800000000000153e-08 9.779746929999999505e-01 1.804689100000000023e-11 8.662776370000000055e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.522799999999999911e-08 9.779746929999999505e-01 1.804481199999999886e-11 8.660944340000000051e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.532800000000000001e-08 9.779746929999999505e-01 1.804694850000000111e-11 8.662766309999999418e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.542800000000000090e-08 9.779746929999999505e-01 1.804476299999999966e-11 8.660954770000000256e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.552799999999999849e-08 9.779746929999999505e-01 1.804686689999999924e-11 8.662755580000000655e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.562799999999999939e-08 9.779746929999999505e-01 1.804481430000000019e-11 8.660964909999999970e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.572800000000000028e-08 9.779746929999999505e-01 1.804692339999999955e-11 8.662746489999999932e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.582800000000000118e-08 9.779746929999999505e-01 1.804477359999999931e-11 8.660974420000000290e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.592799999999999876e-08 9.779746929999999505e-01 1.804689939999999862e-11 8.662736550000000333e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.602799999999999966e-08 9.779746929999999505e-01 1.804484350000000089e-11 8.660984069999999398e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.612800000000000055e-08 9.779746929999999505e-01 1.804684800000000126e-11 8.662726749999999522e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.622800000000000145e-08 9.779746929999999505e-01 1.804478870000000157e-11 8.660993810000000497e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.632799999999999904e-08 9.779746929999999505e-01 1.804687899999999977e-11 8.662717650000000732e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.642799999999999993e-08 9.779746929999999505e-01 1.804487260000000153e-11 8.661003399999999894e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.652800000000000083e-08 9.779746929999999505e-01 1.804684559999999987e-11 8.662707399999999661e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.662799999999999841e-08 9.779746929999999505e-01 1.804485059999999853e-11 8.661013079999999666e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.672799999999999931e-08 9.779746929999999505e-01 1.804688429999999959e-11 8.662697929999999688e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.682800000000000021e-08 9.779746929999999505e-01 1.804483379999999852e-11 8.661022449999999582e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.692800000000000110e-08 9.779746929999999505e-01 1.804682460000000067e-11 8.662689389999999281e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.702799999999999869e-08 9.779746929999999505e-01 1.804489629999999906e-11 8.661031170000000738e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.712799999999999958e-08 9.779746929999999505e-01 1.804686520000000149e-11 8.662679370000000606e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.722800000000000048e-08 9.779746929999999505e-01 1.804484679999999956e-11 8.661040989999999298e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.732800000000000137e-08 9.779746929999999505e-01 1.804678809999999899e-11 8.662671509999999623e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.742799999999999896e-08 9.779746929999999505e-01 1.804491750000000160e-11 8.661048690000000512e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.752799999999999986e-08 9.779746929999999505e-01 1.804685820000000068e-11 8.662662370000000486e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.762800000000000075e-08 9.779746929999999505e-01 1.804490329999999987e-11 8.661057629999999534e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.772800000000000165e-08 9.779746929999999505e-01 1.804675469999999910e-11 8.662653620000000282e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.782799999999999923e-08 9.779746929999999505e-01 1.804490319999999981e-11 8.661067299999999623e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.792800000000000013e-08 9.779746929999999505e-01 1.804678829999999911e-11 8.662644240000000683e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.802800000000000102e-08 9.779746929999999505e-01 1.804490909999999998e-11 8.661075520000000490e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.812799999999999861e-08 9.779746929999999505e-01 1.804677510000000118e-11 8.662636010000000133e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.822799999999999951e-08 9.779746929999999505e-01 1.804492820000000132e-11 8.661085029999999195e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.832800000000000040e-08 9.779746929999999505e-01 1.804680039999999963e-11 8.662626730000000592e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.842800000000000130e-08 9.779746929999999505e-01 1.804492850000000149e-11 8.661092670000000697e-12 6.604998930000000046e-01 6.974863319999999867e-01
1.852799999999999888e-08 9.779746929999999505e-01 1.804674259999999857e-11 8.662618619999999464e-12 6.604998930000000046e-01 6.974863319999999867e-01
