time vout i_vip i_vin v_bias_p v_bias_n
7.828000000000000679e-09 4.391166819999999804e-01 4.360516190000000065e-11 3.820094430000000025e-11 6.162362949999999895e-01 6.439814289999999941e-01
7.927999999999999920e-09 4.391166819999999804e-01 4.360515669999999765e-11 3.820094530000000083e-11 6.162362949999999895e-01 6.439814289999999941e-01
8.028000000000000815e-09 4.391166819999999804e-01 4.360518859999999991e-11 3.820094360000000308e-11 6.162362949999999895e-01 6.439814289999999941e-01
8.128000000000000056e-09 4.391166819999999804e-01 4.360521209999999732e-11 3.820094530000000083e-11 6.162362949999999895e-01 6.439814289999999941e-01
8.227999999999999297e-09 4.391166819999999804e-01 4.360517969999999800e-11 3.820094340000000297e-11 6.162362949999999895e-01 6.439814289999999941e-01
8.328000000000000193e-09 4.391166819999999804e-01 4.360523050000000148e-11 3.820094530000000083e-11 6.162362949999999895e-01 6.439814289999999941e-01
8.427999999999999434e-09 4.391166819999999804e-01 4.360516740000000060e-11 3.820094399999999685e-11 6.162362949999999895e-01 6.439814289999999941e-01
8.528000000000000329e-09 4.391166819999999804e-01 4.360514429999999696e-11 3.820094479999999731e-11 6.162362949999999895e-01 6.439814289999999941e-01
8.627999999999999570e-09 4.391166819999999804e-01 4.360515479999999979e-11 3.820094419999999696e-11 6.162362949999999895e-01 6.439814289999999941e-01
8.728000000000000466e-09 4.391166819999999804e-01 4.360512360000000116e-11 3.820094450000000037e-11 6.162362949999999895e-01 6.439814289999999941e-01
8.827999999999999707e-09 4.391166819999999804e-01 4.360518160000000233e-11 3.820094439999999708e-11 6.162362949999999895e-01 6.439814289999999941e-01
8.928000000000000602e-09 4.391166819999999804e-01 4.360517829999999720e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
9.027999999999999843e-09 4.391166819999999804e-01 4.360519879999999934e-11 3.820094419999999696e-11 6.162362949999999895e-01 6.439814289999999941e-01
9.128000000000000739e-09 4.391166819999999804e-01 4.360518000000000141e-11 3.820094499999999743e-11 6.162362949999999895e-01 6.439814289999999941e-01
9.227999999999999980e-09 4.391166819999999804e-01 4.360516459999999898e-11 3.820094390000000002e-11 6.162362949999999895e-01 6.439814289999999941e-01
9.327999999999999221e-09 4.391166819999999804e-01 4.360516119999999702e-11 3.820094519999999754e-11 6.162362949999999895e-01 6.439814289999999941e-01
9.428000000000000117e-09 4.391166819999999804e-01 4.360517060000000245e-11 3.820094390000000002e-11 6.162362949999999895e-01 6.439814289999999941e-01
9.527999999999999358e-09 4.391166819999999804e-01 4.360516769999999754e-11 3.820094519999999754e-11 6.162362949999999895e-01 6.439814289999999941e-01
9.628000000000000253e-09 4.391166819999999804e-01 4.360517479999999841e-11 3.820094340000000297e-11 6.162362949999999895e-01 6.439814289999999941e-01
9.727999999999999494e-09 4.391166819999999804e-01 4.360520440000000257e-11 3.820094539999999766e-11 6.162362949999999895e-01 6.439814289999999941e-01
9.828000000000000390e-09 4.391166819999999804e-01 4.360517570000000216e-11 3.820094430000000025e-11 6.162362949999999895e-01 6.439814289999999941e-01
9.927999999999999631e-09 4.391166819999999804e-01 4.360517860000000060e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.002800000000000053e-08 4.391166819999999804e-01 4.360517900000000083e-11 3.820094419999999696e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.012799999999999977e-08 4.391166819999999804e-01 4.360517160000000302e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.022800000000000066e-08 4.391166819999999804e-01 4.360520790000000136e-11 3.820094439999999708e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.032799999999999990e-08 4.391166819999999804e-01 4.360522320000000050e-11 3.820094450000000037e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.042800000000000080e-08 4.391166819999999804e-01 4.360519830000000228e-11 3.820094439999999708e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.052800000000000004e-08 4.391166819999999804e-01 4.360523860000000293e-11 3.820094479999999731e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.062799999999999928e-08 4.391166819999999804e-01 4.360526519999999889e-11 3.820094419999999696e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.072800000000000018e-08 4.391166819999999804e-01 4.360521560000000257e-11 3.820094439999999708e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.082799999999999942e-08 4.391166819999999804e-01 4.360518370000000031e-11 3.820094490000000060e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.092800000000000031e-08 4.391166819999999804e-01 4.360517880000000072e-11 3.820094430000000025e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.102799999999999955e-08 4.391166819999999804e-01 4.360517539999999875e-11 3.820094430000000025e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.112800000000000045e-08 4.391166819999999804e-01 4.360520950000000228e-11 3.820094470000000048e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.122799999999999969e-08 4.391166819999999804e-01 4.360519730000000170e-11 3.820094419999999696e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.132800000000000059e-08 4.391166819999999804e-01 4.360517619999999922e-11 3.820094490000000060e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.142799999999999983e-08 4.391166819999999804e-01 4.360516359999999840e-11 3.820094380000000320e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.152800000000000072e-08 4.391166819999999804e-01 4.360514270000000250e-11 3.820094490000000060e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.162799999999999996e-08 4.391166819999999804e-01 4.360519759999999864e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.172799999999999921e-08 4.391166819999999804e-01 4.360520409999999917e-11 3.820094479999999731e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.182800000000000010e-08 4.391166819999999804e-01 4.360513409999999753e-11 3.820094430000000025e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.192799999999999934e-08 4.391166819999999804e-01 4.360516170000000054e-11 3.820094419999999696e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.202800000000000024e-08 4.391166819999999804e-01 4.360519109999999812e-11 3.820094430000000025e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.212799999999999948e-08 4.391166819999999804e-01 4.360516450000000216e-11 3.820094499999999743e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.222800000000000037e-08 4.391166819999999804e-01 4.360513820000000313e-11 3.820094419999999696e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.232799999999999961e-08 4.391166819999999804e-01 4.360520509999999974e-11 3.820094470000000048e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.242800000000000051e-08 4.391166819999999804e-01 4.360515459999999967e-11 3.820094450000000037e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.252799999999999975e-08 4.391166819999999804e-01 4.360513159999999932e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.262800000000000065e-08 4.391166819999999804e-01 4.360519349999999951e-11 3.820094430000000025e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.272799999999999989e-08 4.391166819999999804e-01 4.360519000000000072e-11 3.820094430000000025e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.282800000000000078e-08 4.391166819999999804e-01 4.360514949999999996e-11 3.820094510000000072e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.292800000000000002e-08 4.391166819999999804e-01 4.360517359999999771e-11 3.820094399999999685e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.302799999999999927e-08 4.391166819999999804e-01 4.360517219999999691e-11 3.820094490000000060e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.312800000000000016e-08 4.391166819999999804e-01 4.360513360000000047e-11 3.820094399999999685e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.322799999999999940e-08 4.391166819999999804e-01 4.360519450000000009e-11 3.820094479999999731e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.332800000000000030e-08 4.391166819999999804e-01 4.360519009999999755e-11 3.820094419999999696e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.342799999999999954e-08 4.391166819999999804e-01 4.360514760000000209e-11 3.820094470000000048e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.352800000000000043e-08 4.391166819999999804e-01 4.360514940000000313e-11 3.820094450000000037e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.362799999999999968e-08 4.391166819999999804e-01 4.360516630000000319e-11 3.820094450000000037e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.372800000000000057e-08 4.391166819999999804e-01 4.360521120000000003e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.382799999999999981e-08 4.391166819999999804e-01 4.360515929999999915e-11 3.820094419999999696e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.392800000000000071e-08 4.391166819999999804e-01 4.360515330000000215e-11 3.820094450000000037e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.402799999999999995e-08 4.391166819999999804e-01 4.360515749999999811e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.412799999999999919e-08 4.391166819999999804e-01 4.360517769999999685e-11 3.820094439999999708e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.422800000000000008e-08 4.391166819999999804e-01 4.360517760000000002e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.432799999999999933e-08 4.391166819999999804e-01 4.360514460000000036e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.442800000000000022e-08 4.391166819999999804e-01 4.360518559999999818e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.452799999999999946e-08 4.391166819999999804e-01 4.360516020000000290e-11 3.820094419999999696e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.462800000000000036e-08 4.391166819999999804e-01 4.360513729999999938e-11 3.820094410000000014e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.472799999999999960e-08 4.391166819999999804e-01 4.360521019999999946e-11 3.820094490000000060e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.482800000000000049e-08 4.391166819999999804e-01 4.360519810000000216e-11 3.820094390000000002e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.492799999999999974e-08 4.391166819999999804e-01 4.360514359999999978e-11 3.820094530000000083e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.502800000000000063e-08 4.391166819999999804e-01 4.360513800000000301e-11 3.820094439999999708e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.512800000000000153e-08 4.391166819999999804e-01 4.360519360000000280e-11 3.820094450000000037e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.522799999999999911e-08 4.391166819999999804e-01 4.360518339999999691e-11 3.820094430000000025e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.532800000000000001e-08 4.391166819999999804e-01 4.360512609999999938e-11 3.820094450000000037e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.542800000000000090e-08 4.391166819999999804e-01 4.360520830000000159e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.552799999999999849e-08 4.391166819999999804e-01 4.360521710000000021e-11 3.820094410000000014e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.562799999999999939e-08 4.391166819999999804e-01 4.360515729999999800e-11 3.820094479999999731e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.572800000000000028e-08 4.391166819999999804e-01 4.360515459999999967e-11 3.820094439999999708e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.582800000000000118e-08 4.391166819999999804e-01 4.360514370000000307e-11 3.820094439999999708e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.592799999999999876e-08 4.391166819999999804e-01 4.360513950000000065e-11 3.820094450000000037e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.602799999999999966e-08 4.391166819999999804e-01 4.360520309999999859e-11 3.820094479999999731e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.612800000000000055e-08 4.391166819999999804e-01 4.360513970000000076e-11 3.820094399999999685e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.622800000000000145e-08 4.391166819999999804e-01 4.360514010000000099e-11 3.820094479999999731e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.632799999999999904e-08 4.391166819999999804e-01 4.360521629999999975e-11 3.820094450000000037e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.642799999999999993e-08 4.391166819999999804e-01 4.360517290000000054e-11 3.820094419999999696e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.652800000000000083e-08 4.391166819999999804e-01 4.360514660000000152e-11 3.820094450000000037e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.662799999999999841e-08 4.391166819999999804e-01 4.360515740000000129e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.672799999999999931e-08 4.391166819999999804e-01 4.360521939999999830e-11 3.820094430000000025e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.682800000000000021e-08 4.391166819999999804e-01 4.360514039999999794e-11 3.820094470000000048e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.692800000000000110e-08 4.391166819999999804e-01 4.360513549999999834e-11 3.820094470000000048e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.702799999999999869e-08 4.391166819999999804e-01 4.360520699999999761e-11 3.820094410000000014e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.712799999999999958e-08 4.391166819999999804e-01 4.360520650000000055e-11 3.820094490000000060e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.722800000000000048e-08 4.391166819999999804e-01 4.360515119999999771e-11 3.820094439999999708e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.732800000000000137e-08 4.391166819999999804e-01 4.360515079999999748e-11 3.820094430000000025e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.742799999999999896e-08 4.391166819999999804e-01 4.360513890000000030e-11 3.820094450000000037e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.752799999999999986e-08 4.391166819999999804e-01 4.360517849999999731e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.762800000000000075e-08 4.391166819999999804e-01 4.360518390000000043e-11 3.820094410000000014e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.772800000000000165e-08 4.391166819999999804e-01 4.360516680000000025e-11 3.820094490000000060e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.782799999999999923e-08 4.391166819999999804e-01 4.360514959999999679e-11 3.820094419999999696e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.792800000000000013e-08 4.391166819999999804e-01 4.360514889999999961e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.802800000000000102e-08 4.391166819999999804e-01 4.360518980000000060e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.812799999999999861e-08 4.391166819999999804e-01 4.360521810000000078e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.822799999999999951e-08 4.391166819999999804e-01 4.360514440000000025e-11 3.820094439999999708e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.832800000000000040e-08 4.391166819999999804e-01 4.360512999999999840e-11 3.820094430000000025e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.842800000000000130e-08 4.391166819999999804e-01 4.360520049999999709e-11 3.820094459999999720e-11 6.162362949999999895e-01 6.439814289999999941e-01
1.852799999999999888e-08 4.391166819999999804e-01 4.360519610000000101e-11 3.820094470000000048e-11 6.162362949999999895e-01 6.439814289999999941e-01
