time vout i_vip i_vin v_bias_p v_bias_n
2.228000000000000164e-09 1.319354930000000037e+00 5.007701040000000275e-11 2.178972050000000006e-11 7.045297539999999525e-01 7.516799650000000055e-01
2.327999999999999819e-09 1.319354930000000037e+00 5.007701319999999791e-11 2.178972680000000047e-11 7.045297539999999525e-01 7.516799650000000055e-01
2.427999999999999887e-09 1.319354930000000037e+00 5.007700430000000246e-11 2.178972100000000035e-11 7.045297539999999525e-01 7.516799650000000055e-01
2.527999999999999956e-09 1.319354930000000037e+00 5.007713590000000088e-11 2.178972630000000018e-11 7.045297539999999525e-01 7.516799650000000055e-01
2.628000000000000024e-09 1.319354930000000037e+00 5.007700030000000015e-11 2.178972050000000006e-11 7.045297539999999525e-01 7.516799650000000055e-01
2.728000000000000092e-09 1.319354930000000037e+00 5.007700370000000211e-11 2.178972670000000041e-11 7.045297539999999525e-01 7.516799650000000055e-01
2.828000000000000160e-09 1.319354930000000037e+00 5.007704810000000190e-11 2.178971999999999977e-11 7.045297539999999525e-01 7.516799650000000055e-01
2.927999999999999815e-09 1.319354930000000037e+00 5.007700219999999802e-11 2.178972640000000023e-11 7.045297539999999525e-01 7.516799650000000055e-01
3.027999999999999883e-09 1.319354930000000037e+00 5.007699649999999796e-11 2.178972120000000046e-11 7.045297539999999525e-01 7.516799650000000055e-01
3.127999999999999952e-09 1.319354930000000037e+00 5.007710239999999770e-11 2.178972559999999977e-11 7.045297539999999525e-01 7.516799650000000055e-01
3.228000000000000020e-09 1.319354930000000037e+00 5.007708159999999862e-11 2.178972140000000058e-11 7.045297539999999525e-01 7.516799650000000055e-01
3.328000000000000088e-09 1.319354930000000037e+00 5.007702630000000224e-11 2.178972559999999977e-11 7.045297539999999525e-01 7.516799650000000055e-01
3.428000000000000156e-09 1.319354930000000037e+00 5.007704959999999953e-11 2.178972190000000087e-11 7.045297539999999525e-01 7.516799650000000055e-01
3.527999999999999811e-09 1.319354930000000037e+00 5.007703690000000189e-11 2.178972479999999931e-11 7.045297539999999525e-01 7.516799650000000055e-01
3.627999999999999879e-09 1.319354930000000037e+00 5.007700379999999894e-11 2.178972280000000139e-11 7.045297539999999525e-01 7.516799650000000055e-01
3.728000000000000361e-09 1.319354930000000037e+00 5.007701889999999796e-11 2.178972489999999937e-11 7.045297539999999525e-01 7.516799650000000055e-01
3.827999999999999602e-09 1.319354930000000037e+00 5.007706119999999976e-11 2.178972080000000023e-11 7.045297539999999525e-01 7.516799650000000055e-01
3.927999999999999671e-09 1.319354930000000037e+00 5.007701929999999820e-11 2.178972610000000006e-11 7.045297539999999525e-01 7.516799650000000055e-01
4.027999999999999739e-09 1.319354930000000037e+00 5.007701650000000304e-11 2.178972110000000041e-11 7.045297539999999525e-01 7.516799650000000055e-01
4.127999999999999807e-09 1.319354930000000037e+00 5.007702040000000206e-11 2.178972539999999966e-11 7.045297539999999525e-01 7.516799650000000055e-01
4.227999999999999875e-09 1.319354930000000037e+00 5.007703229999999924e-11 2.178972240000000116e-11 7.045297539999999525e-01 7.516799650000000055e-01
4.327999999999999944e-09 1.319354930000000037e+00 5.007706810000000052e-11 2.178972479999999931e-11 7.045297539999999525e-01 7.516799650000000055e-01
4.428000000000000012e-09 1.319354930000000037e+00 5.007705389999999878e-11 2.178972190000000087e-11 7.045297539999999525e-01 7.516799650000000055e-01
4.528000000000000080e-09 1.319354930000000037e+00 5.007700889999999865e-11 2.178972479999999931e-11 7.045297539999999525e-01 7.516799650000000055e-01
4.628000000000000148e-09 1.319354930000000037e+00 5.007702570000000189e-11 2.178972230000000110e-11 7.045297539999999525e-01 7.516799650000000055e-01
4.728000000000000217e-09 1.319354930000000037e+00 5.007703289999999958e-11 2.178972479999999931e-11 7.045297539999999525e-01 7.516799650000000055e-01
4.828000000000000285e-09 1.319354930000000037e+00 5.007703080000000160e-11 2.178972230000000110e-11 7.045297539999999525e-01 7.516799650000000055e-01
4.928000000000000353e-09 1.319354930000000037e+00 5.007704200000000161e-11 2.178972499999999943e-11 7.045297539999999525e-01 7.516799650000000055e-01
5.027999999999999594e-09 1.319354930000000037e+00 5.007703639999999837e-11 2.178972180000000081e-11 7.045297539999999525e-01 7.516799650000000055e-01
5.127999999999999663e-09 1.319354930000000037e+00 5.007703289999999958e-11 2.178972489999999937e-11 7.045297539999999525e-01 7.516799650000000055e-01
5.227999999999999731e-09 1.319354930000000037e+00 5.007701250000000073e-11 2.178972280000000139e-11 7.045297539999999525e-01 7.516799650000000055e-01
5.327999999999999799e-09 1.319354930000000037e+00 5.007703340000000310e-11 2.178972399999999885e-11 7.045297539999999525e-01 7.516799650000000055e-01
5.427999999999999867e-09 1.319354930000000037e+00 5.007699399999999975e-11 2.178972230000000110e-11 7.045297539999999525e-01 7.516799650000000055e-01
5.527999999999999936e-09 1.319354930000000037e+00 5.007705630000000017e-11 2.178972499999999943e-11 7.045297539999999525e-01 7.516799650000000055e-01
5.628000000000000004e-09 1.319354930000000037e+00 5.007705819999999803e-11 2.178972300000000150e-11 7.045297539999999525e-01 7.516799650000000055e-01
5.728000000000000072e-09 1.319354930000000037e+00 5.007703349999999993e-11 2.178972339999999850e-11 7.045297539999999525e-01 7.516799650000000055e-01
5.828000000000000140e-09 1.319354930000000037e+00 5.007707689999999913e-11 2.178972369999999868e-11 7.045297539999999525e-01 7.516799650000000055e-01
5.928000000000000209e-09 1.319354930000000037e+00 5.007698549999999807e-11 2.178972379999999873e-11 7.045297539999999525e-01 7.516799650000000055e-01
6.028000000000000277e-09 1.319354930000000037e+00 5.007703770000000235e-11 2.178972300000000150e-11 7.045297539999999525e-01 7.516799650000000055e-01
6.128000000000000345e-09 1.319354930000000037e+00 5.007711590000000226e-11 2.178972429999999902e-11 7.045297539999999525e-01 7.516799650000000055e-01
6.228000000000000414e-09 1.319354930000000037e+00 5.007699849999999911e-11 2.178972230000000110e-11 7.045297539999999525e-01 7.516799650000000055e-01
6.327999999999999655e-09 1.319354930000000037e+00 5.007702140000000264e-11 2.178972449999999914e-11 7.045297539999999525e-01 7.516799650000000055e-01
6.427999999999999723e-09 1.319354930000000037e+00 5.007705129999999728e-11 2.178972220000000104e-11 7.045297539999999525e-01 7.516799650000000055e-01
6.527999999999999791e-09 1.319354930000000037e+00 5.007700880000000183e-11 2.178972499999999943e-11 7.045297539999999525e-01 7.516799650000000055e-01
6.627999999999999859e-09 1.319354930000000037e+00 5.007707050000000190e-11 2.178972220000000104e-11 7.045297539999999525e-01 7.516799650000000055e-01
6.727999999999999928e-09 1.319354930000000037e+00 5.007707199999999954e-11 2.178972499999999943e-11 7.045297539999999525e-01 7.516799650000000055e-01
6.827999999999999996e-09 1.319354930000000037e+00 5.007704260000000195e-11 2.178972230000000110e-11 7.045297539999999525e-01 7.516799650000000055e-01
6.928000000000000064e-09 1.319354930000000037e+00 5.007703879999999976e-11 2.178972419999999896e-11 7.045297539999999525e-01 7.516799650000000055e-01
7.028000000000000132e-09 1.319354930000000037e+00 5.007701630000000293e-11 2.178972270000000133e-11 7.045297539999999525e-01 7.516799650000000055e-01
7.128000000000000201e-09 1.319354930000000037e+00 5.007699560000000067e-11 2.178972459999999920e-11 7.045297539999999525e-01 7.516799650000000055e-01
7.228000000000000269e-09 1.319354930000000037e+00 5.007699820000000217e-11 2.178972260000000127e-11 7.045297539999999525e-01 7.516799650000000055e-01
7.328000000000000337e-09 1.319354930000000037e+00 5.007707030000000179e-11 2.178972429999999902e-11 7.045297539999999525e-01 7.516799650000000055e-01
7.428000000000000406e-09 1.319354930000000037e+00 5.007702770000000304e-11 2.178972210000000098e-11 7.045297539999999525e-01 7.516799650000000055e-01
7.527999999999999647e-09 1.319354930000000037e+00 5.007700580000000010e-11 2.178972519999999954e-11 7.045297539999999525e-01 7.516799650000000055e-01
7.628000000000000542e-09 1.319354930000000037e+00 5.007703690000000189e-11 2.178972240000000116e-11 7.045297539999999525e-01 7.516799650000000055e-01
7.727999999999999783e-09 1.319354930000000037e+00 5.007705520000000276e-11 2.178972419999999896e-11 7.045297539999999525e-01 7.516799650000000055e-01
7.828000000000000679e-09 1.319354930000000037e+00 5.007704919999999930e-11 2.178972250000000121e-11 7.045297539999999525e-01 7.516799650000000055e-01
7.927999999999999920e-09 1.319354930000000037e+00 5.007700219999999802e-11 2.178972469999999925e-11 7.045297539999999525e-01 7.516799650000000055e-01
8.028000000000000815e-09 1.319354930000000037e+00 5.007703240000000253e-11 2.178972280000000139e-11 7.045297539999999525e-01 7.516799650000000055e-01
8.128000000000000056e-09 1.319354930000000037e+00 5.007703619999999826e-11 2.178972329999999844e-11 7.045297539999999525e-01 7.516799650000000055e-01
8.227999999999999297e-09 1.319354930000000037e+00 5.007702679999999929e-11 2.178972310000000156e-11 7.045297539999999525e-01 7.516799650000000055e-01
8.328000000000000193e-09 1.319354930000000037e+00 5.007703020000000126e-11 2.178972449999999914e-11 7.045297539999999525e-01 7.516799650000000055e-01
8.427999999999999434e-09 1.319354930000000037e+00 5.007704830000000201e-11 2.178972290000000144e-11 7.045297539999999525e-01 7.516799650000000055e-01
8.528000000000000329e-09 1.319354930000000037e+00 5.007707280000000000e-11 2.178972389999999879e-11 7.045297539999999525e-01 7.516799650000000055e-01
8.627999999999999570e-09 1.319354930000000037e+00 5.007702370000000074e-11 2.178972300000000150e-11 7.045297539999999525e-01 7.516799650000000055e-01
8.728000000000000466e-09 1.319354930000000037e+00 5.007701139999999687e-11 2.178972499999999943e-11 7.045297539999999525e-01 7.516799650000000055e-01
8.827999999999999707e-09 1.319354930000000037e+00 5.007705320000000161e-11 2.178972150000000064e-11 7.045297539999999525e-01 7.516799650000000055e-01
8.928000000000000602e-09 1.319354930000000037e+00 5.007704369999999936e-11 2.178972469999999925e-11 7.045297539999999525e-01 7.516799650000000055e-01
9.027999999999999843e-09 1.319354930000000037e+00 5.007700090000000050e-11 2.178972270000000133e-11 7.045297539999999525e-01 7.516799650000000055e-01
9.128000000000000739e-09 1.319354930000000037e+00 5.007704539999999711e-11 2.178972469999999925e-11 7.045297539999999525e-01 7.516799650000000055e-01
9.227999999999999980e-09 1.319354930000000037e+00 5.007706449999999844e-11 2.178972190000000087e-11 7.045297539999999525e-01 7.516799650000000055e-01
9.327999999999999221e-09 1.319354930000000037e+00 5.007703670000000178e-11 2.178972489999999937e-11 7.045297539999999525e-01 7.516799650000000055e-01
9.428000000000000117e-09 1.319354930000000037e+00 5.007704730000000143e-11 2.178972270000000133e-11 7.045297539999999525e-01 7.516799650000000055e-01
9.527999999999999358e-09 1.319354930000000037e+00 5.007704699999999803e-11 2.178972419999999896e-11 7.045297539999999525e-01 7.516799650000000055e-01
9.628000000000000253e-09 1.319354930000000037e+00 5.007703129999999866e-11 2.178972250000000121e-11 7.045297539999999525e-01 7.516799650000000055e-01
9.727999999999999494e-09 1.319354930000000037e+00 5.007699359999999952e-11 2.178972419999999896e-11 7.045297539999999525e-01 7.516799650000000055e-01
9.828000000000000390e-09 1.319354930000000037e+00 5.007701579999999941e-11 2.178972290000000144e-11 7.045297539999999525e-01 7.516799650000000055e-01
9.927999999999999631e-09 1.319354930000000037e+00 5.007706549999999902e-11 2.178972439999999908e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.002800000000000053e-08 1.319354930000000037e+00 5.007703100000000172e-11 2.178972230000000110e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.012799999999999977e-08 1.319354930000000037e+00 5.007703650000000166e-11 2.178972449999999914e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.022800000000000066e-08 1.319354930000000037e+00 5.007707030000000179e-11 2.178972319999999839e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.032799999999999990e-08 1.319354930000000037e+00 5.007704590000000063e-11 2.178972389999999879e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.042800000000000080e-08 1.319354930000000037e+00 5.007703870000000293e-11 2.178972300000000150e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.052800000000000004e-08 1.319354930000000037e+00 5.007700099999999732e-11 2.178972419999999896e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.062799999999999928e-08 1.319354930000000037e+00 5.007704189999999832e-11 2.178972280000000139e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.072800000000000018e-08 1.319354930000000037e+00 5.007701479999999883e-11 2.178972449999999914e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.082799999999999942e-08 1.319354930000000037e+00 5.007700929999999889e-11 2.178972210000000098e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.092800000000000031e-08 1.319354930000000037e+00 5.007701760000000045e-11 2.178972459999999920e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.102799999999999955e-08 1.319354930000000037e+00 5.007702929999999751e-11 2.178972260000000127e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.112800000000000045e-08 1.319354930000000037e+00 5.007704289999999889e-11 2.178972419999999896e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.122799999999999969e-08 1.319354930000000037e+00 5.007702180000000287e-11 2.178972290000000144e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.132800000000000059e-08 1.319354930000000037e+00 5.007702530000000166e-11 2.178972399999999885e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.142799999999999983e-08 1.319354930000000037e+00 5.007699860000000240e-11 2.178972319999999839e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.152800000000000072e-08 1.319354930000000037e+00 5.007707119999999907e-11 2.178972439999999908e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.162799999999999996e-08 1.319354930000000037e+00 5.007710860000000128e-11 2.178972220000000104e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.172799999999999921e-08 1.319354930000000037e+00 5.007705870000000155e-11 2.178972459999999920e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.182800000000000010e-08 1.319354930000000037e+00 5.007701150000000016e-11 2.178972280000000139e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.192799999999999934e-08 1.319354930000000037e+00 5.007700840000000160e-11 2.178972409999999891e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.202800000000000024e-08 1.319354930000000037e+00 5.007703049999999820e-11 2.178972280000000139e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.212799999999999948e-08 1.319354930000000037e+00 5.007705790000000109e-11 2.178972409999999891e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.222800000000000037e-08 1.319354930000000037e+00 5.007706139999999988e-11 2.178972319999999839e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.232799999999999961e-08 1.319354930000000037e+00 5.007706209999999705e-11 2.178972399999999885e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.242800000000000051e-08 1.319354930000000037e+00 5.007703000000000114e-11 2.178972280000000139e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.252799999999999975e-08 1.319354930000000037e+00 5.007697979999999801e-11 2.178972459999999920e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.262800000000000065e-08 1.319354930000000037e+00 5.007700139999999756e-11 2.178972230000000110e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.272799999999999989e-08 1.319354930000000037e+00 5.007702829999999693e-11 2.178972419999999896e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.282800000000000078e-08 1.319354930000000037e+00 5.007704770000000167e-11 2.178972319999999839e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.292800000000000002e-08 1.319354930000000037e+00 5.007701459999999871e-11 2.178972389999999879e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.302799999999999927e-08 1.319354930000000037e+00 5.007705039999999999e-11 2.178972329999999844e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.312800000000000016e-08 1.319354930000000037e+00 5.007708469999999717e-11 2.178972369999999868e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.322799999999999940e-08 1.319354930000000037e+00 5.007704910000000247e-11 2.178972250000000121e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.332800000000000030e-08 1.319354930000000037e+00 5.007703639999999837e-11 2.178972459999999920e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.342799999999999954e-08 1.319354930000000037e+00 5.007706600000000254e-11 2.178972310000000156e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.352800000000000043e-08 1.319354930000000037e+00 5.007701809999999750e-11 2.178972379999999873e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.362799999999999968e-08 1.319354930000000037e+00 5.007698760000000251e-11 2.178972310000000156e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.372800000000000057e-08 1.319354930000000037e+00 5.007701829999999762e-11 2.178972429999999902e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.382799999999999981e-08 1.319354930000000037e+00 5.007705710000000063e-11 2.178972240000000116e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.392800000000000071e-08 1.319354930000000037e+00 5.007702779999999987e-11 2.178972429999999902e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.402799999999999995e-08 1.319354930000000037e+00 5.007703510000000085e-11 2.178972300000000150e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.412799999999999919e-08 1.319354930000000037e+00 5.007700490000000281e-11 2.178972439999999908e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.422800000000000008e-08 1.319354930000000037e+00 5.007704999999999976e-11 2.178972180000000081e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.432799999999999933e-08 1.319354930000000037e+00 5.007706600000000254e-11 2.178972469999999925e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.442800000000000022e-08 1.319354930000000037e+00 5.007703499999999756e-11 2.178972310000000156e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.452799999999999946e-08 1.319354930000000037e+00 5.007702980000000103e-11 2.178972409999999891e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.462800000000000036e-08 1.319354930000000037e+00 5.007706309999999763e-11 2.178972290000000144e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.472799999999999960e-08 1.319354930000000037e+00 5.007705109999999717e-11 2.178972369999999868e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.482800000000000049e-08 1.319354930000000037e+00 5.007699669999999807e-11 2.178972359999999862e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.492799999999999974e-08 1.319354930000000037e+00 5.007705630000000017e-11 2.178972319999999839e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.502800000000000063e-08 1.319354930000000037e+00 5.007702410000000097e-11 2.178972359999999862e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.512800000000000153e-08 1.319354930000000037e+00 5.007702989999999785e-11 2.178972419999999896e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.522799999999999911e-08 1.319354930000000037e+00 5.007699820000000217e-11 2.178972280000000139e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.532800000000000001e-08 1.319354930000000037e+00 5.007699689999999819e-11 2.178972419999999896e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.542800000000000090e-08 1.319354930000000037e+00 5.007701159999999698e-11 2.178972270000000133e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.552799999999999849e-08 1.319354930000000037e+00 5.007712149999999903e-11 2.178972359999999862e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.562799999999999939e-08 1.319354930000000037e+00 5.007703570000000120e-11 2.178972379999999873e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.572800000000000028e-08 1.319354930000000037e+00 5.007702639999999906e-11 2.178972349999999856e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.582800000000000118e-08 1.319354930000000037e+00 5.007703269999999947e-11 2.178972319999999839e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.592799999999999876e-08 1.319354930000000037e+00 5.007700539999999986e-11 2.178972439999999908e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.602799999999999966e-08 1.319354930000000037e+00 5.007704100000000103e-11 2.178972300000000150e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.612800000000000055e-08 1.319354930000000037e+00 5.007703140000000195e-11 2.178972329999999844e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.622800000000000145e-08 1.319354930000000037e+00 5.007706709999999994e-11 2.178972310000000156e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.632799999999999904e-08 1.319354930000000037e+00 5.007702129999999935e-11 2.178972449999999914e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.642799999999999993e-08 1.319354930000000037e+00 5.007705120000000045e-11 2.178972270000000133e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.652800000000000083e-08 1.319354930000000037e+00 5.007704129999999797e-11 2.178972419999999896e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.662799999999999841e-08 1.319354930000000037e+00 5.007707680000000231e-11 2.178972310000000156e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.672799999999999931e-08 1.319354930000000037e+00 5.007702220000000310e-11 2.178972399999999885e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.682800000000000021e-08 1.319354930000000037e+00 5.007705830000000132e-11 2.178972300000000150e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.692800000000000110e-08 1.319354930000000037e+00 5.007706959999999815e-11 2.178972409999999891e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.702799999999999869e-08 1.319354930000000037e+00 5.007696059999999985e-11 2.178972280000000139e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.712799999999999958e-08 1.319354930000000037e+00 5.007699250000000211e-11 2.178972439999999908e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.722800000000000048e-08 1.319354930000000037e+00 5.007701029999999946e-11 2.178972230000000110e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.732800000000000137e-08 1.319354930000000037e+00 5.007700499999999963e-11 2.178972489999999937e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.742799999999999896e-08 1.319354930000000037e+00 5.007704959999999953e-11 2.178972200000000093e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.752799999999999986e-08 1.319354930000000037e+00 5.007704349999999924e-11 2.178972459999999920e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.762800000000000075e-08 1.319354930000000037e+00 5.007704260000000195e-11 2.178972280000000139e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.772800000000000165e-08 1.319354930000000037e+00 5.007702639999999906e-11 2.178972409999999891e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.782799999999999923e-08 1.319354930000000037e+00 5.007704779999999849e-11 2.178972319999999839e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.792800000000000013e-08 1.319354930000000037e+00 5.007704109999999786e-11 2.178972439999999908e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.802800000000000102e-08 1.319354930000000037e+00 5.007699680000000136e-11 2.178972230000000110e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.812799999999999861e-08 1.319354930000000037e+00 5.007702690000000258e-11 2.178972449999999914e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.822799999999999951e-08 1.319354930000000037e+00 5.007701940000000148e-11 2.178972319999999839e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.832800000000000040e-08 1.319354930000000037e+00 5.007705870000000155e-11 2.178972329999999844e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.842800000000000130e-08 1.319354930000000037e+00 5.007705710000000063e-11 2.178972339999999850e-11 7.045297539999999525e-01 7.516799650000000055e-01
1.852799999999999888e-08 1.319354930000000037e+00 5.007699869999999923e-11 2.178972389999999879e-11 7.045297539999999525e-01 7.516799650000000055e-01
