time vout i_vip i_vin v_bias_p v_bias_n
3.328000000000000088e-09 1.311398400000000075e+00 7.987346599999999670e-10 7.855245210000000107e-10 6.051417639999999709e-01 6.675225200000000081e-01
3.428000000000000156e-09 1.311398400000000075e+00 7.987345730000000137e-10 7.855245330000000435e-10 6.051417639999999709e-01 6.675225200000000081e-01
3.527999999999999811e-09 1.311398400000000075e+00 7.987346390000000389e-10 7.855245199999999649e-10 6.051417639999999709e-01 6.675225200000000081e-01
3.627999999999999879e-09 1.311398400000000075e+00 7.987345739999999561e-10 7.855245339999999859e-10 6.051417639999999709e-01 6.675225200000000081e-01
3.728000000000000361e-09 1.311398400000000075e+00 7.987346329999999708e-10 7.855245199999999649e-10 6.051417639999999709e-01 6.675225200000000081e-01
3.827999999999999602e-09 1.311398400000000075e+00 7.987346289999999943e-10 7.855245330000000435e-10 6.051417639999999709e-01 6.675225200000000081e-01
3.927999999999999671e-09 1.311398400000000075e+00 7.987346919999999855e-10 7.855245199999999649e-10 6.051417639999999709e-01 6.675225200000000081e-01
4.027999999999999739e-09 1.311398400000000075e+00 7.987346430000000154e-10 7.855245350000000317e-10 6.051417639999999709e-01 6.675225200000000081e-01
4.127999999999999807e-09 1.311398400000000075e+00 7.987346370000000507e-10 7.855245179999999767e-10 6.051417639999999709e-01 6.675225200000000081e-01
4.227999999999999875e-09 1.311398400000000075e+00 7.987346180000000074e-10 7.855245350000000317e-10 6.051417639999999709e-01 6.675225200000000081e-01
4.327999999999999944e-09 1.311398400000000075e+00 7.987346109999999969e-10 7.855245190000000225e-10 6.051417639999999709e-01 6.675225200000000081e-01
4.428000000000000012e-09 1.311398400000000075e+00 7.987345910000000112e-10 7.855245350000000317e-10 6.051417639999999709e-01 6.675225200000000081e-01
4.528000000000000080e-09 1.311398400000000075e+00 7.987346390000000389e-10 7.855245179999999767e-10 6.051417639999999709e-01 6.675225200000000081e-01
4.628000000000000148e-09 1.311398400000000075e+00 7.987345919999999536e-10 7.855245350000000317e-10 6.051417639999999709e-01 6.675225200000000081e-01
4.728000000000000217e-09 1.311398400000000075e+00 7.987345989999999641e-10 7.855245179999999767e-10 6.051417639999999709e-01 6.675225200000000081e-01
4.828000000000000285e-09 1.311398400000000075e+00 7.987346390000000389e-10 7.855245359999999741e-10 6.051417639999999709e-01 6.675225200000000081e-01
4.928000000000000353e-09 1.311398400000000075e+00 7.987347009999999842e-10 7.855245170000000342e-10 6.051417639999999709e-01 6.675225200000000081e-01
5.027999999999999594e-09 1.311398400000000075e+00 7.987345890000000230e-10 7.855245370000000199e-10 6.051417639999999709e-01 6.675225200000000081e-01
5.127999999999999663e-09 1.311398400000000075e+00 7.987345949999999876e-10 7.855245170000000342e-10 6.051417639999999709e-01 6.675225200000000081e-01
5.227999999999999731e-09 1.311398400000000075e+00 7.987346289999999943e-10 7.855245370000000199e-10 6.051417639999999709e-01 6.675225200000000081e-01
5.327999999999999799e-09 1.311398400000000075e+00 7.987346509999999683e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
5.427999999999999867e-09 1.311398400000000075e+00 7.987346930000000313e-10 7.855245370000000199e-10 6.051417639999999709e-01 6.675225200000000081e-01
5.527999999999999936e-09 1.311398400000000075e+00 7.987346160000000192e-10 7.855245170000000342e-10 6.051417639999999709e-01 6.675225200000000081e-01
5.628000000000000004e-09 1.311398400000000075e+00 7.987345719999999679e-10 7.855245370000000199e-10 6.051417639999999709e-01 6.675225200000000081e-01
5.728000000000000072e-09 1.311398400000000075e+00 7.987346579999999788e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
5.828000000000000140e-09 1.311398400000000075e+00 7.987346590000000246e-10 7.855245370000000199e-10 6.051417639999999709e-01 6.675225200000000081e-01
5.928000000000000209e-09 1.311398400000000075e+00 7.987346189999999498e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
6.028000000000000277e-09 1.311398400000000075e+00 7.987346070000000204e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
6.128000000000000345e-09 1.311398400000000075e+00 7.987346009999999523e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
6.228000000000000414e-09 1.311398400000000075e+00 7.987346230000000297e-10 7.855245370000000199e-10 6.051417639999999709e-01 6.675225200000000081e-01
6.327999999999999655e-09 1.311398400000000075e+00 7.987346939999999737e-10 7.855245170000000342e-10 6.051417639999999709e-01 6.675225200000000081e-01
6.427999999999999723e-09 1.311398400000000075e+00 7.987346120000000427e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
6.527999999999999791e-09 1.311398400000000075e+00 7.987346210000000414e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
6.627999999999999859e-09 1.311398400000000075e+00 7.987346559999999905e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
6.727999999999999928e-09 1.311398400000000075e+00 7.987346480000000376e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
6.827999999999999996e-09 1.311398400000000075e+00 7.987345859999999889e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
6.928000000000000064e-09 1.311398400000000075e+00 7.987346419999999695e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
7.028000000000000132e-09 1.311398400000000075e+00 7.987346590000000246e-10 7.855245370000000199e-10 6.051417639999999709e-01 6.675225200000000081e-01
7.128000000000000201e-09 1.311398400000000075e+00 7.987346410000000271e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
7.228000000000000269e-09 1.311398400000000075e+00 7.987346250000000179e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
7.328000000000000337e-09 1.311398400000000075e+00 7.987346039999999864e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
7.428000000000000406e-09 1.311398400000000075e+00 7.987345789999999784e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
7.527999999999999647e-09 1.311398400000000075e+00 7.987346259999999603e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
7.628000000000000542e-09 1.311398400000000075e+00 7.987346610000000128e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
7.727999999999999783e-09 1.311398400000000075e+00 7.987346930000000313e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
7.828000000000000679e-09 1.311398400000000075e+00 7.987345899999999654e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
7.927999999999999920e-09 1.311398400000000075e+00 7.987345890000000230e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
8.028000000000000815e-09 1.311398400000000075e+00 7.987346219999999838e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
8.128000000000000056e-09 1.311398400000000075e+00 7.987346500000000259e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
8.227999999999999297e-09 1.311398400000000075e+00 7.987346739999999880e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
8.328000000000000193e-09 1.311398400000000075e+00 7.987346079999999628e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
8.427999999999999434e-09 1.311398400000000075e+00 7.987346360000000049e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
8.528000000000000329e-09 1.311398400000000075e+00 7.987346520000000141e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
8.627999999999999570e-09 1.311398400000000075e+00 7.987345739999999561e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
8.728000000000000466e-09 1.311398400000000075e+00 7.987345910000000112e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
8.827999999999999707e-09 1.311398400000000075e+00 7.987346939999999737e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
8.928000000000000602e-09 1.311398400000000075e+00 7.987347020000000300e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
9.027999999999999843e-09 1.311398400000000075e+00 7.987346219999999838e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
9.128000000000000739e-09 1.311398400000000075e+00 7.987346279999999485e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
9.227999999999999980e-09 1.311398400000000075e+00 7.987345929999999994e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
9.327999999999999221e-09 1.311398400000000075e+00 7.987346309999999826e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
9.428000000000000117e-09 1.311398400000000075e+00 7.987346270000000061e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
9.527999999999999358e-09 1.311398400000000075e+00 7.987346320000000284e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
9.628000000000000253e-09 1.311398400000000075e+00 7.987346300000000402e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
9.727999999999999494e-09 1.311398400000000075e+00 7.987346059999999746e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
9.828000000000000390e-09 1.311398400000000075e+00 7.987346230000000297e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
9.927999999999999631e-09 1.311398400000000075e+00 7.987346500000000259e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.002800000000000053e-08 1.311398400000000075e+00 7.987346149999999733e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.012799999999999977e-08 1.311398400000000075e+00 7.987346370000000507e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.022800000000000066e-08 1.311398400000000075e+00 7.987346210000000414e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.032799999999999990e-08 1.311398400000000075e+00 7.987346469999999918e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.042800000000000080e-08 1.311398400000000075e+00 7.987345840000000007e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.052800000000000004e-08 1.311398400000000075e+00 7.987345919999999536e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.062799999999999928e-08 1.311398400000000075e+00 7.987346840000000326e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.072800000000000018e-08 1.311398400000000075e+00 7.987346419999999695e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.082799999999999942e-08 1.311398400000000075e+00 7.987346219999999838e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.092800000000000031e-08 1.311398400000000075e+00 7.987346540000000023e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.102799999999999955e-08 1.311398400000000075e+00 7.987346349999999590e-10 7.855245399999999506e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.112800000000000045e-08 1.311398400000000075e+00 7.987346469999999918e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.122799999999999969e-08 1.311398400000000075e+00 7.987345769999999902e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.132800000000000059e-08 1.311398400000000075e+00 7.987345969999999759e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.142799999999999983e-08 1.311398400000000075e+00 7.987346759999999762e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.152800000000000072e-08 1.311398400000000075e+00 7.987346770000000221e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.162799999999999996e-08 1.311398400000000075e+00 7.987346169999999616e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.172799999999999921e-08 1.311398400000000075e+00 7.987345870000000347e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.182800000000000010e-08 1.311398400000000075e+00 7.987346039999999864e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.192799999999999934e-08 1.311398400000000075e+00 7.987346559999999905e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.202800000000000024e-08 1.311398400000000075e+00 7.987346809999999985e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.212799999999999948e-08 1.311398400000000075e+00 7.987346250000000179e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.222800000000000037e-08 1.311398400000000075e+00 7.987346019999999981e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.232799999999999961e-08 1.311398400000000075e+00 7.987346340000000166e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.242800000000000051e-08 1.311398400000000075e+00 7.987346489999999800e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.252799999999999975e-08 1.311398400000000075e+00 7.987346399999999813e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.262800000000000065e-08 1.311398400000000075e+00 7.987345890000000230e-10 7.855245370000000199e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.272799999999999989e-08 1.311398400000000075e+00 7.987345820000000125e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.282800000000000078e-08 1.311398400000000075e+00 7.987346419999999695e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.292800000000000002e-08 1.311398400000000075e+00 7.987347009999999842e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.302799999999999927e-08 1.311398400000000075e+00 7.987346030000000440e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.312800000000000016e-08 1.311398400000000075e+00 7.987346099999999511e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.322799999999999940e-08 1.311398400000000075e+00 7.987346070000000204e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.332800000000000030e-08 1.311398400000000075e+00 7.987346619999999552e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.342799999999999954e-08 1.311398400000000075e+00 7.987346340000000166e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.352800000000000043e-08 1.311398400000000075e+00 7.987346279999999485e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.362799999999999968e-08 1.311398400000000075e+00 7.987346039999999864e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.372800000000000057e-08 1.311398400000000075e+00 7.987346180000000074e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.382799999999999981e-08 1.311398400000000075e+00 7.987346829999999867e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.392800000000000071e-08 1.311398400000000075e+00 7.987346000000000099e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.402799999999999995e-08 1.311398400000000075e+00 7.987346239999999721e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.412799999999999919e-08 1.311398400000000075e+00 7.987346120000000427e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.422800000000000008e-08 1.311398400000000075e+00 7.987346529999999565e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.432799999999999933e-08 1.311398400000000075e+00 7.987346270000000061e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.442800000000000022e-08 1.311398400000000075e+00 7.987345969999999759e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.452799999999999946e-08 1.311398400000000075e+00 7.987346799999999527e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.462800000000000036e-08 1.311398400000000075e+00 7.987346340000000166e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.472799999999999960e-08 1.311398400000000075e+00 7.987346009999999523e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.482800000000000049e-08 1.311398400000000075e+00 7.987345969999999759e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.492799999999999974e-08 1.311398400000000075e+00 7.987346579999999788e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.502800000000000063e-08 1.311398400000000075e+00 7.987346590000000246e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.512800000000000153e-08 1.311398400000000075e+00 7.987346019999999981e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.522799999999999911e-08 1.311398400000000075e+00 7.987345890000000230e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.532800000000000001e-08 1.311398400000000075e+00 7.987346899999999973e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.542800000000000090e-08 1.311398400000000075e+00 7.987346370000000507e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.552799999999999849e-08 1.311398400000000075e+00 7.987346309999999826e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.562799999999999939e-08 1.311398400000000075e+00 7.987346109999999969e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.572800000000000028e-08 1.311398400000000075e+00 7.987346199999999956e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.582800000000000118e-08 1.311398400000000075e+00 7.987345850000000465e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.592799999999999876e-08 1.311398400000000075e+00 7.987346210000000414e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.602799999999999966e-08 1.311398400000000075e+00 7.987346790000000103e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.612800000000000055e-08 1.311398400000000075e+00 7.987346630000000011e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.622800000000000145e-08 1.311398400000000075e+00 7.987346230000000297e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.632799999999999904e-08 1.311398400000000075e+00 7.987346109999999969e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.642799999999999993e-08 1.311398400000000075e+00 7.987346270000000061e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.652800000000000083e-08 1.311398400000000075e+00 7.987346219999999838e-10 7.855245170000000342e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.662799999999999841e-08 1.311398400000000075e+00 7.987345879999999771e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.672799999999999931e-08 1.311398400000000075e+00 7.987346219999999838e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.682800000000000021e-08 1.311398400000000075e+00 7.987346230000000297e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.692800000000000110e-08 1.311398400000000075e+00 7.987346379999999931e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.702799999999999869e-08 1.311398400000000075e+00 7.987346329999999708e-10 7.855245390000000082e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.712799999999999958e-08 1.311398400000000075e+00 7.987346469999999918e-10 7.855245150000000460e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.722800000000000048e-08 1.311398400000000075e+00 7.987346630000000011e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.732800000000000137e-08 1.311398400000000075e+00 7.987346270000000061e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.742799999999999896e-08 1.311398400000000075e+00 7.987346000000000099e-10 7.855245370000000199e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.752799999999999986e-08 1.311398400000000075e+00 7.987346680000000233e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.762800000000000075e-08 1.311398400000000075e+00 7.987346239999999721e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.772800000000000165e-08 1.311398400000000075e+00 7.987346230000000297e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.782799999999999923e-08 1.311398400000000075e+00 7.987346300000000402e-10 7.855245370000000199e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.792800000000000013e-08 1.311398400000000075e+00 7.987345980000000217e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.802800000000000102e-08 1.311398400000000075e+00 7.987346270000000061e-10 7.855245370000000199e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.812799999999999861e-08 1.311398400000000075e+00 7.987346320000000284e-10 7.855245170000000342e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.822799999999999951e-08 1.311398400000000075e+00 7.987346770000000221e-10 7.855245370000000199e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.832800000000000040e-08 1.311398400000000075e+00 7.987346649999999893e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.842800000000000130e-08 1.311398400000000075e+00 7.987346250000000179e-10 7.855245379999999624e-10 6.051417639999999709e-01 6.675225200000000081e-01
1.852799999999999888e-08 1.311398400000000075e+00 7.987346120000000427e-10 7.855245159999999884e-10 6.051417639999999709e-01 6.675225200000000081e-01
