time vout i_vip i_vin v_bias_p v_bias_n
1.027999999999999966e-09 2.659387529999999999e-02 7.459289010000000535e-12 1.100901269999999970e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.128000000000000034e-09 2.659387529999999999e-02 7.459316250000000427e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.228000000000000102e-09 2.659387529999999999e-02 7.459307960000000165e-12 1.100901249999999959e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.327999999999999964e-09 2.659387529999999999e-02 7.459311880000000166e-12 1.100901420000000057e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.428000000000000032e-09 2.659387529999999999e-02 7.459320559999999360e-12 1.100901289999999982e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.528000000000000100e-09 2.659387529999999999e-02 7.459316679999999705e-12 1.100901360000000022e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.627999999999999962e-09 2.659387529999999999e-02 7.459340209999999394e-12 1.100901259999999964e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.728000000000000030e-09 2.659387529999999999e-02 7.459331370000000431e-12 1.100901390000000039e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.828000000000000098e-09 2.659387529999999999e-02 7.459266210000000298e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.927999999999999960e-09 2.659387529999999999e-02 7.459282100000000100e-12 1.100901319999999999e-11 5.688981069999999862e-01 5.684150190000000213e-01
2.028000000000000028e-09 2.659387529999999999e-02 7.459321900000000457e-12 1.100901330000000005e-11 5.688981069999999862e-01 5.684150190000000213e-01
2.128000000000000096e-09 2.659387529999999999e-02 7.459322160000000284e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
2.228000000000000164e-09 2.659387529999999999e-02 7.459320790000000139e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
2.327999999999999819e-09 2.659387529999999999e-02 7.459318740000000571e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
2.427999999999999887e-09 2.659387529999999999e-02 7.459318299999999994e-12 1.100901340000000010e-11 5.688981069999999862e-01 5.684150190000000213e-01
2.527999999999999956e-09 2.659387529999999999e-02 7.459305839999999587e-12 1.100901350000000016e-11 5.688981069999999862e-01 5.684150190000000213e-01
2.628000000000000024e-09 2.659387529999999999e-02 7.459316639999999359e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
2.728000000000000092e-09 2.659387529999999999e-02 7.459314959999999359e-12 1.100901340000000010e-11 5.688981069999999862e-01 5.684150190000000213e-01
2.828000000000000160e-09 2.659387529999999999e-02 7.459320680000000399e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
2.927999999999999815e-09 2.659387529999999999e-02 7.459275049999999261e-12 1.100901350000000016e-11 5.688981069999999862e-01 5.684150190000000213e-01
3.027999999999999883e-09 2.659387529999999999e-02 7.459309859999999646e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
3.127999999999999952e-09 2.659387529999999999e-02 7.459326609999999622e-12 1.100901370000000028e-11 5.688981069999999862e-01 5.684150190000000213e-01
3.228000000000000020e-09 2.659387529999999999e-02 7.459322479999999822e-12 1.100901279999999976e-11 5.688981069999999862e-01 5.684150190000000213e-01
3.328000000000000088e-09 2.659387529999999999e-02 7.459321119999999360e-12 1.100901370000000028e-11 5.688981069999999862e-01 5.684150190000000213e-01
3.428000000000000156e-09 2.659387529999999999e-02 7.459270880000000732e-12 1.100901279999999976e-11 5.688981069999999862e-01 5.684150190000000213e-01
3.527999999999999811e-09 2.659387529999999999e-02 7.459294749999999324e-12 1.100901410000000051e-11 5.688981069999999862e-01 5.684150190000000213e-01
3.627999999999999879e-09 2.659387529999999999e-02 7.459335390000000489e-12 1.100901249999999959e-11 5.688981069999999862e-01 5.684150190000000213e-01
3.728000000000000361e-09 2.659387529999999999e-02 7.459333379999999652e-12 1.100901390000000039e-11 5.688981069999999862e-01 5.684150190000000213e-01
3.827999999999999602e-09 2.659387529999999999e-02 7.459292160000000737e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
3.927999999999999671e-09 2.659387529999999999e-02 7.459289020000000217e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
4.027999999999999739e-09 2.659387529999999999e-02 7.459369989999999460e-12 1.100901350000000016e-11 5.688981069999999862e-01 5.684150190000000213e-01
4.127999999999999807e-09 2.659387529999999999e-02 7.459332409999999738e-12 1.100901360000000022e-11 5.688981069999999862e-01 5.684150190000000213e-01
4.227999999999999875e-09 2.659387529999999999e-02 7.459260929999999835e-12 1.100901259999999964e-11 5.688981069999999862e-01 5.684150190000000213e-01
4.327999999999999944e-09 2.659387529999999999e-02 7.459266920000000384e-12 1.100901400000000045e-11 5.688981069999999862e-01 5.684150190000000213e-01
4.428000000000000012e-09 2.659387529999999999e-02 7.459336710000000605e-12 1.100901269999999970e-11 5.688981069999999862e-01 5.684150190000000213e-01
4.528000000000000080e-09 2.659387529999999999e-02 7.459326469999999218e-12 1.100901390000000039e-11 5.688981069999999862e-01 5.684150190000000213e-01
4.628000000000000148e-09 2.659387529999999999e-02 7.459320089999999735e-12 1.100901239999999953e-11 5.688981069999999862e-01 5.684150190000000213e-01
4.728000000000000217e-09 2.659387529999999999e-02 7.459312959999999820e-12 1.100901400000000045e-11 5.688981069999999862e-01 5.684150190000000213e-01
4.828000000000000285e-09 2.659387529999999999e-02 7.459325089999999390e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
4.928000000000000353e-09 2.659387529999999999e-02 7.459273619999999405e-12 1.100901340000000010e-11 5.688981069999999862e-01 5.684150190000000213e-01
5.027999999999999594e-09 2.659387529999999999e-02 7.459300499999999413e-12 1.100901289999999982e-11 5.688981069999999862e-01 5.684150190000000213e-01
5.127999999999999663e-09 2.659387529999999999e-02 7.459343990000000607e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
5.227999999999999731e-09 2.659387529999999999e-02 7.459335969999999855e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
5.327999999999999799e-09 2.659387529999999999e-02 7.459267270000000586e-12 1.100901340000000010e-11 5.688981069999999862e-01 5.684150190000000213e-01
5.427999999999999867e-09 2.659387529999999999e-02 7.459305179999999529e-12 1.100901259999999964e-11 5.688981069999999862e-01 5.684150190000000213e-01
5.527999999999999936e-09 2.659387529999999999e-02 7.459339070000000029e-12 1.100901430000000062e-11 5.688981069999999862e-01 5.684150190000000213e-01
5.628000000000000004e-09 2.659387529999999999e-02 7.459321330000000774e-12 1.100901279999999976e-11 5.688981069999999862e-01 5.684150190000000213e-01
5.728000000000000072e-09 2.659387529999999999e-02 7.459273909999999896e-12 1.100901340000000010e-11 5.688981069999999862e-01 5.684150190000000213e-01
5.828000000000000140e-09 2.659387529999999999e-02 7.459310329999999271e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
5.928000000000000209e-09 2.659387529999999999e-02 7.459314029999999791e-12 1.100901370000000028e-11 5.688981069999999862e-01 5.684150190000000213e-01
6.028000000000000277e-09 2.659387529999999999e-02 7.459325760000000746e-12 1.100901279999999976e-11 5.688981069999999862e-01 5.684150190000000213e-01
6.128000000000000345e-09 2.659387529999999999e-02 7.459321330000000774e-12 1.100901350000000016e-11 5.688981069999999862e-01 5.684150190000000213e-01
6.228000000000000414e-09 2.659387529999999999e-02 7.459278990000000243e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
6.327999999999999655e-09 2.659387529999999999e-02 7.459308110000000251e-12 1.100901390000000039e-11 5.688981069999999862e-01 5.684150190000000213e-01
6.427999999999999723e-09 2.659387529999999999e-02 7.459342520000000405e-12 1.100901239999999953e-11 5.688981069999999862e-01 5.684150190000000213e-01
6.527999999999999791e-09 2.659387529999999999e-02 7.459330720000000055e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
6.627999999999999859e-09 2.659387529999999999e-02 7.459266479999999807e-12 1.100901330000000005e-11 5.688981069999999862e-01 5.684150190000000213e-01
6.727999999999999928e-09 2.659387529999999999e-02 7.459296719999999815e-12 1.100901319999999999e-11 5.688981069999999862e-01 5.684150190000000213e-01
6.827999999999999996e-09 2.659387529999999999e-02 7.459332950000000373e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
6.928000000000000064e-09 2.659387529999999999e-02 7.459308620000000223e-12 1.100901350000000016e-11 5.688981069999999862e-01 5.684150190000000213e-01
7.028000000000000132e-09 2.659387529999999999e-02 7.459329059999999420e-12 1.100901319999999999e-11 5.688981069999999862e-01 5.684150190000000213e-01
7.128000000000000201e-09 2.659387529999999999e-02 7.459306869999999212e-12 1.100901330000000005e-11 5.688981069999999862e-01 5.684150190000000213e-01
7.228000000000000269e-09 2.659387529999999999e-02 7.459307400000000164e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
7.328000000000000337e-09 2.659387529999999999e-02 7.459324569999999736e-12 1.100901390000000039e-11 5.688981069999999862e-01 5.684150190000000213e-01
7.428000000000000406e-09 2.659387529999999999e-02 7.459312469999999214e-12 1.100901289999999982e-11 5.688981069999999862e-01 5.684150190000000213e-01
7.527999999999999647e-09 2.659387529999999999e-02 7.459298540000000220e-12 1.100901330000000005e-11 5.688981069999999862e-01 5.684150190000000213e-01
7.628000000000000542e-09 2.659387529999999999e-02 7.459309370000000655e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
7.727999999999999783e-09 2.659387529999999999e-02 7.459307690000000655e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
7.828000000000000679e-09 2.659387529999999999e-02 7.459322570000000197e-12 1.100901269999999970e-11 5.688981069999999862e-01 5.684150190000000213e-01
7.927999999999999920e-09 2.659387529999999999e-02 7.459317899999999763e-12 1.100901360000000022e-11 5.688981069999999862e-01 5.684150190000000213e-01
8.028000000000000815e-09 2.659387529999999999e-02 7.459313190000000599e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
8.128000000000000056e-09 2.659387529999999999e-02 7.459295480000000392e-12 1.100901350000000016e-11 5.688981069999999862e-01 5.684150190000000213e-01
8.227999999999999297e-09 2.659387529999999999e-02 7.459321500000000226e-12 1.100901289999999982e-11 5.688981069999999862e-01 5.684150190000000213e-01
8.328000000000000193e-09 2.659387529999999999e-02 7.459320890000000197e-12 1.100901400000000045e-11 5.688981069999999862e-01 5.684150190000000213e-01
8.427999999999999434e-09 2.659387529999999999e-02 7.459300749999999557e-12 1.100901289999999982e-11 5.688981069999999862e-01 5.684150190000000213e-01
8.528000000000000329e-09 2.659387529999999999e-02 7.459303439999999817e-12 1.100901340000000010e-11 5.688981069999999862e-01 5.684150190000000213e-01
8.627999999999999570e-09 2.659387529999999999e-02 7.459319660000000456e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
8.728000000000000466e-09 2.659387529999999999e-02 7.459328110000000487e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
8.827999999999999707e-09 2.659387529999999999e-02 7.459315700000000109e-12 1.100901319999999999e-11 5.688981069999999862e-01 5.684150190000000213e-01
8.928000000000000602e-09 2.659387529999999999e-02 7.459263350000000585e-12 1.100901319999999999e-11 5.688981069999999862e-01 5.684150190000000213e-01
9.027999999999999843e-09 2.659387529999999999e-02 7.459317539999999879e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
9.128000000000000739e-09 2.659387529999999999e-02 7.459322870000000371e-12 1.100901370000000028e-11 5.688981069999999862e-01 5.684150190000000213e-01
9.227999999999999980e-09 2.659387529999999999e-02 7.459335529999999278e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
9.327999999999999221e-09 2.659387529999999999e-02 7.459333060000000114e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
9.428000000000000117e-09 2.659387529999999999e-02 7.459272270000000242e-12 1.100901239999999953e-11 5.688981069999999862e-01 5.684150190000000213e-01
9.527999999999999358e-09 2.659387529999999999e-02 7.459259220000000786e-12 1.100901400000000045e-11 5.688981069999999862e-01 5.684150190000000213e-01
9.628000000000000253e-09 2.659387529999999999e-02 7.459337909999999682e-12 1.100901239999999953e-11 5.688981069999999862e-01 5.684150190000000213e-01
9.727999999999999494e-09 2.659387529999999999e-02 7.459349729999999397e-12 1.100901420000000057e-11 5.688981069999999862e-01 5.684150190000000213e-01
9.828000000000000390e-09 2.659387529999999999e-02 7.459330829999999796e-12 1.100901289999999982e-11 5.688981069999999862e-01 5.684150190000000213e-01
9.927999999999999631e-09 2.659387529999999999e-02 7.459264790000000124e-12 1.100901340000000010e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.002800000000000053e-08 2.659387529999999999e-02 7.459301879999999240e-12 1.100901350000000016e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.012799999999999977e-08 2.659387529999999999e-02 7.459314370000000311e-12 1.100901330000000005e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.022800000000000066e-08 2.659387529999999999e-02 7.459330110000000026e-12 1.100901269999999970e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.032799999999999990e-08 2.659387529999999999e-02 7.459308810000000655e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.042800000000000080e-08 2.659387529999999999e-02 7.459309749999999905e-12 1.100901319999999999e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.052800000000000004e-08 2.659387529999999999e-02 7.459327290000000660e-12 1.100901340000000010e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.062799999999999928e-08 2.659387529999999999e-02 7.459332409999999738e-12 1.100901289999999982e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.072800000000000018e-08 2.659387529999999999e-02 7.459262709999999893e-12 1.100901390000000039e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.082799999999999942e-08 2.659387529999999999e-02 7.459320999999999937e-12 1.100901229999999947e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.092800000000000031e-08 2.659387529999999999e-02 7.459318419999999417e-12 1.100901450000000074e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.102799999999999955e-08 2.659387529999999999e-02 7.459313390000000714e-12 1.100901249999999959e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.112800000000000045e-08 2.659387529999999999e-02 7.459331280000000056e-12 1.100901370000000028e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.122799999999999969e-08 2.659387529999999999e-02 7.459287480000000621e-12 1.100901269999999970e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.132800000000000059e-08 2.659387529999999999e-02 7.459269529999999952e-12 1.100901400000000045e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.142799999999999983e-08 2.659387529999999999e-02 7.459320280000000168e-12 1.100901289999999982e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.152800000000000072e-08 2.659387529999999999e-02 7.459351259999999311e-12 1.100901360000000022e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.162799999999999996e-08 2.659387529999999999e-02 7.459324979999999650e-12 1.100901249999999959e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.172799999999999921e-08 2.659387529999999999e-02 7.459268619999999750e-12 1.100901450000000074e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.182800000000000010e-08 2.659387529999999999e-02 7.459303799999999702e-12 1.100901219999999941e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.192799999999999934e-08 2.659387529999999999e-02 7.459309239999999934e-12 1.100901410000000051e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.202800000000000024e-08 2.659387529999999999e-02 7.459314229999999907e-12 1.100901269999999970e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.212799999999999948e-08 2.659387529999999999e-02 7.459311250000000771e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.222800000000000037e-08 2.659387529999999999e-02 7.459322200000000630e-12 1.100901259999999964e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.232799999999999961e-08 2.659387529999999999e-02 7.459334430000000258e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.242800000000000051e-08 2.659387529999999999e-02 7.459323840000000284e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.252799999999999975e-08 2.659387529999999999e-02 7.459275010000000531e-12 1.100901370000000028e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.262800000000000065e-08 2.659387529999999999e-02 7.459313719999999935e-12 1.100901259999999964e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.272799999999999989e-08 2.659387529999999999e-02 7.459323320000000630e-12 1.100901390000000039e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.282800000000000078e-08 2.659387529999999999e-02 7.459321979999999534e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.292800000000000002e-08 2.659387529999999999e-02 7.459318350000000023e-12 1.100901340000000010e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.302799999999999927e-08 2.659387529999999999e-02 7.459278470000000589e-12 1.100901269999999970e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.312800000000000016e-08 2.659387529999999999e-02 7.459307519999999588e-12 1.100901420000000057e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.322799999999999940e-08 2.659387529999999999e-02 7.459357850000000207e-12 1.100901279999999976e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.332800000000000030e-08 2.659387529999999999e-02 7.459281669999999206e-12 1.100901340000000010e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.342799999999999954e-08 2.659387529999999999e-02 7.459270680000000616e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.352800000000000043e-08 2.659387529999999999e-02 7.459314739999999878e-12 1.100901360000000022e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.362799999999999968e-08 2.659387529999999999e-02 7.459335500000000230e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.372800000000000057e-08 2.659387529999999999e-02 7.459331470000000488e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.382799999999999981e-08 2.659387529999999999e-02 7.459327729999999622e-12 1.100901269999999970e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.392800000000000071e-08 2.659387529999999999e-02 7.459273259999999521e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.402799999999999995e-08 2.659387529999999999e-02 7.459309969999999386e-12 1.100901279999999976e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.412799999999999919e-08 2.659387529999999999e-02 7.459348270000000493e-12 1.100901420000000057e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.422800000000000008e-08 2.659387529999999999e-02 7.459309709999999559e-12 1.100901219999999941e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.432799999999999933e-08 2.659387529999999999e-02 7.459271000000000155e-12 1.100901410000000051e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.442800000000000022e-08 2.659387529999999999e-02 7.459311989999999906e-12 1.100901279999999976e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.452799999999999946e-08 2.659387529999999999e-02 7.459314680000000166e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.462800000000000036e-08 2.659387529999999999e-02 7.459328470000000372e-12 1.100901269999999970e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.472799999999999960e-08 2.659387529999999999e-02 7.459342549999999453e-12 1.100901400000000045e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.482800000000000049e-08 2.659387529999999999e-02 7.459288910000000477e-12 1.100901259999999964e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.492799999999999974e-08 2.659387529999999999e-02 7.459270209999999376e-12 1.100901410000000051e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.502800000000000063e-08 2.659387529999999999e-02 7.459326249999999737e-12 1.100901269999999970e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.512800000000000153e-08 2.659387529999999999e-02 7.459336579999999884e-12 1.100901370000000028e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.522799999999999911e-08 2.659387529999999999e-02 7.459315979999999301e-12 1.100901269999999970e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.532800000000000001e-08 2.659387529999999999e-02 7.459270130000000299e-12 1.100901400000000045e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.542800000000000090e-08 2.659387529999999999e-02 7.459315020000000686e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.552799999999999849e-08 2.659387529999999999e-02 7.459327519999999824e-12 1.100901330000000005e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.562799999999999939e-08 2.659387529999999999e-02 7.459333400000000633e-12 1.100901289999999982e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.572800000000000028e-08 2.659387529999999999e-02 7.459323339999999996e-12 1.100901380000000034e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.582800000000000118e-08 2.659387529999999999e-02 7.459296109999999786e-12 1.100901289999999982e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.592799999999999876e-08 2.659387529999999999e-02 7.459276180000000560e-12 1.100901370000000028e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.602799999999999966e-08 2.659387529999999999e-02 7.459332340000000344e-12 1.100901309999999993e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.612800000000000055e-08 2.659387529999999999e-02 7.459322699999999303e-12 1.100901340000000010e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.622800000000000145e-08 2.659387529999999999e-02 7.459315869999999561e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.632799999999999904e-08 2.659387529999999999e-02 7.459319949999999331e-12 1.100901400000000045e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.642799999999999993e-08 2.659387529999999999e-02 7.459283189999999437e-12 1.100901239999999953e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.652800000000000083e-08 2.659387529999999999e-02 7.459315959999999936e-12 1.100901390000000039e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.662799999999999841e-08 2.659387529999999999e-02 7.459329369999999276e-12 1.100901319999999999e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.672799999999999931e-08 2.659387529999999999e-02 7.459300289999999614e-12 1.100901350000000016e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.682800000000000021e-08 2.659387529999999999e-02 7.459319860000000572e-12 1.100901259999999964e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.692800000000000110e-08 2.659387529999999999e-02 7.459316069999999676e-12 1.100901370000000028e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.702799999999999869e-08 2.659387529999999999e-02 7.459330710000000373e-12 1.100901299999999987e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.712799999999999958e-08 2.659387529999999999e-02 7.459280160000000273e-12 1.100901390000000039e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.722800000000000048e-08 2.659387529999999999e-02 7.459282719999999812e-12 1.100901249999999959e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.732800000000000137e-08 2.659387529999999999e-02 7.459317659999999302e-12 1.100901400000000045e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.742799999999999896e-08 2.659387529999999999e-02 7.459329769999999507e-12 1.100901269999999970e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.752799999999999986e-08 2.659387529999999999e-02 7.459317129999999965e-12 1.100901410000000051e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.762800000000000075e-08 2.659387529999999999e-02 7.459343409999999626e-12 1.100901249999999959e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.772800000000000165e-08 2.659387529999999999e-02 7.459287640000000390e-12 1.100901400000000045e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.782799999999999923e-08 2.659387529999999999e-02 7.459272639999999809e-12 1.100901249999999959e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.792800000000000013e-08 2.659387529999999999e-02 7.459318159999999590e-12 1.100901430000000062e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.802800000000000102e-08 2.659387529999999999e-02 7.459342870000000607e-12 1.100901239999999953e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.812799999999999861e-08 2.659387529999999999e-02 7.459311239999999473e-12 1.100901390000000039e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.822799999999999951e-08 2.659387529999999999e-02 7.459259240000000151e-12 1.100901289999999982e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.832800000000000040e-08 2.659387529999999999e-02 7.459300100000000797e-12 1.100901360000000022e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.842800000000000130e-08 2.659387529999999999e-02 7.459315319999999243e-12 1.100901340000000010e-11 5.688981069999999862e-01 5.684150190000000213e-01
1.852799999999999888e-08 2.659387529999999999e-02 7.459330829999999796e-12 1.100901319999999999e-11 5.688981069999999862e-01 5.684150190000000213e-01
