time vout i_vip i_vin v_bias_p v_bias_n
3.927999999999999671e-09 5.511870129999999791e-03 4.522143399999999898e-12 7.831652909999999394e-12 5.185138049999999943e-01 5.237599029999999711e-01
4.027999999999999739e-09 5.511870129999999791e-03 4.522137619999999954e-12 7.831661359999999425e-12 5.185138049999999943e-01 5.237599029999999711e-01
4.127999999999999807e-09 5.511870129999999791e-03 4.522160520000000249e-12 7.831652999999999769e-12 5.185138049999999943e-01 5.237599029999999711e-01
4.227999999999999875e-09 5.511870129999999791e-03 4.522144920000000129e-12 7.831660229999999742e-12 5.185138049999999943e-01 5.237599029999999711e-01
4.327999999999999944e-09 5.511870129999999791e-03 4.522228430000000353e-12 7.831653380000000635e-12 5.185138049999999943e-01 5.237599029999999711e-01
4.428000000000000012e-09 5.511870129999999791e-03 4.522155519999999786e-12 7.831660310000000434e-12 5.185138049999999943e-01 5.237599029999999711e-01
4.528000000000000080e-09 5.511870129999999791e-03 4.522161199999999672e-12 7.831653380000000635e-12 5.185138049999999943e-01 5.237599029999999711e-01
4.628000000000000148e-09 5.511870129999999791e-03 4.522192130000000401e-12 7.831661039999999886e-12 5.185138049999999943e-01 5.237599029999999711e-01
4.728000000000000217e-09 5.511870129999999791e-03 4.522197849999999826e-12 7.831652649999999567e-12 5.185138049999999943e-01 5.237599029999999711e-01
4.828000000000000285e-09 5.511870129999999791e-03 4.522150490000000275e-12 7.831661030000000204e-12 5.185138049999999943e-01 5.237599029999999711e-01
4.928000000000000353e-09 5.511870129999999791e-03 4.522230720000000383e-12 7.831652940000000057e-12 5.185138049999999943e-01 5.237599029999999711e-01
5.027999999999999594e-09 5.511870129999999791e-03 4.522210889999999599e-12 7.831660410000000492e-12 5.185138049999999943e-01 5.237599029999999711e-01
5.127999999999999663e-09 5.511870129999999791e-03 4.522195270000000114e-12 7.831653259999999596e-12 5.185138049999999943e-01 5.237599029999999711e-01
5.227999999999999731e-09 5.511870129999999791e-03 4.522200979999999856e-12 7.831660880000000117e-12 5.185138049999999943e-01 5.237599029999999711e-01
5.327999999999999799e-09 5.511870129999999791e-03 4.522264489999999844e-12 7.831653319999999307e-12 5.185138049999999943e-01 5.237599029999999711e-01
5.427999999999999867e-09 5.511870129999999791e-03 4.522228419999999863e-12 7.831659969999999915e-12 5.185138049999999943e-01 5.237599029999999711e-01
5.527999999999999936e-09 5.511870129999999791e-03 4.522227520000000151e-12 7.831654019999999712e-12 5.185138049999999943e-01 5.237599029999999711e-01
5.628000000000000004e-09 5.511870129999999791e-03 4.522213499999999974e-12 7.831660339999999482e-12 5.185138049999999943e-01 5.237599029999999711e-01
5.728000000000000072e-09 5.511870129999999791e-03 4.522220689999999601e-12 7.831653190000000202e-12 5.185138049999999943e-01 5.237599029999999711e-01
5.828000000000000140e-09 5.511870129999999791e-03 4.522216830000000119e-12 7.831660460000000521e-12 5.185138049999999943e-01 5.237599029999999711e-01
5.928000000000000209e-09 5.511870129999999791e-03 4.522207619999999973e-12 7.831653719999999538e-12 5.185138049999999943e-01 5.237599029999999711e-01
6.028000000000000277e-09 5.511870129999999791e-03 4.522212780000000205e-12 7.831659810000000146e-12 5.185138049999999943e-01 5.237599029999999711e-01
6.128000000000000345e-09 5.511870129999999791e-03 4.522214959999999686e-12 7.831653979999999365e-12 5.185138049999999943e-01 5.237599029999999711e-01
6.228000000000000414e-09 5.511870129999999791e-03 4.522215220000000321e-12 7.831660060000000290e-12 5.185138049999999943e-01 5.237599029999999711e-01
6.327999999999999655e-09 5.511870129999999791e-03 4.522228119999999690e-12 7.831653700000000173e-12 5.185138049999999943e-01 5.237599029999999711e-01
6.427999999999999723e-09 5.511870129999999791e-03 4.522167040000000135e-12 7.831659929999999569e-12 5.185138049999999943e-01 5.237599029999999711e-01
6.527999999999999791e-09 5.511870129999999791e-03 4.522171290000000165e-12 7.831654229999999510e-12 5.185138049999999943e-01 5.237599029999999711e-01
6.627999999999999859e-09 5.511870129999999791e-03 4.522155769999999930e-12 7.831659710000000088e-12 5.185138049999999943e-01 5.237599029999999711e-01
6.727999999999999928e-09 5.511870129999999791e-03 4.522136110000000213e-12 7.831654169999999798e-12 5.185138049999999943e-01 5.237599029999999711e-01
6.827999999999999996e-09 5.511870129999999791e-03 4.522145819999999841e-12 7.831659760000000117e-12 5.185138049999999943e-01 5.237599029999999711e-01
6.928000000000000064e-09 5.511870129999999791e-03 4.522180100000000081e-12 7.831653709999999856e-12 5.185138049999999943e-01 5.237599029999999711e-01
7.028000000000000132e-09 5.511870129999999791e-03 4.522163350000000105e-12 7.831660339999999482e-12 5.185138049999999943e-01 5.237599029999999711e-01
7.128000000000000201e-09 5.511870129999999791e-03 4.522157579999999844e-12 7.831653779999999250e-12 5.185138049999999943e-01 5.237599029999999711e-01
7.228000000000000269e-09 5.511870129999999791e-03 4.522152380000000073e-12 7.831660079999999655e-12 5.185138049999999943e-01 5.237599029999999711e-01
7.328000000000000337e-09 5.511870129999999791e-03 4.522178839999999676e-12 7.831653960000000000e-12 5.185138049999999943e-01 5.237599029999999711e-01
7.428000000000000406e-09 5.511870129999999791e-03 4.522161319999999903e-12 7.831659939999999252e-12 5.185138049999999943e-01 5.237599029999999711e-01
7.527999999999999647e-09 5.511870129999999791e-03 4.522198159999999682e-12 7.831654019999999712e-12 5.185138049999999943e-01 5.237599029999999711e-01
7.628000000000000542e-09 5.511870129999999791e-03 4.522185540000000313e-12 7.831659569999999684e-12 5.185138049999999943e-01 5.237599029999999711e-01
7.727999999999999783e-09 5.511870129999999791e-03 4.522194799999999681e-12 7.831654329999999567e-12 5.185138049999999943e-01 5.237599029999999711e-01
7.828000000000000679e-09 5.511870129999999791e-03 4.522136299999999838e-12 7.831659700000000405e-12 5.185138049999999943e-01 5.237599029999999711e-01
7.927999999999999920e-09 5.511870129999999791e-03 4.522139160000000358e-12 7.831654239999999192e-12 5.185138049999999943e-01 5.237599029999999711e-01
8.028000000000000815e-09 5.511870129999999791e-03 4.522142309999999753e-12 7.831659960000000232e-12 5.185138049999999943e-01 5.237599029999999711e-01
8.128000000000000056e-09 5.511870129999999791e-03 4.522155510000000103e-12 7.831653990000000664e-12 5.185138049999999943e-01 5.237599029999999711e-01
8.227999999999999297e-09 5.511870129999999791e-03 4.522190389999999882e-12 7.831659819999999828e-12 5.185138049999999943e-01 5.237599029999999711e-01
8.328000000000000193e-09 5.511870129999999791e-03 4.522210010000000060e-12 7.831654269999999856e-12 5.185138049999999943e-01 5.237599029999999711e-01
8.427999999999999434e-09 5.511870129999999791e-03 4.522163910000000105e-12 7.831659969999999915e-12 5.185138049999999943e-01 5.237599029999999711e-01
8.528000000000000329e-09 5.511870129999999791e-03 4.522173979999999617e-12 7.831653540000000404e-12 5.185138049999999943e-01 5.237599029999999711e-01
8.627999999999999570e-09 5.511870129999999791e-03 4.522128300000000067e-12 7.831659979999999598e-12 5.185138049999999943e-01 5.237599029999999711e-01
8.728000000000000466e-09 5.511870129999999791e-03 4.522132340000000299e-12 7.831654210000000144e-12 5.185138049999999943e-01 5.237599029999999711e-01
8.827999999999999707e-09 5.511870129999999791e-03 4.522151380000000304e-12 7.831660420000000175e-12 5.185138049999999943e-01 5.237599029999999711e-01
8.928000000000000602e-09 5.511870129999999791e-03 4.522154740000000305e-12 7.831653500000000058e-12 5.185138049999999943e-01 5.237599029999999711e-01
9.027999999999999843e-09 5.511870129999999791e-03 4.522156719999999671e-12 7.831659610000000030e-12 5.185138049999999943e-01 5.237599029999999711e-01
9.128000000000000739e-09 5.511870129999999791e-03 4.522180880000000369e-12 7.831653919999999654e-12 5.185138049999999943e-01 5.237599029999999711e-01
9.227999999999999980e-09 5.511870129999999791e-03 4.522168280000000366e-12 7.831660039999999309e-12 5.185138049999999943e-01 5.237599029999999711e-01
9.327999999999999221e-09 5.511870129999999791e-03 4.522166480000000135e-12 7.831654260000000173e-12 5.185138049999999943e-01 5.237599029999999711e-01
9.428000000000000117e-09 5.511870129999999791e-03 4.522184140000000313e-12 7.831659919999999886e-12 5.185138049999999943e-01 5.237599029999999711e-01
9.527999999999999358e-09 5.511870129999999791e-03 4.522200899999999971e-12 7.831653869999999625e-12 5.185138049999999943e-01 5.237599029999999711e-01
9.628000000000000253e-09 5.511870129999999791e-03 4.522141289999999811e-12 7.831659950000000550e-12 5.185138049999999943e-01 5.237599029999999711e-01
9.727999999999999494e-09 5.511870129999999791e-03 4.522173530000000165e-12 7.831654289999999221e-12 5.185138049999999943e-01 5.237599029999999711e-01
9.828000000000000390e-09 5.511870129999999791e-03 4.522150320000000015e-12 7.831659500000000290e-12 5.185138049999999943e-01 5.237599029999999711e-01
9.927999999999999631e-09 5.511870129999999791e-03 4.522140540000000185e-12 7.831654010000000029e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.002800000000000053e-08 5.511870129999999791e-03 4.522169230000000107e-12 7.831659619999999713e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.012799999999999977e-08 5.511870129999999791e-03 4.522178650000000051e-12 7.831654570000000029e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.022800000000000066e-08 5.511870129999999791e-03 4.522173480000000137e-12 7.831659450000000261e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.032799999999999990e-08 5.511870129999999791e-03 4.522147319999999899e-12 7.831654589999999394e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.042800000000000080e-08 5.511870129999999791e-03 4.522126119999999778e-12 7.831659269999999511e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.052800000000000004e-08 5.511870129999999791e-03 4.522149589999999755e-12 7.831654520000000000e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.062799999999999928e-08 5.511870129999999791e-03 4.522144130000000158e-12 7.831659340000000521e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.072800000000000018e-08 5.511870129999999791e-03 4.522169330000000164e-12 7.831654639999999423e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.082799999999999942e-08 5.511870129999999791e-03 4.522148640000000015e-12 7.831659200000000117e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.092800000000000031e-08 5.511870129999999791e-03 4.522155669999999872e-12 7.831654929999999914e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.102799999999999955e-08 5.511870129999999791e-03 4.522206169999999943e-12 7.831658830000000549e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.112800000000000045e-08 5.511870129999999791e-03 4.522188359999999679e-12 7.831654510000000317e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.122799999999999969e-08 5.511870129999999791e-03 4.522149999999999669e-12 7.831659469999999626e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.132800000000000059e-08 5.511870129999999791e-03 4.522156400000000132e-12 7.831654300000000519e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.142799999999999983e-08 5.511870129999999791e-03 4.522140840000000359e-12 7.831659869999999857e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.152800000000000072e-08 5.511870129999999791e-03 4.522180789999999994e-12 7.831653919999999654e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.162799999999999996e-08 5.511870129999999791e-03 4.522166389999999760e-12 7.831659250000000146e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.172799999999999921e-08 5.511870129999999791e-03 4.522173100000000079e-12 7.831654750000000779e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.182800000000000010e-08 5.511870129999999791e-03 4.522167459999999731e-12 7.831659429999999280e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.192799999999999934e-08 5.511870129999999791e-03 4.522204489999999943e-12 7.831654939999999596e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.202800000000000024e-08 5.511870129999999791e-03 4.522155779999999613e-12 7.831658139999999828e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.212799999999999948e-08 5.511870129999999791e-03 4.522154900000000074e-12 7.831655409999999221e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.222800000000000037e-08 5.511870129999999791e-03 4.522148730000000390e-12 7.831659059999999713e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.232799999999999961e-08 5.511870129999999791e-03 4.522152849999999698e-12 7.831654799999999192e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.242800000000000051e-08 5.511870129999999791e-03 4.522149059999999611e-12 7.831658819999999251e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.252799999999999975e-08 5.511870129999999791e-03 4.522162960000000365e-12 7.831654899999999250e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.262800000000000065e-08 5.511870129999999791e-03 4.522170209999999703e-12 7.831659369999999569e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.272799999999999989e-08 5.511870129999999791e-03 4.522182759999999678e-12 7.831654369999999914e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.282800000000000078e-08 5.511870129999999791e-03 4.522148159999999899e-12 7.831658880000000578e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.292800000000000002e-08 5.511870129999999791e-03 4.522166880000000366e-12 7.831655130000000029e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.302799999999999927e-08 5.511870129999999791e-03 4.522192600000000026e-12 7.831659130000000723e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.312800000000000016e-08 5.511870129999999791e-03 4.522150069999999871e-12 7.831655210000000722e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.322799999999999940e-08 5.511870129999999791e-03 4.522135550000000213e-12 7.831658080000000116e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.332800000000000030e-08 5.511870129999999791e-03 4.522168269999999876e-12 7.831655210000000722e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.342799999999999954e-08 5.511870129999999791e-03 4.522141180000000070e-12 7.831659569999999684e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.352800000000000043e-08 5.511870129999999791e-03 4.522152899999999727e-12 7.831654620000000058e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.362799999999999968e-08 5.511870129999999791e-03 4.522172039999999790e-12 7.831658680000000463e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.372800000000000057e-08 5.511870129999999791e-03 4.522149930000000275e-12 7.831654529999999683e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.382799999999999981e-08 5.511870129999999791e-03 4.522128860000000067e-12 7.831660010000000261e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.392800000000000071e-08 5.511870129999999791e-03 4.522232829999999662e-12 7.831654110000000087e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.402799999999999995e-08 5.511870129999999791e-03 4.522155020000000305e-12 7.831659440000000578e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.412799999999999919e-08 5.511870129999999791e-03 4.522182929999999937e-12 7.831654360000000231e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.422800000000000008e-08 5.511870129999999791e-03 4.522193360000000142e-12 7.831659309999999857e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.432799999999999933e-08 5.511870129999999791e-03 4.522192750000000113e-12 7.831655039999999654e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.442800000000000022e-08 5.511870129999999791e-03 4.522145930000000389e-12 7.831658909999999626e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.452799999999999946e-08 5.511870129999999791e-03 4.522148100000000187e-12 7.831654419999999942e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.462800000000000036e-08 5.511870129999999791e-03 4.522144430000000331e-12 7.831659440000000578e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.472799999999999960e-08 5.511870129999999791e-03 4.522144890000000273e-12 7.831654979999999943e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.482800000000000049e-08 5.511870129999999791e-03 4.522175490000000166e-12 7.831658430000000319e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.492799999999999974e-08 5.511870129999999791e-03 4.522161310000000220e-12 7.831655859999999481e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.502800000000000063e-08 5.511870129999999791e-03 4.522155339999999843e-12 7.831658289999999915e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.512800000000000153e-08 5.511870129999999791e-03 4.522158549999999758e-12 7.831654839999999539e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.522799999999999911e-08 5.511870129999999791e-03 4.522152930000000391e-12 7.831659279999999194e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.532800000000000001e-08 5.511870129999999791e-03 4.522168249999999702e-12 7.831655199999999423e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.542800000000000090e-08 5.511870129999999791e-03 4.522139240000000243e-12 7.831658099999999482e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.552799999999999849e-08 5.511870129999999791e-03 4.522146229999999754e-12 7.831655499999999597e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.562799999999999939e-08 5.511870129999999791e-03 4.522150679999999900e-12 7.831658730000000492e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.572800000000000028e-08 5.511870129999999791e-03 4.522166389999999760e-12 7.831655210000000722e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.582800000000000118e-08 5.511870129999999791e-03 4.522159389999999758e-12 7.831658499999999713e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.592799999999999876e-08 5.511870129999999791e-03 4.522163200000000018e-12 7.831655649999999683e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.602799999999999966e-08 5.511870129999999791e-03 4.522181770000000399e-12 7.831657960000000693e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.612800000000000055e-08 5.511870129999999791e-03 4.522164829999999990e-12 7.831655559999999308e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.622800000000000145e-08 5.511870129999999791e-03 4.522140540000000185e-12 7.831658919999999309e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.632799999999999904e-08 5.511870129999999791e-03 4.522157700000000075e-12 7.831654929999999914e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.642799999999999993e-08 5.511870129999999791e-03 4.522183749999999764e-12 7.831659019999999367e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.652800000000000083e-08 5.511870129999999791e-03 4.522161240000000018e-12 7.831654610000000375e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.662799999999999841e-08 5.511870129999999791e-03 4.522146420000000187e-12 7.831659540000000636e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.672799999999999931e-08 5.511870129999999791e-03 4.522235809999999605e-12 7.831654529999999683e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.682800000000000021e-08 5.511870129999999791e-03 4.522178700000000080e-12 7.831658730000000492e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.692800000000000110e-08 5.511870129999999791e-03 4.522150099999999726e-12 7.831655389999999856e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.702799999999999869e-08 5.511870129999999791e-03 4.522178909999999878e-12 7.831658780000000521e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.712799999999999958e-08 5.511870129999999791e-03 4.522157970000000392e-12 7.831654799999999192e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.722800000000000048e-08 5.511870129999999791e-03 4.522148020000000303e-12 7.831658940000000290e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.732800000000000137e-08 5.511870129999999791e-03 4.522193899999999969e-12 7.831655370000000491e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.742799999999999896e-08 5.511870129999999791e-03 4.522159960000000248e-12 7.831658409999999338e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.752799999999999986e-08 5.511870129999999791e-03 4.522139349999999983e-12 7.831655630000000318e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.762800000000000075e-08 5.511870129999999791e-03 4.522151610000000275e-12 7.831658030000000088e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.772800000000000165e-08 5.511870129999999791e-03 4.522162189999999759e-12 7.831655420000000520e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.782799999999999923e-08 5.511870129999999791e-03 4.522175479999999676e-12 7.831658630000000434e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.792800000000000013e-08 5.511870129999999791e-03 4.522189490000000170e-12 7.831655640000000000e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.802800000000000102e-08 5.511870129999999791e-03 4.522123230000000210e-12 7.831658110000000780e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.812799999999999861e-08 5.511870129999999791e-03 4.522170559999999905e-12 7.831655489999999914e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.822799999999999951e-08 5.511870129999999791e-03 4.522160060000000306e-12 7.831658520000000694e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.832800000000000040e-08 5.511870129999999791e-03 4.522169960000000366e-12 7.831655520000000577e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.842800000000000130e-08 5.511870129999999791e-03 4.522151210000000044e-12 7.831658530000000376e-12 5.185138049999999943e-01 5.237599029999999711e-01
1.852799999999999888e-08 5.511870129999999791e-03 4.522165469999999875e-12 7.831655609999999337e-12 5.185138049999999943e-01 5.237599029999999711e-01
