time vout i_vip i_vin v_bias_p v_bias_n
3.927999999999999671e-09 3.840787350000000044e-01 1.247244199999999925e-11 9.471973179999999733e-12 6.203493719999999545e-01 6.112414539999999619e-01
4.027999999999999739e-09 3.840787350000000044e-01 1.246077759999999957e-11 9.494363310000000726e-12 6.203493719999999545e-01 6.112414539999999619e-01
4.127999999999999807e-09 3.840787350000000044e-01 1.247237009999999975e-11 9.472130659999999199e-12 6.203493719999999545e-01 6.112414539999999619e-01
4.227999999999999875e-09 3.840787350000000044e-01 1.246073859999999967e-11 9.494207859999999847e-12 6.203493719999999545e-01 6.112414539999999619e-01
4.327999999999999944e-09 3.840787350000000044e-01 1.247230640000000014e-11 9.472284530000000135e-12 6.203493719999999545e-01 6.112414539999999619e-01
4.428000000000000012e-09 3.840787350000000044e-01 1.246069510000000041e-11 9.494055060000000498e-12 6.203493719999999545e-01 6.112414539999999619e-01
4.528000000000000080e-09 3.840787350000000044e-01 1.247233929999999974e-11 9.472435229999999887e-12 6.203493719999999545e-01 6.112414539999999619e-01
4.628000000000000148e-09 3.840787350000000044e-01 1.246068199999999931e-11 9.493906570000000083e-12 6.203493719999999545e-01 6.112414539999999619e-01
4.728000000000000217e-09 3.840787350000000044e-01 1.247233170000000020e-11 9.472582450000000215e-12 6.203493719999999545e-01 6.112414539999999619e-01
4.828000000000000285e-09 3.840787350000000044e-01 1.246073660000000013e-11 9.493760929999999698e-12 6.203493719999999545e-01 6.112414539999999619e-01
4.928000000000000353e-09 3.840787350000000044e-01 1.247229250000000019e-11 9.472726710000000773e-12 6.203493719999999545e-01 6.112414539999999619e-01
5.027999999999999594e-09 3.840787350000000044e-01 1.246061920000000022e-11 9.493617040000000323e-12 6.203493719999999545e-01 6.112414539999999619e-01
5.127999999999999663e-09 3.840787350000000044e-01 1.247229649999999927e-11 9.472869460000000783e-12 6.203493719999999545e-01 6.112414539999999619e-01
5.227999999999999731e-09 3.840787350000000044e-01 1.246062309999999924e-11 9.493476330000000198e-12 6.203493719999999545e-01 6.112414539999999619e-01
5.327999999999999799e-09 3.840787350000000044e-01 1.247222870000000052e-11 9.473008460000000244e-12 6.203493719999999545e-01 6.112414539999999619e-01
5.427999999999999867e-09 3.840787350000000044e-01 1.246066770000000075e-11 9.493338949999999411e-12 6.203493719999999545e-01 6.112414539999999619e-01
5.527999999999999936e-09 3.840787350000000044e-01 1.247227560000000013e-11 9.473144969999999559e-12 6.203493719999999545e-01 6.112414539999999619e-01
5.628000000000000004e-09 3.840787350000000044e-01 1.246064389999999993e-11 9.493202749999999951e-12 6.203493719999999545e-01 6.112414539999999619e-01
5.728000000000000072e-09 3.840787350000000044e-01 1.247222080000000081e-11 9.473280379999999855e-12 6.203493719999999545e-01 6.112414539999999619e-01
5.828000000000000140e-09 3.840787350000000044e-01 1.246065010000000028e-11 9.493068619999999425e-12 6.203493719999999545e-01 6.112414539999999619e-01
5.928000000000000209e-09 3.840787350000000044e-01 1.247218509999999959e-11 9.473412949999999805e-12 6.203493719999999545e-01 6.112414539999999619e-01
6.028000000000000277e-09 3.840787350000000044e-01 1.246070120000000070e-11 9.492937309999999880e-12 6.203493719999999545e-01 6.112414539999999619e-01
6.128000000000000345e-09 3.840787350000000044e-01 1.247217909999999935e-11 9.473543250000000705e-12 6.203493719999999545e-01 6.112414539999999619e-01
6.228000000000000414e-09 3.840787350000000044e-01 1.246071259999999920e-11 9.492807790000000075e-12 6.203493719999999545e-01 6.112414539999999619e-01
6.327999999999999655e-09 3.840787350000000044e-01 1.247212049999999945e-11 9.473672160000000480e-12 6.203493719999999545e-01 6.112414539999999619e-01
6.427999999999999723e-09 3.840787350000000044e-01 1.246077459999999945e-11 9.492680009999999983e-12 6.203493719999999545e-01 6.112414539999999619e-01
6.527999999999999791e-09 3.840787350000000044e-01 1.247211690000000061e-11 9.473798660000000803e-12 6.203493719999999545e-01 6.112414539999999619e-01
6.627999999999999859e-09 3.840787350000000044e-01 1.246080380000000015e-11 9.492554350000000469e-12 6.203493719999999545e-01 6.112414539999999619e-01
6.727999999999999928e-09 3.840787350000000044e-01 1.247211499999999951e-11 9.473923920000000087e-12 6.203493719999999545e-01 6.112414539999999619e-01
6.827999999999999996e-09 3.840787350000000044e-01 1.246079850000000032e-11 9.492429840000000002e-12 6.203493719999999545e-01 6.112414539999999619e-01
6.928000000000000064e-09 3.840787350000000044e-01 1.247201719999999960e-11 9.474046579999999485e-12 6.203493719999999545e-01 6.112414539999999619e-01
7.028000000000000132e-09 3.840787350000000044e-01 1.246082289999999987e-11 9.492308279999999623e-12 6.203493719999999545e-01 6.112414539999999619e-01
7.128000000000000201e-09 3.840787350000000044e-01 1.247202859999999972e-11 9.474168359999999345e-12 6.203493719999999545e-01 6.112414539999999619e-01
7.228000000000000269e-09 3.840787350000000044e-01 1.246088320000000075e-11 9.492187650000000427e-12 6.203493719999999545e-01 6.112414539999999619e-01
7.328000000000000337e-09 3.840787350000000044e-01 1.247201379999999925e-11 9.474287290000000791e-12 6.203493719999999545e-01 6.112414539999999619e-01
7.428000000000000406e-09 3.840787350000000044e-01 1.246090079999999960e-11 9.492069319999999328e-12 6.203493719999999545e-01 6.112414539999999619e-01
7.527999999999999647e-09 3.840787350000000044e-01 1.247196969999999964e-11 9.474404540000000620e-12 6.203493719999999545e-01 6.112414539999999619e-01
7.628000000000000542e-09 3.840787350000000044e-01 1.246093620000000065e-11 9.491952640000000797e-12 6.203493719999999545e-01 6.112414539999999619e-01
7.727999999999999783e-09 3.840787350000000044e-01 1.247190529999999963e-11 9.474521630000000681e-12 6.203493719999999545e-01 6.112414539999999619e-01
7.828000000000000679e-09 3.840787350000000044e-01 1.246096910000000025e-11 9.491836449999999640e-12 6.203493719999999545e-01 6.112414539999999619e-01
7.927999999999999920e-09 3.840787350000000044e-01 1.247191419999999992e-11 9.474636340000000337e-12 6.203493719999999545e-01 6.112414539999999619e-01
8.028000000000000815e-09 3.840787350000000044e-01 1.246105090000000062e-11 9.491722390000000360e-12 6.203493719999999545e-01 6.112414539999999619e-01
8.128000000000000056e-09 3.840787350000000044e-01 1.247186829999999927e-11 9.474749510000000396e-12 6.203493719999999545e-01 6.112414539999999619e-01
8.227999999999999297e-09 3.840787350000000044e-01 1.246106410000000016e-11 9.491610240000000243e-12 6.203493719999999545e-01 6.112414539999999619e-01
8.328000000000000193e-09 3.840787350000000044e-01 1.247179539999999919e-11 9.474861520000000109e-12 6.203493719999999545e-01 6.112414539999999619e-01
8.427999999999999434e-09 3.840787350000000044e-01 1.246110620000000023e-11 9.491498719999999520e-12 6.203493719999999545e-01 6.112414539999999619e-01
8.528000000000000329e-09 3.840787350000000044e-01 1.247180389999999925e-11 9.474971959999999562e-12 6.203493719999999545e-01 6.112414539999999619e-01
8.627999999999999570e-09 3.840787350000000044e-01 1.246113639999999989e-11 9.491388940000000125e-12 6.203493719999999545e-01 6.112414539999999619e-01
8.728000000000000466e-09 3.840787350000000044e-01 1.247174319999999976e-11 9.475081040000000168e-12 6.203493719999999545e-01 6.112414539999999619e-01
8.827999999999999707e-09 3.840787350000000044e-01 1.246116629999999938e-11 9.491280900000000442e-12 6.203493719999999545e-01 6.112414539999999619e-01
8.928000000000000602e-09 3.840787350000000044e-01 1.247173380000000079e-11 9.475188529999999534e-12 6.203493719999999545e-01 6.112414539999999619e-01
9.027999999999999843e-09 3.840787350000000044e-01 1.246121209999999997e-11 9.491173850000000038e-12 6.203493719999999545e-01 6.112414539999999619e-01
9.128000000000000739e-09 3.840787350000000044e-01 1.247167770000000072e-11 9.475294309999999851e-12 6.203493719999999545e-01 6.112414539999999619e-01
9.227999999999999980e-09 3.840787350000000044e-01 1.246119910000000055e-11 9.491068710000000414e-12 6.203493719999999545e-01 6.112414539999999619e-01
9.327999999999999221e-09 3.840787350000000044e-01 1.247165839999999927e-11 9.475399709999999302e-12 6.203493719999999545e-01 6.112414539999999619e-01
9.428000000000000117e-09 3.840787350000000044e-01 1.246128610000000068e-11 9.490963830000000616e-12 6.203493719999999545e-01 6.112414539999999619e-01
9.527999999999999358e-09 3.840787350000000044e-01 1.247163540000000053e-11 9.475503430000000369e-12 6.203493719999999545e-01 6.112414539999999619e-01
9.628000000000000253e-09 3.840787350000000044e-01 1.246133070000000058e-11 9.490860879999999348e-12 6.203493719999999545e-01 6.112414539999999619e-01
9.727999999999999494e-09 3.840787350000000044e-01 1.247161079999999926e-11 9.475606139999999560e-12 6.203493719999999545e-01 6.112414539999999619e-01
9.828000000000000390e-09 3.840787350000000044e-01 1.246137589999999921e-11 9.490758549999999407e-12 6.203493719999999545e-01 6.112414539999999619e-01
9.927999999999999631e-09 3.840787350000000044e-01 1.247149069999999940e-11 9.475707170000000366e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.002800000000000053e-08 3.840787350000000044e-01 1.246133149999999943e-11 9.490658909999999726e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.012799999999999977e-08 3.840787350000000044e-01 1.247150710000000079e-11 9.475806740000000652e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.022800000000000066e-08 3.840787350000000044e-01 1.246141509999999922e-11 9.490559360000000421e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.032799999999999990e-08 3.840787350000000044e-01 1.247147419999999957e-11 9.475905389999999438e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.042800000000000080e-08 3.840787350000000044e-01 1.246143100000000032e-11 9.490461500000000798e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.052800000000000004e-08 3.840787350000000044e-01 1.247138249999999995e-11 9.476002540000000590e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.062799999999999928e-08 3.840787350000000044e-01 1.246148569999999958e-11 9.490365069999999416e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.072800000000000018e-08 3.840787350000000044e-01 1.247141509999999938e-11 9.476098670000000183e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.082799999999999942e-08 3.840787350000000044e-01 1.246155670000000018e-11 9.490269009999999217e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.092800000000000031e-08 3.840787350000000044e-01 1.247133340000000068e-11 9.476194199999999430e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.102799999999999955e-08 3.840787350000000044e-01 1.246154979999999943e-11 9.490174840000000432e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.112800000000000045e-08 3.840787350000000044e-01 1.247132349999999982e-11 9.476287159999999455e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.122799999999999969e-08 3.840787350000000044e-01 1.246159940000000060e-11 9.490081709999999340e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.132800000000000059e-08 3.840787350000000044e-01 1.247128679999999963e-11 9.476380490000000663e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.142799999999999983e-08 3.840787350000000044e-01 1.246160909999999973e-11 9.489989470000000700e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.152800000000000072e-08 3.840787350000000044e-01 1.247121550000000048e-11 9.476472130000000572e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.162799999999999996e-08 3.840787350000000044e-01 1.246166860000000015e-11 9.489898050000000271e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.172799999999999921e-08 3.840787350000000044e-01 1.247123669999999979e-11 9.476562419999999702e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.182800000000000010e-08 3.840787350000000044e-01 1.246163409999999962e-11 9.489808350000000189e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.192799999999999934e-08 3.840787350000000044e-01 1.247117660000000064e-11 9.476651769999999582e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.202800000000000024e-08 3.840787350000000044e-01 1.246177459999999995e-11 9.489719960000000540e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.212799999999999948e-08 3.840787350000000044e-01 1.247116909999999954e-11 9.476740070000000471e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.222800000000000037e-08 3.840787350000000044e-01 1.246174240000000075e-11 9.489631609999999622e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.232799999999999961e-08 3.840787350000000044e-01 1.247109949999999975e-11 9.476827349999999803e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.242800000000000051e-08 3.840787350000000044e-01 1.246178229999999955e-11 9.489545429999999311e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.252799999999999975e-08 3.840787350000000044e-01 1.247107840000000050e-11 9.476913060000000489e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.262800000000000065e-08 3.840787350000000044e-01 1.246183339999999997e-11 9.489459970000000384e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.272799999999999989e-08 3.840787350000000044e-01 1.247102750000000020e-11 9.476998259999999589e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.282800000000000078e-08 3.840787350000000044e-01 1.246187070000000050e-11 9.489374910000000072e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.292800000000000002e-08 3.840787350000000044e-01 1.247098689999999938e-11 9.477083260000000189e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.302799999999999927e-08 3.840787350000000044e-01 1.246188269999999935e-11 9.489290790000000627e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.312800000000000016e-08 3.840787350000000044e-01 1.247096620000000035e-11 9.477165299999999403e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.322799999999999940e-08 3.840787350000000044e-01 1.246194060000000046e-11 9.489209219999999422e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.332800000000000030e-08 3.840787350000000044e-01 1.247093520000000023e-11 9.477247940000000580e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.342799999999999954e-08 3.840787350000000044e-01 1.246194739999999954e-11 9.489127249999999602e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.352800000000000043e-08 3.840787350000000044e-01 1.247093580000000058e-11 9.477328759999999736e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.362799999999999968e-08 3.840787350000000044e-01 1.246198099999999954e-11 9.489046470000000792e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.372800000000000057e-08 3.840787350000000044e-01 1.247086169999999981e-11 9.477409420000000739e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.382799999999999981e-08 3.840787350000000044e-01 1.246201100000000071e-11 9.488966410000000135e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.392800000000000071e-08 3.840787350000000044e-01 1.247084429999999946e-11 9.477488459999999837e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.402799999999999995e-08 3.840787350000000044e-01 1.246204009999999973e-11 9.488888510000000403e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.412799999999999919e-08 3.840787350000000044e-01 1.247087009999999981e-11 9.477566049999999713e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.422800000000000008e-08 3.840787350000000044e-01 1.246207790000000055e-11 9.488811020000000584e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.432799999999999933e-08 3.840787350000000044e-01 1.247075179999999937e-11 9.477643660000000571e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.442800000000000022e-08 3.840787350000000044e-01 1.246210020000000050e-11 9.488733419999999409e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.452799999999999946e-08 3.840787350000000044e-01 1.247077890000000048e-11 9.477719709999999236e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.462800000000000036e-08 3.840787350000000044e-01 1.246214109999999988e-11 9.488658400000000369e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.472799999999999960e-08 3.840787350000000044e-01 1.247072439999999971e-11 9.477794939999999689e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.482800000000000049e-08 3.840787350000000044e-01 1.246220519999999972e-11 9.488583589999999513e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.492799999999999974e-08 3.840787350000000044e-01 1.247068239999999970e-11 9.477869460000000055e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.502800000000000063e-08 3.840787350000000044e-01 1.246217210000000000e-11 9.488508999999999752e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.512800000000000153e-08 3.840787350000000044e-01 1.247068229999999964e-11 9.477943389999999758e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.522799999999999911e-08 3.840787350000000044e-01 1.246226190000000014e-11 9.488435320000000194e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.532800000000000001e-08 3.840787350000000044e-01 1.247061279999999991e-11 9.478016680000000383e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.542800000000000090e-08 3.840787350000000044e-01 1.246224469999999990e-11 9.488363289999999973e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.552799999999999849e-08 3.840787350000000044e-01 1.247060000000000060e-11 9.478088350000000720e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.562799999999999939e-08 3.840787350000000044e-01 1.246227910000000038e-11 9.488291989999999203e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.572800000000000028e-08 3.840787350000000044e-01 1.247059829999999962e-11 9.478158589999999585e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.582800000000000118e-08 3.840787350000000044e-01 1.246233669999999970e-11 9.488222019999999848e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.592799999999999876e-08 3.840787350000000044e-01 1.247054030000000007e-11 9.478228699999999344e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.602799999999999966e-08 3.840787350000000044e-01 1.246233270000000062e-11 9.488152169999999916e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.612800000000000055e-08 3.840787350000000044e-01 1.247049689999999925e-11 9.478298000000000574e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.622800000000000145e-08 3.840787350000000044e-01 1.246239589999999995e-11 9.488083470000000647e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.632799999999999904e-08 3.840787350000000044e-01 1.247049820000000000e-11 9.478366490000000045e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.642799999999999993e-08 3.840787350000000044e-01 1.246245210000000008e-11 9.488015329999999763e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.652800000000000083e-08 3.840787350000000044e-01 1.247045299999999975e-11 9.478433649999999717e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.662799999999999841e-08 3.840787350000000044e-01 1.246245069999999927e-11 9.487948239999999485e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.672799999999999931e-08 3.840787350000000044e-01 1.247041270000000072e-11 9.478501190000000254e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.682800000000000021e-08 3.840787350000000044e-01 1.246243489999999984e-11 9.487881930000000304e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.692800000000000110e-08 3.840787350000000044e-01 1.247039040000000078e-11 9.478566190000000618e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.702799999999999869e-08 3.840787350000000044e-01 1.246251259999999946e-11 9.487816570000000056e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.712799999999999958e-08 3.840787350000000044e-01 1.247037920000000077e-11 9.478631579999999914e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.722800000000000048e-08 3.840787350000000044e-01 1.246254010000000079e-11 9.487752189999999404e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.732800000000000137e-08 3.840787350000000044e-01 1.247032629999999932e-11 9.478695660000000393e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.742799999999999896e-08 3.840787350000000044e-01 1.246257810000000011e-11 9.487688189999999617e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.752799999999999986e-08 3.840787350000000044e-01 1.247035789999999979e-11 9.478759119999999545e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.762800000000000075e-08 3.840787350000000044e-01 1.246254450000000010e-11 9.487624530000000350e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.772800000000000165e-08 3.840787350000000044e-01 1.247029279999999936e-11 9.478822620000000658e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.782799999999999923e-08 3.840787350000000044e-01 1.246257229999999999e-11 9.487562870000000622e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.792800000000000013e-08 3.840787350000000044e-01 1.247027349999999953e-11 9.478883200000000732e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.802800000000000102e-08 3.840787350000000044e-01 1.246261679999999983e-11 9.487501390000000028e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.812799999999999861e-08 3.840787350000000044e-01 1.247026170000000080e-11 9.478945020000000230e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.822799999999999951e-08 3.840787350000000044e-01 1.246267269999999979e-11 9.487440840000000618e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.832800000000000040e-08 3.840787350000000044e-01 1.247022220000000061e-11 9.479004899999999900e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.842800000000000130e-08 3.840787350000000044e-01 1.246267620000000019e-11 9.487380050000000746e-12 6.203493719999999545e-01 6.112414539999999619e-01
1.852799999999999888e-08 3.840787350000000044e-01 1.247019269999999974e-11 9.479065870000000522e-12 6.203493719999999545e-01 6.112414539999999619e-01
