time vout i_vip i_vin v_bias_p v_bias_n
1.327999999999999964e-09 1.245230920000000019e-01 4.162465399999999903e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.428000000000000032e-09 1.245230920000000019e-01 4.162466559999999926e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.528000000000000100e-09 1.245230920000000019e-01 4.162462389999999781e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.627999999999999962e-09 1.245230920000000019e-01 4.162461549999999942e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.728000000000000030e-09 1.245230920000000019e-01 4.162465410000000232e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.828000000000000098e-09 1.245230920000000019e-01 4.162463520000000110e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.927999999999999960e-09 1.245230920000000019e-01 4.162463239999999949e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
2.028000000000000028e-09 1.245230920000000019e-01 4.162463910000000012e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
2.128000000000000096e-09 1.245230920000000019e-01 4.162465210000000116e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
2.228000000000000164e-09 1.245230920000000019e-01 4.162458550000000149e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
2.327999999999999819e-09 1.245230920000000019e-01 4.162460750000000127e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
2.427999999999999887e-09 1.245230920000000019e-01 4.162460650000000069e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
2.527999999999999956e-09 1.245230920000000019e-01 4.162462329999999746e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
2.628000000000000024e-09 1.245230920000000019e-01 4.162460750000000127e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
2.728000000000000092e-09 1.245230920000000019e-01 4.162460910000000219e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
2.828000000000000160e-09 1.245230920000000019e-01 4.162461289999999792e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
2.927999999999999815e-09 1.245230920000000019e-01 4.162461999999999879e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
3.027999999999999883e-09 1.245230920000000019e-01 4.162459069999999803e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
3.127999999999999952e-09 1.245230920000000019e-01 4.162461640000000317e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
3.228000000000000020e-09 1.245230920000000019e-01 4.162463279999999972e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
3.328000000000000088e-09 1.245230920000000019e-01 4.162462509999999850e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
3.428000000000000156e-09 1.245230920000000019e-01 4.162460819999999844e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
3.527999999999999811e-09 1.245230920000000019e-01 4.162458510000000126e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
3.627999999999999879e-09 1.245230920000000019e-01 4.162460850000000184e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
3.728000000000000361e-09 1.245230920000000019e-01 4.162462389999999781e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
3.827999999999999602e-09 1.245230920000000019e-01 4.162457840000000062e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
3.927999999999999671e-09 1.245230920000000019e-01 4.162460520000000317e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
4.027999999999999739e-09 1.245230920000000019e-01 4.162459719999999855e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
4.127999999999999807e-09 1.245230920000000019e-01 4.162458670000000219e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
4.227999999999999875e-09 1.245230920000000019e-01 4.162462260000000029e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
4.327999999999999944e-09 1.245230920000000019e-01 4.162462320000000064e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
4.428000000000000012e-09 1.245230920000000019e-01 4.162459790000000219e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
4.528000000000000080e-09 1.245230920000000019e-01 4.162461710000000035e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
4.628000000000000148e-09 1.245230920000000019e-01 4.162462819999999706e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
4.728000000000000217e-09 1.245230920000000019e-01 4.162459519999999740e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
4.828000000000000285e-09 1.245230920000000019e-01 4.162459269999999919e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
4.928000000000000353e-09 1.245230920000000019e-01 4.162462159999999971e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
5.027999999999999594e-09 1.245230920000000019e-01 4.162463039999999833e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
5.127999999999999663e-09 1.245230920000000019e-01 4.162463119999999879e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
5.227999999999999731e-09 1.245230920000000019e-01 4.162458819999999982e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
5.327999999999999799e-09 1.245230920000000019e-01 4.162460730000000115e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
5.427999999999999867e-09 1.245230920000000019e-01 4.162462729999999977e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
5.527999999999999936e-09 1.245230920000000019e-01 4.162461010000000277e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
5.628000000000000004e-09 1.245230920000000019e-01 4.162458739999999936e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
5.728000000000000072e-09 1.245230920000000019e-01 4.162460539999999682e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
5.828000000000000140e-09 1.245230920000000019e-01 4.162461899999999821e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
5.928000000000000209e-09 1.245230920000000019e-01 4.162462509999999850e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
6.028000000000000277e-09 1.245230920000000019e-01 4.162461970000000185e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
6.128000000000000345e-09 1.245230920000000019e-01 4.162458860000000005e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
6.228000000000000414e-09 1.245230920000000019e-01 4.162460480000000294e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
6.327999999999999655e-09 1.245230920000000019e-01 4.162459289999999930e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
6.427999999999999723e-09 1.245230920000000019e-01 4.162457869999999757e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
6.527999999999999791e-09 1.245230920000000019e-01 4.162462749999999989e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
6.627999999999999859e-09 1.245230920000000019e-01 4.162461460000000213e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
6.727999999999999928e-09 1.245230920000000019e-01 4.162458929999999722e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
6.827999999999999996e-09 1.245230920000000019e-01 4.162461209999999746e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
6.928000000000000064e-09 1.245230920000000019e-01 4.162460739999999798e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
7.028000000000000132e-09 1.245230920000000019e-01 4.162461529999999931e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
7.128000000000000201e-09 1.245230920000000019e-01 4.162461770000000069e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
7.228000000000000269e-09 1.245230920000000019e-01 4.162458160000000247e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
7.328000000000000337e-09 1.245230920000000019e-01 4.162461120000000017e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
7.428000000000000406e-09 1.245230920000000019e-01 4.162461469999999896e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
7.527999999999999647e-09 1.245230920000000019e-01 4.162457359999999785e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
7.628000000000000542e-09 1.245230920000000019e-01 4.162461429999999873e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
7.727999999999999783e-09 1.245230920000000019e-01 4.162465270000000151e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
7.828000000000000679e-09 1.245230920000000019e-01 4.162463210000000254e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
7.927999999999999920e-09 1.245230920000000019e-01 4.162463099999999868e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
8.028000000000000815e-09 1.245230920000000019e-01 4.162462030000000219e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
8.128000000000000056e-09 1.245230920000000019e-01 4.162458650000000207e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
8.227999999999999297e-09 1.245230920000000019e-01 4.162460309999999873e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
8.328000000000000193e-09 1.245230920000000019e-01 4.162463030000000150e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
8.427999999999999434e-09 1.245230920000000019e-01 4.162457450000000160e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
8.528000000000000329e-09 1.245230920000000019e-01 4.162460739999999798e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
8.627999999999999570e-09 1.245230920000000019e-01 4.162462340000000075e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
8.728000000000000466e-09 1.245230920000000019e-01 4.162459129999999838e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
8.827999999999999707e-09 1.245230920000000019e-01 4.162458929999999722e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
8.928000000000000602e-09 1.245230920000000019e-01 4.162461609999999977e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
9.027999999999999843e-09 1.245230920000000019e-01 4.162458989999999757e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
9.128000000000000739e-09 1.245230920000000019e-01 4.162461609999999977e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
9.227999999999999980e-09 1.245230920000000019e-01 4.162458920000000040e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
9.327999999999999221e-09 1.245230920000000019e-01 4.162460939999999913e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
9.428000000000000117e-09 1.245230920000000019e-01 4.162459009999999769e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
9.527999999999999358e-09 1.245230920000000019e-01 4.162461799999999764e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
9.628000000000000253e-09 1.245230920000000019e-01 4.162463190000000243e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
9.727999999999999494e-09 1.245230920000000019e-01 4.162458590000000172e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
9.828000000000000390e-09 1.245230920000000019e-01 4.162460830000000173e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
9.927999999999999631e-09 1.245230920000000019e-01 4.162462580000000214e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.002800000000000053e-08 1.245230920000000019e-01 4.162460750000000127e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.012799999999999977e-08 1.245230920000000019e-01 4.162462910000000081e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.022800000000000066e-08 1.245230920000000019e-01 4.162459419999999682e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.032799999999999990e-08 1.245230920000000019e-01 4.162460690000000092e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.042800000000000080e-08 1.245230920000000019e-01 4.162460240000000155e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.052800000000000004e-08 1.245230920000000019e-01 4.162461930000000162e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.062799999999999928e-08 1.245230920000000019e-01 4.162460559999999694e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.072800000000000018e-08 1.245230920000000019e-01 4.162461309999999804e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.082799999999999942e-08 1.245230920000000019e-01 4.162459939999999982e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.092800000000000031e-08 1.245230920000000019e-01 4.162462099999999937e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.102799999999999955e-08 1.245230920000000019e-01 4.162462950000000104e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.112800000000000045e-08 1.245230920000000019e-01 4.162461719999999717e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.122799999999999969e-08 1.245230920000000019e-01 4.162459510000000057e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.132800000000000059e-08 1.245230920000000019e-01 4.162463110000000197e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.142799999999999983e-08 1.245230920000000019e-01 4.162463290000000301e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.152800000000000072e-08 1.245230920000000019e-01 4.162461580000000283e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.162799999999999996e-08 1.245230920000000019e-01 4.162460040000000040e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.172799999999999921e-08 1.245230920000000019e-01 4.162458550000000149e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.182800000000000010e-08 1.245230920000000019e-01 4.162460480000000294e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.192799999999999934e-08 1.245230920000000019e-01 4.162461500000000237e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.202800000000000024e-08 1.245230920000000019e-01 4.162461160000000040e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.212799999999999948e-08 1.245230920000000019e-01 4.162459470000000034e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.222800000000000037e-08 1.245230920000000019e-01 4.162459009999999769e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.232799999999999961e-08 1.245230920000000019e-01 4.162459409999999999e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.242800000000000051e-08 1.245230920000000019e-01 4.162460320000000202e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.252799999999999975e-08 1.245230920000000019e-01 4.162462199999999994e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.262800000000000065e-08 1.245230920000000019e-01 4.162456849999999814e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.272799999999999989e-08 1.245230920000000019e-01 4.162458439999999763e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.282800000000000078e-08 1.245230920000000019e-01 4.162462360000000087e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.292800000000000002e-08 1.245230920000000019e-01 4.162463050000000162e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.302799999999999927e-08 1.245230920000000019e-01 4.162461679999999694e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.312800000000000016e-08 1.245230920000000019e-01 4.162461320000000133e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.322799999999999940e-08 1.245230920000000019e-01 4.162460619999999729e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.332800000000000030e-08 1.245230920000000019e-01 4.162461569999999954e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.342799999999999954e-08 1.245230920000000019e-01 4.162460240000000155e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.352800000000000043e-08 1.245230920000000019e-01 4.162459459999999705e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.362799999999999968e-08 1.245230920000000019e-01 4.162459939999999982e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.372800000000000057e-08 1.245230920000000019e-01 4.162462669999999943e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.382799999999999981e-08 1.245230920000000019e-01 4.162460100000000075e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.392800000000000071e-08 1.245230920000000019e-01 4.162457190000000010e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.402799999999999995e-08 1.245230920000000019e-01 4.162459890000000277e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.412799999999999919e-08 1.245230920000000019e-01 4.162460120000000086e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.422800000000000008e-08 1.245230920000000019e-01 4.162462010000000208e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.432799999999999933e-08 1.245230920000000019e-01 4.162463290000000301e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.442800000000000022e-08 1.245230920000000019e-01 4.162461640000000317e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.452799999999999946e-08 1.245230920000000019e-01 4.162462810000000023e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.462800000000000036e-08 1.245230920000000019e-01 4.162458690000000230e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.472799999999999960e-08 1.245230920000000019e-01 4.162461349999999827e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.482800000000000049e-08 1.245230920000000019e-01 4.162461329999999815e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.492799999999999974e-08 1.245230920000000019e-01 4.162459180000000190e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.502800000000000063e-08 1.245230920000000019e-01 4.162461349999999827e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.512800000000000153e-08 1.245230920000000019e-01 4.162460100000000075e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.522799999999999911e-08 1.245230920000000019e-01 4.162457559999999901e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.532800000000000001e-08 1.245230920000000019e-01 4.162461999999999879e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.542800000000000090e-08 1.245230920000000019e-01 4.162458799999999970e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.552799999999999849e-08 1.245230920000000019e-01 4.162458490000000115e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.562799999999999939e-08 1.245230920000000019e-01 4.162460040000000040e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.572800000000000028e-08 1.245230920000000019e-01 4.162463409999999724e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.582800000000000118e-08 1.245230920000000019e-01 4.162460570000000023e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.592799999999999876e-08 1.245230920000000019e-01 4.162462939999999775e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.602799999999999966e-08 1.245230920000000019e-01 4.162461739999999729e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.612800000000000055e-08 1.245230920000000019e-01 4.162456960000000201e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.622800000000000145e-08 1.245230920000000019e-01 4.162461309999999804e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.632799999999999904e-08 1.245230920000000019e-01 4.162463620000000168e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.642799999999999993e-08 1.245230920000000019e-01 4.162461609999999977e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.652800000000000083e-08 1.245230920000000019e-01 4.162461629999999989e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.662799999999999841e-08 1.245230920000000019e-01 4.162460930000000231e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.672799999999999931e-08 1.245230920000000019e-01 4.162462329999999746e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.682800000000000021e-08 1.245230920000000019e-01 4.162459309999999942e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.692800000000000110e-08 1.245230920000000019e-01 4.162461819999999775e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.702799999999999869e-08 1.245230920000000019e-01 4.162461129999999700e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.712799999999999958e-08 1.245230920000000019e-01 4.162457880000000086e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.722800000000000048e-08 1.245230920000000019e-01 4.162456499999999935e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.732800000000000137e-08 1.245230920000000019e-01 4.162463329999999677e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.742799999999999896e-08 1.245230920000000019e-01 4.162460759999999809e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.752799999999999986e-08 1.245230920000000019e-01 4.162461449999999885e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.762800000000000075e-08 1.245230920000000019e-01 4.162463139999999891e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.772800000000000165e-08 1.245230920000000019e-01 4.162458639999999878e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.782799999999999923e-08 1.245230920000000019e-01 4.162457069999999941e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.792800000000000013e-08 1.245230920000000019e-01 4.162462340000000075e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.802800000000000102e-08 1.245230920000000019e-01 4.162463340000000006e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.812799999999999861e-08 1.245230920000000019e-01 4.162462930000000093e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.822799999999999951e-08 1.245230920000000019e-01 4.162458009999999838e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.832800000000000040e-08 1.245230920000000019e-01 4.162460040000000040e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.842800000000000130e-08 1.245230920000000019e-01 4.162461679999999694e-11 2.218704719999999933e-10 5.083737820000000518e-01 5.171381840000000008e-01
1.852799999999999888e-08 1.245230920000000019e-01 4.162460080000000063e-11 2.218704729999999874e-10 5.083737820000000518e-01 5.171381840000000008e-01
