time vout i_vip i_vin v_bias_p v_bias_n
3.428000000000000156e-09 1.315484799999999899e+00 1.078531059999999975e-11 5.344288459999999637e-12 7.178856009999999843e-01 7.255192780000000452e-01
3.527999999999999811e-09 1.315484799999999899e+00 1.078528789999999958e-11 5.344289760000000387e-12 7.178856009999999843e-01 7.255192780000000452e-01
3.627999999999999879e-09 1.315484799999999899e+00 1.078530310000000027e-11 5.344288080000000387e-12 7.178856009999999843e-01 7.255192780000000452e-01
3.728000000000000361e-09 1.315484799999999899e+00 1.078530830000000004e-11 5.344289879999999810e-12 7.178856009999999843e-01 7.255192780000000452e-01
3.827999999999999602e-09 1.315484799999999899e+00 1.078528030000000003e-11 5.344287810000000069e-12 7.178856009999999843e-01 7.255192780000000452e-01
3.927999999999999671e-09 1.315484799999999899e+00 1.078528189999999934e-11 5.344289349999999666e-12 7.178856009999999843e-01 7.255192780000000452e-01
4.027999999999999739e-09 1.315484799999999899e+00 1.078532550000000028e-11 5.344288210000000300e-12 7.178856009999999843e-01 7.255192780000000452e-01
4.127999999999999807e-09 1.315484799999999899e+00 1.078530989999999935e-11 5.344289360000000156e-12 7.178856009999999843e-01 7.255192780000000452e-01
4.227999999999999875e-09 1.315484799999999899e+00 1.078526529999999945e-11 5.344289080000000156e-12 7.178856009999999843e-01 7.255192780000000452e-01
4.327999999999999944e-09 1.315484799999999899e+00 1.078526660000000020e-11 5.344288750000000127e-12 7.178856009999999843e-01 7.255192780000000452e-01
4.428000000000000012e-09 1.315484799999999899e+00 1.078530979999999929e-11 5.344288520000000156e-12 7.178856009999999843e-01 7.255192780000000452e-01
4.528000000000000080e-09 1.315484799999999899e+00 1.078530290000000016e-11 5.344289260000000098e-12 7.178856009999999843e-01 7.255192780000000452e-01
4.628000000000000148e-09 1.315484799999999899e+00 1.078528880000000009e-11 5.344288640000000387e-12 7.178856009999999843e-01 7.255192780000000452e-01
4.728000000000000217e-09 1.315484799999999899e+00 1.078526519999999940e-11 5.344288770000000300e-12 7.178856009999999843e-01 7.255192780000000452e-01
4.828000000000000285e-09 1.315484799999999899e+00 1.078528549999999981e-11 5.344288540000000329e-12 7.178856009999999843e-01 7.255192780000000452e-01
4.928000000000000353e-09 1.315484799999999899e+00 1.078529649999999969e-11 5.344289720000000041e-12 7.178856009999999843e-01 7.255192780000000452e-01
5.027999999999999594e-09 1.315484799999999899e+00 1.078527119999999963e-11 5.344287880000000271e-12 7.178856009999999843e-01 7.255192780000000452e-01
5.127999999999999663e-09 1.315484799999999899e+00 1.078528060000000021e-11 5.344289690000000185e-12 7.178856009999999843e-01 7.255192780000000452e-01
5.227999999999999731e-09 1.315484799999999899e+00 1.078532769999999993e-11 5.344287860000000098e-12 7.178856009999999843e-01 7.255192780000000452e-01
5.327999999999999799e-09 1.315484799999999899e+00 1.078533650000000017e-11 5.344289760000000387e-12 7.178856009999999843e-01 7.255192780000000452e-01
5.427999999999999867e-09 1.315484799999999899e+00 1.078528440000000079e-11 5.344288390000000242e-12 7.178856009999999843e-01 7.255192780000000452e-01
5.527999999999999936e-09 1.315484799999999899e+00 1.078528739999999929e-11 5.344289289999999954e-12 7.178856009999999843e-01 7.255192780000000452e-01
5.628000000000000004e-09 1.315484799999999899e+00 1.078528269999999980e-11 5.344288140000000098e-12 7.178856009999999843e-01 7.255192780000000452e-01
5.728000000000000072e-09 1.315484799999999899e+00 1.078527939999999952e-11 5.344289289999999954e-12 7.178856009999999843e-01 7.255192780000000452e-01
5.828000000000000140e-09 1.315484799999999899e+00 1.078530539999999998e-11 5.344288349999999896e-12 7.178856009999999843e-01 7.255192780000000452e-01
5.928000000000000209e-09 1.315484799999999899e+00 1.078532139999999953e-11 5.344289499999999752e-12 7.178856009999999843e-01 7.255192780000000452e-01
6.028000000000000277e-09 1.315484799999999899e+00 1.078529119999999986e-11 5.344288049999999723e-12 7.178856009999999843e-01 7.255192780000000452e-01
6.128000000000000345e-09 1.315484799999999899e+00 1.078528110000000050e-11 5.344289549999999781e-12 7.178856009999999843e-01 7.255192780000000452e-01
6.228000000000000414e-09 1.315484799999999899e+00 1.078527049999999922e-11 5.344288320000000040e-12 7.178856009999999843e-01 7.255192780000000452e-01
6.327999999999999655e-09 1.315484799999999899e+00 1.078531349999999981e-11 5.344289349999999666e-12 7.178856009999999843e-01 7.255192780000000452e-01
6.427999999999999723e-09 1.315484799999999899e+00 1.078526680000000032e-11 5.344288340000000214e-12 7.178856009999999843e-01 7.255192780000000452e-01
6.527999999999999791e-09 1.315484799999999899e+00 1.078529230000000050e-11 5.344289289999999954e-12 7.178856009999999843e-01 7.255192780000000452e-01
6.627999999999999859e-09 1.315484799999999899e+00 1.078531059999999975e-11 5.344288509999999665e-12 7.178856009999999843e-01 7.255192780000000452e-01
6.727999999999999928e-09 1.315484799999999899e+00 1.078530819999999998e-11 5.344288789999999666e-12 7.178856009999999843e-01 7.255192780000000452e-01
6.827999999999999996e-09 1.315484799999999899e+00 1.078525669999999934e-11 5.344288820000000329e-12 7.178856009999999843e-01 7.255192780000000452e-01
6.928000000000000064e-09 1.315484799999999899e+00 1.078529939999999975e-11 5.344288889999999723e-12 7.178856009999999843e-01 7.255192780000000452e-01
7.028000000000000132e-09 1.315484799999999899e+00 1.078529089999999969e-11 5.344288779999999983e-12 7.178856009999999843e-01 7.255192780000000452e-01
7.128000000000000201e-09 1.315484799999999899e+00 1.078531120000000010e-11 5.344289519999999925e-12 7.178856009999999843e-01 7.255192780000000452e-01
7.228000000000000269e-09 1.315484799999999899e+00 1.078529579999999929e-11 5.344288080000000387e-12 7.178856009999999843e-01 7.255192780000000452e-01
7.328000000000000337e-09 1.315484799999999899e+00 1.078527870000000073e-11 5.344288959999999925e-12 7.178856009999999843e-01 7.255192780000000452e-01
7.428000000000000406e-09 1.315484799999999899e+00 1.078528100000000044e-11 5.344288529999999839e-12 7.178856009999999843e-01 7.255192780000000452e-01
7.527999999999999647e-09 1.315484799999999899e+00 1.078531829999999935e-11 5.344289619999999983e-12 7.178856009999999843e-01 7.255192780000000452e-01
7.628000000000000542e-09 1.315484799999999899e+00 1.078528640000000032e-11 5.344287750000000358e-12 7.178856009999999843e-01 7.255192780000000452e-01
7.727999999999999783e-09 1.315484799999999899e+00 1.078526630000000003e-11 5.344289619999999983e-12 7.178856009999999843e-01 7.255192780000000452e-01
7.828000000000000679e-09 1.315484799999999899e+00 1.078527480000000009e-11 5.344288290000000185e-12 7.178856009999999843e-01 7.255192780000000452e-01
7.927999999999999920e-09 1.315484799999999899e+00 1.078529270000000073e-11 5.344289469999999897e-12 7.178856009999999843e-01 7.255192780000000452e-01
8.028000000000000815e-09 1.315484799999999899e+00 1.078524829999999933e-11 5.344288179999999637e-12 7.178856009999999843e-01 7.255192780000000452e-01
8.128000000000000056e-09 1.315484799999999899e+00 1.078532929999999924e-11 5.344289820000000099e-12 7.178856009999999843e-01 7.255192780000000452e-01
8.227999999999999297e-09 1.315484799999999899e+00 1.078530749999999958e-11 5.344287919999999810e-12 7.178856009999999843e-01 7.255192780000000452e-01
8.328000000000000193e-09 1.315484799999999899e+00 1.078523640000000054e-11 5.344288980000000098e-12 7.178856009999999843e-01 7.255192780000000452e-01
8.427999999999999434e-09 1.315484799999999899e+00 1.078530010000000016e-11 5.344288670000000243e-12 7.178856009999999843e-01 7.255192780000000452e-01
8.528000000000000329e-09 1.315484799999999899e+00 1.078531359999999987e-11 5.344289529999999608e-12 7.178856009999999843e-01 7.255192780000000452e-01
8.627999999999999570e-09 1.315484799999999899e+00 1.078532999999999964e-11 5.344288099999999752e-12 7.178856009999999843e-01 7.255192780000000452e-01
8.728000000000000466e-09 1.315484799999999899e+00 1.078524470000000049e-11 5.344289210000000070e-12 7.178856009999999843e-01 7.255192780000000452e-01
8.827999999999999707e-09 1.315484799999999899e+00 1.078528360000000032e-11 5.344288689999999608e-12 7.178856009999999843e-01 7.255192780000000452e-01
8.928000000000000602e-09 1.315484799999999899e+00 1.078531420000000022e-11 5.344289249999999608e-12 7.178856009999999843e-01 7.255192780000000452e-01
9.027999999999999843e-09 1.315484799999999899e+00 1.078533400000000034e-11 5.344287680000000156e-12 7.178856009999999843e-01 7.255192780000000452e-01
9.128000000000000739e-09 1.315484799999999899e+00 1.078526799999999940e-11 5.344289840000000272e-12 7.178856009999999843e-01 7.255192780000000452e-01
9.227999999999999980e-09 1.315484799999999899e+00 1.078524089999999991e-11 5.344288229999999665e-12 7.178856009999999843e-01 7.255192780000000452e-01
9.327999999999999221e-09 1.315484799999999899e+00 1.078530940000000068e-11 5.344289230000000243e-12 7.178856009999999843e-01 7.255192780000000452e-01
9.428000000000000117e-09 1.315484799999999899e+00 1.078528940000000044e-11 5.344288440000000271e-12 7.178856009999999843e-01 7.255192780000000452e-01
9.527999999999999358e-09 1.315484799999999899e+00 1.078531440000000033e-11 5.344289310000000127e-12 7.178856009999999843e-01 7.255192780000000452e-01
9.628000000000000253e-09 1.315484799999999899e+00 1.078533430000000051e-11 5.344288210000000300e-12 7.178856009999999843e-01 7.255192780000000452e-01
9.727999999999999494e-09 1.315484799999999899e+00 1.078524299999999951e-11 5.344289460000000214e-12 7.178856009999999843e-01 7.255192780000000452e-01
9.828000000000000390e-09 1.315484799999999899e+00 1.078527629999999934e-11 5.344288340000000214e-12 7.178856009999999843e-01 7.255192780000000452e-01
9.927999999999999631e-09 1.315484799999999899e+00 1.078534999999999988e-11 5.344289189999999896e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.002800000000000053e-08 1.315484799999999899e+00 1.078524460000000043e-11 5.344288390000000242e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.012799999999999977e-08 1.315484799999999899e+00 1.078528859999999998e-11 5.344289160000000041e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.022800000000000066e-08 1.315484799999999899e+00 1.078533879999999988e-11 5.344288140000000098e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.032799999999999990e-08 1.315484799999999899e+00 1.078530169999999946e-11 5.344289549999999781e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.042800000000000080e-08 1.315484799999999899e+00 1.078523560000000008e-11 5.344288329999999723e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.052800000000000004e-08 1.315484799999999899e+00 1.078528110000000050e-11 5.344289380000000329e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.062799999999999928e-08 1.315484799999999899e+00 1.078531069999999981e-11 5.344288310000000358e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.072800000000000018e-08 1.315484799999999899e+00 1.078532719999999964e-11 5.344289319999999810e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.082799999999999942e-08 1.315484799999999899e+00 1.078526440000000055e-11 5.344288199999999810e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.092800000000000031e-08 1.315484799999999899e+00 1.078532129999999947e-11 5.344289080000000156e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.102799999999999955e-08 1.315484799999999899e+00 1.078533769999999924e-11 5.344288499999999983e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.112800000000000045e-08 1.315484799999999899e+00 1.078533569999999970e-11 5.344288959999999925e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.122799999999999969e-08 1.315484799999999899e+00 1.078529949999999981e-11 5.344288679999999925e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.132800000000000059e-08 1.315484799999999899e+00 1.078532399999999941e-11 5.344289249999999608e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.142799999999999983e-08 1.315484799999999899e+00 1.078528440000000079e-11 5.344287980000000329e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.152800000000000072e-08 1.315484799999999899e+00 1.078525499999999997e-11 5.344289249999999608e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.162799999999999996e-08 1.315484799999999899e+00 1.078528630000000027e-11 5.344288490000000300e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.172799999999999921e-08 1.315484799999999899e+00 1.078526789999999934e-11 5.344289289999999954e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.182800000000000010e-08 1.315484799999999899e+00 1.078529750000000027e-11 5.344288370000000069e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.192799999999999934e-08 1.315484799999999899e+00 1.078528249999999969e-11 5.344289649999999839e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.202800000000000024e-08 1.315484799999999899e+00 1.078529260000000067e-11 5.344288030000000358e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.212799999999999948e-08 1.315484799999999899e+00 1.078528050000000015e-11 5.344289469999999897e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.222800000000000037e-08 1.315484799999999899e+00 1.078526460000000067e-11 5.344288420000000098e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.232799999999999961e-08 1.315484799999999899e+00 1.078527310000000073e-11 5.344289299999999637e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.242800000000000051e-08 1.315484799999999899e+00 1.078531160000000033e-11 5.344288349999999896e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.252799999999999975e-08 1.315484799999999899e+00 1.078528880000000009e-11 5.344288969999999608e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.262800000000000065e-08 1.315484799999999899e+00 1.078527220000000021e-11 5.344288620000000214e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.272799999999999989e-08 1.315484799999999899e+00 1.078530840000000010e-11 5.344289390000000012e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.282800000000000078e-08 1.315484799999999899e+00 1.078529889999999946e-11 5.344288689999999608e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.292800000000000002e-08 1.315484799999999899e+00 1.078532939999999930e-11 5.344288550000000012e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.302799999999999927e-08 1.315484799999999899e+00 1.078523479999999962e-11 5.344288870000000358e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.312800000000000016e-08 1.315484799999999899e+00 1.078531430000000027e-11 5.344289100000000329e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.322799999999999940e-08 1.315484799999999899e+00 1.078531309999999958e-11 5.344288429999999781e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.332800000000000030e-08 1.315484799999999899e+00 1.078524690000000014e-11 5.344289349999999666e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.342799999999999954e-08 1.315484799999999899e+00 1.078531629999999981e-11 5.344287990000000012e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.352800000000000043e-08 1.315484799999999899e+00 1.078530529999999993e-11 5.344289829999999781e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.362799999999999968e-08 1.315484799999999899e+00 1.078524150000000026e-11 5.344288019999999867e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.372800000000000057e-08 1.315484799999999899e+00 1.078532860000000045e-11 5.344289480000000387e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.382799999999999981e-08 1.315484799999999899e+00 1.078531160000000033e-11 5.344288490000000300e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.392800000000000071e-08 1.315484799999999899e+00 1.078523080000000054e-11 5.344289119999999694e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.402799999999999995e-08 1.315484799999999899e+00 1.078528829999999981e-11 5.344288650000000069e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.412799999999999919e-08 1.315484799999999899e+00 1.078534240000000034e-11 5.344288820000000329e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.422800000000000008e-08 1.315484799999999899e+00 1.078530179999999952e-11 5.344289009999999954e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.432799999999999933e-08 1.315484799999999899e+00 1.078523989999999933e-11 5.344288959999999925e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.442800000000000022e-08 1.315484799999999899e+00 1.078531249999999924e-11 5.344288459999999637e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.452799999999999946e-08 1.315484799999999899e+00 1.078533180000000068e-11 5.344289330000000300e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.462800000000000036e-08 1.315484799999999899e+00 1.078531710000000028e-11 5.344288140000000098e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.472799999999999960e-08 1.315484799999999899e+00 1.078527409999999969e-11 5.344289599999999810e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.482800000000000049e-08 1.315484799999999899e+00 1.078523159999999939e-11 5.344288399999999925e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.492799999999999974e-08 1.315484799999999899e+00 1.078527399999999963e-11 5.344289200000000387e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.502800000000000063e-08 1.315484799999999899e+00 1.078528479999999940e-11 5.344288429999999781e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.512800000000000153e-08 1.315484799999999899e+00 1.078530409999999923e-11 5.344289319999999810e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.522799999999999911e-08 1.315484799999999899e+00 1.078531849999999947e-11 5.344288270000000012e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.532800000000000001e-08 1.315484799999999899e+00 1.078529530000000062e-11 5.344289059999999983e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.542800000000000090e-08 1.315484799999999899e+00 1.078532250000000016e-11 5.344288909999999896e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.552799999999999849e-08 1.315484799999999899e+00 1.078529710000000004e-11 5.344288909999999896e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.562799999999999939e-08 1.315484799999999899e+00 1.078529450000000015e-11 5.344288770000000300e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.572800000000000028e-08 1.315484799999999899e+00 1.078530769999999970e-11 5.344289019999999637e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.582800000000000118e-08 1.315484799999999899e+00 1.078527810000000038e-11 5.344288579999999867e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.592799999999999876e-08 1.315484799999999899e+00 1.078525880000000055e-11 5.344288959999999925e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.602799999999999966e-08 1.315484799999999899e+00 1.078528650000000038e-11 5.344289050000000300e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.612800000000000055e-08 1.315484799999999899e+00 1.078533180000000068e-11 5.344288870000000358e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.622800000000000145e-08 1.315484799999999899e+00 1.078527470000000003e-11 5.344288459999999637e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.632799999999999904e-08 1.315484799999999899e+00 1.078529329999999946e-11 5.344289200000000387e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.642799999999999993e-08 1.315484799999999899e+00 1.078528390000000050e-11 5.344288939999999752e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.652800000000000083e-08 1.315484799999999899e+00 1.078533440000000057e-11 5.344288789999999666e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.662799999999999841e-08 1.315484799999999899e+00 1.078529099999999975e-11 5.344288360000000387e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.672799999999999931e-08 1.315484799999999899e+00 1.078526740000000067e-11 5.344289529999999608e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.682800000000000021e-08 1.315484799999999899e+00 1.078530920000000056e-11 5.344288499999999983e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.692800000000000110e-08 1.315484799999999899e+00 1.078531770000000062e-11 5.344289289999999954e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.702799999999999869e-08 1.315484799999999899e+00 1.078532469999999982e-11 5.344288229999999665e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.712799999999999958e-08 1.315484799999999899e+00 1.078531120000000010e-11 5.344289030000000127e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.722800000000000048e-08 1.315484799999999899e+00 1.078531259999999929e-11 5.344288759999999810e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.732800000000000137e-08 1.315484799999999899e+00 1.078527320000000078e-11 5.344289349999999666e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.742799999999999896e-08 1.315484799999999899e+00 1.078524939999999997e-11 5.344288360000000387e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.752799999999999986e-08 1.315484799999999899e+00 1.078528249999999969e-11 5.344289629999999666e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.762800000000000075e-08 1.315484799999999899e+00 1.078531869999999958e-11 5.344287919999999810e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.772800000000000165e-08 1.315484799999999899e+00 1.078525080000000078e-11 5.344289110000000012e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.782799999999999923e-08 1.315484799999999899e+00 1.078528890000000015e-11 5.344289119999999694e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.792800000000000013e-08 1.315484799999999899e+00 1.078528169999999923e-11 5.344288689999999608e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.802800000000000102e-08 1.315484799999999899e+00 1.078529790000000050e-11 5.344288750000000127e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.812799999999999861e-08 1.315484799999999899e+00 1.078532089999999924e-11 5.344289180000000214e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.822799999999999951e-08 1.315484799999999899e+00 1.078530159999999941e-11 5.344288379999999752e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.832800000000000040e-08 1.315484799999999899e+00 1.078529150000000004e-11 5.344289260000000098e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.842800000000000130e-08 1.315484799999999899e+00 1.078523830000000002e-11 5.344288399999999925e-12 7.178856009999999843e-01 7.255192780000000452e-01
1.852799999999999888e-08 1.315484799999999899e+00 1.078531140000000022e-11 5.344289419999999868e-12 7.178856009999999843e-01 7.255192780000000452e-01
